0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015525,0.023976,0.034059,0.045951,0.05982,0.074248,0.089975,0.10681,0.12448,0.1436,0.16402,0.18501,0.20671,0.22858,0.25078,0.27256,0.29424,0.31511,0.33539,0.35311,0.36854,0.38179,0.39295,0.40256,0.40919,0.41294,0.41484,0.4156,0.41518,0.41397,0.41241,0.4111,0.41012,0.40993,0.41082,0.41318,0.41729,0.42274,0.42879,0.43637,0.44441,0.45486,0.468,0.48344,0.50107,0.52071,0.54319,0.56715,0.59232,0.61835,0.6441,0.66942,0.69449,0.71863,0.74191,0.76372,0.78321,0.80029,0.81566,0.82845,0.8405,0.85099,0.85952,0.86591,0.86978,0.8726,0.87416,0.87358,0.87069,0.8661,0.85997,0.85244,0.84356,0.83388,0.82347,0.81256,0.80124,0.78967,0.77852,0.76777
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014621,0.022808,0.0326,0.044172,0.057692,0.07172,0.086992,0.10333,0.1206,0.13938,0.15945,0.18013,0.20153,0.22311,0.24509,0.26667,0.28828,0.30897,0.32916,0.34696,0.36251,0.37597,0.38743,0.39748,0.40467,0.40905,0.41152,0.41277,0.41275,0.4119,0.41066,0.40969,0.409,0.40904,0.4101,0.41255,0.4167,0.42211,0.42814,0.43563,0.44342,0.45347,0.46612,0.48098,0.49798,0.51694,0.53875,0.56204,0.58658,0.61187,0.63688,0.66155,0.68604,0.70969,0.73257,0.75404,0.77345,0.79052,0.80617,0.81931,0.83174,0.84279,0.852,0.8592,0.86397,0.86782,0.87058,0.87146,0.87025,0.8675,0.86329,0.85773,0.85082,0.84313,0.83475,0.82587,0.8166,0.80702,0.79785,0.78904
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.013724,0.021636,0.031123,0.042358,0.05551,0.069131,0.083948,0.099802,0.11665,0.13508,0.15481,0.17516,0.19626,0.21755,0.2393,0.2607,0.28224,0.30276,0.32291,0.3408,0.35649,0.37019,0.38197,0.39248,0.40026,0.40531,0.40841,0.41021,0.41062,0.41016,0.40928,0.40866,0.40827,0.40857,0.4098,0.41233,0.41651,0.42186,0.42786,0.43524,0.44278,0.45242,0.46454,0.4788,0.49514,0.51337,0.53444,0.55701,0.58083,0.60533,0.62956,0.65352,0.67739,0.70052,0.72296,0.74405,0.76332,0.78035,0.79621,0.80963,0.82242,0.83398,0.84382,0.85179,0.85742,0.86225,0.86614,0.86841,0.86881,0.86786,0.86553,0.8619,0.85691,0.85119,0.84479,0.83791,0.83064,0.82302,0.81576,0.80884
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012837,0.020463,0.02963,0.040511,0.053275,0.066483,0.080842,0.09621,0.11264,0.1307,0.15007,0.1701,0.19089,0.2119,0.23341,0.25463,0.2761,0.29647,0.31661,0.33461,0.35046,0.36441,0.37654,0.38752,0.39589,0.40163,0.40542,0.40778,0.40866,0.40861,0.4081,0.40783,0.40774,0.40827,0.40965,0.41224,0.41639,0.42166,0.42758,0.43481,0.44208,0.45127,0.46284,0.47645,0.49207,0.50956,0.52983,0.5516,0.57465,0.59834,0.62174,0.64495,0.66819,0.69073,0.71272,0.73343,0.75253,0.76949,0.78554,0.7992,0.81232,0.82437,0.83481,0.84352,0.84998,0.85575,0.86072,0.86428,0.86624,0.86704,0.86653,0.86477,0.86166,0.85785,0.85336,0.84843,0.8431,0.8374,0.83201,0.82692
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011964,0.01929,0.028123,0.038634,0.05099,0.063777,0.077672,0.092556,0.10855,0.12624,0.14525,0.16495,0.18543,0.20614,0.22741,0.24844,0.26984,0.29011,0.31026,0.32837,0.34439,0.35863,0.37112,0.38258,0.39157,0.39803,0.40255,0.40555,0.40695,0.40735,0.40723,0.40733,0.40755,0.40833,0.40987,0.41252,0.41664,0.42179,0.42762,0.43468,0.44167,0.45041,0.46141,0.47434,0.48921,0.50591,0.52535,0.54627,0.56848,0.59129,0.61381,0.63623,0.6588,0.68073,0.70222,0.72252,0.74142,0.75827,0.77444,0.78829,0.80172,0.81422,0.82523,0.83462,0.84188,0.84853,0.85452,0.8593,0.86272,0.86518,0.86644,0.86649,0.8652,0.86323,0.8606,0.85754,0.85409,0.85025,0.84667,0.84333
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011107,0.018122,0.026606,0.036729,0.048657,0.061012,0.074438,0.088837,0.10438,0.1217,0.14033,0.15969,0.17986,0.20028,0.2213,0.24214,0.26346,0.28362,0.30381,0.32207,0.33828,0.35281,0.36569,0.37764,0.38727,0.39446,0.39977,0.40348,0.40542,0.40631,0.40661,0.40711,0.40764,0.40868,0.41038,0.41308,0.41716,0.42218,0.42786,0.43473,0.44143,0.4497,0.46011,0.47233,0.48641,0.50227,0.52082,0.54082,0.56211,0.584,0.60558,0.62716,0.649,0.67026,0.6912,0.71105,0.7297,0.7464,0.76261,0.7766,0.79026,0.80317,0.81468,0.82471,0.83272,0.8402,0.84714,0.85303,0.85781,0.86187,0.86482,0.86662,0.86708,0.8669,0.86607,0.86482,0.86319,0.86114,0.85932,0.85768
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010268,0.016961,0.025082,0.034799,0.046279,0.058192,0.071141,0.085051,0.10013,0.11707,0.13529,0.15429,0.17413,0.19424,0.215,0.23563,0.25685,0.27691,0.29713,0.31554,0.33195,0.34677,0.36003,0.37246,0.38272,0.39064,0.39677,0.40122,0.40378,0.40518,0.40592,0.40683,0.40771,0.40901,0.41088,0.41364,0.41767,0.42257,0.42811,0.43476,0.44119,0.449,0.45881,0.47033,0.48361,0.49862,0.51624,0.5353,0.55565,0.57657,0.59717,0.6179,0.63898,0.65954,0.67988,0.69925,0.71763,0.73414,0.75036,0.76444,0.77829,0.79156,0.80355,0.81417,0.82288,0.83113,0.83896,0.84587,0.85192,0.85747,0.86204,0.86552,0.86767,0.8692,0.87008,0.87057,0.87068,0.87035,0.87019,0.87018
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01581,0.023555,0.03285,0.04386,0.055319,0.067783,0.081197,0.095797,0.11235,0.13013,0.14874,0.16823,0.18803,0.20851,0.22891,0.25,0.26996,0.2902,0.30876,0.32535,0.34046,0.35411,0.367,0.37787,0.38653,0.39349,0.39871,0.40192,0.40389,0.40511,0.40644,0.40767,0.40926,0.41131,0.41414,0.41814,0.42292,0.42831,0.43474,0.44089,0.44826,0.45749,0.46831,0.48079,0.49495,0.51162,0.52971,0.5491,0.56903,0.58861,0.60845,0.62878,0.64859,0.6683,0.68715,0.7052,0.7215,0.73767,0.75178,0.76577,0.77936,0.79176,0.80291,0.81227,0.82123,0.82988,0.8377,0.84491,0.85185,0.85792,0.863,0.86676,0.86992,0.87243,0.87458,0.87634,0.87766,0.87909,0.88062
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014674,0.022029,0.030886,0.041408,0.0524,0.064366,0.077276,0.09138,0.10753,0.12485,0.14305,0.16215,0.18162,0.2018,0.22195,0.24289,0.26274,0.28301,0.30169,0.31848,0.33389,0.34792,0.36127,0.37275,0.38212,0.38996,0.396,0.3999,0.40245,0.40416,0.40594,0.40754,0.40943,0.41166,0.41456,0.41852,0.42317,0.4284,0.43459,0.44045,0.44739,0.45603,0.46614,0.47781,0.49109,0.50678,0.52387,0.54226,0.5612,0.57975,0.59873,0.61832,0.63743,0.65651,0.67485,0.69261,0.70872,0.72485,0.73902,0.75318,0.76708,0.77992,0.79162,0.80165,0.81133,0.82077,0.82945,0.83774,0.846,0.85353,0.86012,0.8654,0.8701,0.87414,0.87783,0.88113,0.88395,0.88684,0.88978
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.013555,0.020511,0.028915,0.038929,0.049441,0.060896,0.073291,0.086882,0.10261,0.11947,0.13723,0.15592,0.17504,0.19491,0.21481,0.23557,0.2553,0.2756,0.29441,0.31141,0.32714,0.34155,0.35536,0.36745,0.37756,0.3863,0.39321,0.39785,0.40103,0.40328,0.40554,0.40754,0.40975,0.41219,0.41517,0.41908,0.42361,0.42867,0.4346,0.44016,0.44666,0.45472,0.46411,0.47496,0.48734,0.50202,0.51808,0.53542,0.55333,0.57082,0.58891,0.60773,0.62612,0.64457,0.66239,0.67983,0.69575,0.71183,0.72603,0.74034,0.75454,0.76777,0.78001,0.7907,0.80106,0.81127,0.82073,0.83003,0.83951,0.84841,0.85645,0.86317,0.86932,0.8748,0.87994,0.88468,0.88892,0.89317,0.89741
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012458,0.019005,0.026944,0.036434,0.046451,0.057382,0.069249,0.082306,0.097608,0.11396,0.13127,0.14953,0.16826,0.1878,0.20741,0.22797,0.24758,0.26788,0.2868,0.304,0.32004,0.33484,0.34909,0.36176,0.37261,0.38227,0.39005,0.39547,0.39934,0.40217,0.40494,0.40737,0.40992,0.41258,0.41566,0.41959,0.424,0.4289,0.43459,0.43991,0.44602,0.45353,0.46226,0.47232,0.48384,0.49753,0.51257,0.52888,0.54578,0.56222,0.57942,0.59748,0.61517,0.63302,0.65033,0.66746,0.68318,0.69918,0.71341,0.72785,0.74232,0.75591,0.76865,0.77995,0.79095,0.80183,0.81199,0.82221,0.8328,0.84294,0.85232,0.86039,0.86789,0.87471,0.88118,0.88725,0.89277,0.89827,0.90371
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011387,0.017518,0.024981,0.033934,0.043442,0.053836,0.06516,0.077663,0.092523,0.10836,0.12518,0.14298,0.1613,0.18049,0.19981,0.22015,0.23961,0.25991,0.27893,0.29632,0.31268,0.32788,0.34257,0.35583,0.36741,0.378,0.38667,0.3929,0.39747,0.40093,0.40423,0.40709,0.40999,0.41289,0.41606,0.41997,0.42429,0.42903,0.43448,0.43955,0.44527,0.45222,0.46024,0.46952,0.48017,0.49287,0.50687,0.52214,0.53802,0.55339,0.56971,0.58703,0.60401,0.62125,0.63807,0.65488,0.67042,0.68634,0.70058,0.71515,0.72988,0.74381,0.757,0.7689,0.78052,0.79204,0.80285,0.81391,0.82555,0.83685,0.84744,0.85678,0.86554,0.87361,0.88133,0.88865,0.89538,0.902,0.90852
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010347,0.016057,0.023038,0.031442,0.040428,0.05027,0.061036,0.072965,0.087339,0.10265,0.11896,0.13628,0.15416,0.17295,0.19195,0.21203,0.23133,0.2516,0.27068,0.28824,0.30489,0.32048,0.3356,0.34945,0.36177,0.37327,0.38286,0.38991,0.39523,0.39934,0.4032,0.40654,0.40982,0.41297,0.41627,0.42017,0.42438,0.42897,0.43418,0.43901,0.44433,0.45071,0.45803,0.46649,0.47625,0.48793,0.50086,0.51505,0.52986,0.54413,0.5595,0.57604,0.59228,0.60888,0.6252,0.64166,0.65698,0.67281,0.68705,0.70176,0.71672,0.73099,0.74463,0.75712,0.76934,0.78149,0.79294,0.80481,0.81744,0.82987,0.84165,0.85221,0.86219,0.87146,0.88037,0.88887,0.89673,0.90444,0.91196
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014691,0.021194,0.029052,0.037517,0.046806,0.05701,0.068331,0.082206,0.096978,0.11275,0.12956,0.14698,0.16534,0.18396,0.20374,0.22287,0.24308,0.26218,0.27988,0.29681,0.31275,0.32828,0.34269,0.35571,0.36814,0.37866,0.38657,0.39266,0.39747,0.40193,0.40579,0.40949,0.41294,0.41639,0.42032,0.42446,0.42891,0.43391,0.43849,0.44344,0.44926,0.4559,0.46354,0.47238,0.48303,0.49488,0.50795,0.52168,0.53481,0.54918,0.5649,0.58036,0.59628,0.61205,0.62815,0.64323,0.65889,0.67311,0.68794,0.70312,0.71771,0.73179,0.74484,0.75766,0.77044,0.78248,0.79511,0.8087,0.82219,0.83512,0.84684,0.85799,0.86841,0.87845,0.88807,0.89701,0.90574,0.91417
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.013355,0.019377,0.026683,0.034614,0.043338,0.052964,0.063662,0.076992,0.091169,0.10639,0.12265,0.13958,0.15747,0.17568,0.19509,0.21401,0.23414,0.25323,0.27102,0.28818,0.30446,0.32037,0.33529,0.349,0.36233,0.37377,0.38255,0.38945,0.39498,0.40007,0.40447,0.40862,0.4124,0.41604,0.42002,0.4241,0.42844,0.43323,0.43759,0.44217,0.44747,0.45344,0.46029,0.46823,0.47787,0.48865,0.50062,0.51328,0.5253,0.53869,0.55358,0.56826,0.58351,0.59875,0.61446,0.62934,0.64484,0.65902,0.67396,0.68939,0.70429,0.71879,0.73241,0.74581,0.75919,0.77179,0.78515,0.79961,0.81409,0.82808,0.84091,0.85315,0.86463,0.87574,0.88639,0.89633,0.90599,0.91527
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012057,0.017598,0.02435,0.031741,0.039889,0.048924,0.058985,0.071756,0.085291,0.099941,0.11561,0.13201,0.1494,0.16716,0.18616,0.20484,0.22485,0.24393,0.26179,0.27916,0.29576,0.31203,0.32747,0.34183,0.35605,0.36841,0.3781,0.38583,0.39213,0.3979,0.40289,0.40757,0.41175,0.41563,0.41973,0.42383,0.42807,0.43271,0.43687,0.44114,0.44595,0.45129,0.45739,0.46447,0.4731,0.48283,0.49371,0.5053,0.51621,0.52864,0.54267,0.55656,0.57111,0.5858,0.60111,0.61575,0.63106,0.64516,0.66017,0.67581,0.69099,0.7059,0.72005,0.73401,0.74796,0.7611,0.77512,0.79039,0.8058,0.82078,0.83464,0.84791,0.86038,0.87246,0.88409,0.89496,0.90547,0.91555
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010805,0.015872,0.022072,0.028918,0.036485,0.044942,0.054363,0.066567,0.079452,0.093492,0.10856,0.1244,0.14127,0.15856,0.17713,0.19551,0.21535,0.23439,0.25229,0.26983,0.2867,0.30331,0.31921,0.3342,0.34925,0.3625,0.37306,0.38163,0.3887,0.39515,0.40072,0.4059,0.41047,0.41461,0.41886,0.42298,0.42715,0.43165,0.4356,0.43957,0.44391,0.44866,0.45404,0.46029,0.46795,0.47668,0.4865,0.49706,0.50689,0.51836,0.53158,0.54472,0.5586,0.57275,0.58767,0.60208,0.6172,0.63124,0.64631,0.66213,0.67761,0.69289,0.70755,0.72205,0.73653,0.75018,0.76481,0.78082,0.79707,0.81296,0.82777,0.84199,0.85539,0.86838,0.88089,0.8926,0.90389,0.91471
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014208,0.019865,0.026166,0.033175,0.04105,0.049852,0.061515,0.073756,0.087165,0.10159,0.11687,0.1332,0.15001,0.16813,0.18619,0.20586,0.22482,0.24279,0.26048,0.2776,0.29451,0.31086,0.32646,0.3423,0.3564,0.36784,0.37725,0.3851,0.39223,0.39841,0.4041,0.40906,0.41349,0.41789,0.42207,0.42616,0.4305,0.43428,0.43795,0.44184,0.446,0.45067,0.4561,0.46282,0.47054,0.47932,0.48885,0.4976,0.50813,0.52055,0.53292,0.54612,0.55972,0.57425,0.58842,0.60335,0.61731,0.63242,0.64839,0.66414,0.67981,0.69497,0.70999,0.72499,0.73913,0.75435,0.77104,0.78807,0.8048,0.82052,0.83564,0.84992,0.86377,0.8771,0.88959,0.90162,0.91313
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012681,0.017815,0.023586,0.030019,0.037309,0.045488,0.056596,0.068206,0.080998,0.09477,0.10944,0.12521,0.14152,0.15914,0.17686,0.19627,0.21512,0.2331,0.25091,0.26823,0.28542,0.30217,0.31833,0.33489,0.34981,0.3621,0.37233,0.38097,0.38879,0.39559,0.40181,0.40718,0.41194,0.41654,0.42081,0.42486,0.42903,0.43267,0.43608,0.43954,0.44316,0.44716,0.4518,0.45761,0.4644,0.47217,0.48071,0.48842,0.49799,0.50959,0.52122,0.53375,0.54681,0.56092,0.57484,0.58958,0.60346,0.61856,0.63461,0.65057,0.66655,0.68211,0.69755,0.71297,0.7275,0.74317,0.76037,0.77799,0.79537,0.81177,0.82758,0.8425,0.85698,0.87089,0.88393,0.89645,0.90842
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011225,0.01585,0.021099,0.026961,0.033664,0.041214,0.051751,0.062712,0.074864,0.087985,0.10202,0.11719,0.13295,0.15005,0.16738,0.18648,0.20519,0.22315,0.24106,0.25856,0.276,0.29313,0.30982,0.32711,0.34281,0.35595,0.36703,0.37649,0.38504,0.39251,0.39932,0.40517,0.41031,0.41519,0.41962,0.42369,0.42777,0.4313,0.4345,0.43758,0.44068,0.44404,0.44794,0.45288,0.45876,0.46556,0.47311,0.47976,0.48838,0.49914,0.50997,0.5218,0.53428,0.54792,0.56152,0.57601,0.58977,0.6048,0.6209,0.63699,0.65323,0.66915,0.68499,0.70078,0.71567,0.73177,0.74945,0.76762,0.78559,0.80265,0.81911,0.83467,0.84977,0.86424,0.87781,0.89082,0.90328
