-1.038716293798490540e+02
-1.032633123425593453e+02
-1.008067539286095098e+02
-1.013632623236603365e+02
-9.830837183123114187e+01
-9.608990140394382706e+01
-9.437487550941823145e+01
-9.307671258345816057e+01
-9.446582690173066510e+01
-9.288556642382792461e+01
-9.232953317779781344e+01
-9.101552955308642368e+01
-9.125559127685136218e+01
-9.005579514453188494e+01
-9.275676549770122392e+01
-9.144505463439851667e+01
-9.064826905124728285e+01
-8.987492450130751820e+01
-8.831236157566635825e+01
-8.840247778658766720e+01
-8.563133118171214164e+01
-8.564550061269525827e+01
-8.475086764287189567e+01
-8.378676927270099384e+01
-8.411512929490166357e+01
-8.416354802854525019e+01
-8.416707373000949133e+01
-8.433555503939199127e+01
-8.270318538036318046e+01
-8.297167378402944848e+01
-8.309891700741353304e+01
-8.374485937761687637e+01
-8.446931957489326237e+01
-8.385675653356508974e+01
-8.568955414487543010e+01
-8.555559632793908520e+01
-8.523458517697883963e+01
-8.672937143367330748e+01
-8.368749538797791843e+01
-8.450049974313969869e+01
-8.553329432256963116e+01
-8.713844694779710665e+01
-8.611279374153041033e+01
-8.657336605024190135e+01
-8.596859406335460108e+01
-8.521291692799314887e+01
-8.757203295595824954e+01
-8.493486734689371076e+01
-8.391134755966389491e+01
-8.224551623089010377e+01
-8.190603826961509526e+01
-8.201767317682747205e+01
-8.156737521715704986e+01
-8.281029772916107845e+01
-8.239639977171623286e+01
-8.138182454670466370e+01
-7.954870561347168234e+01
-7.866426909908190623e+01
-7.704541819496189703e+01
-7.668390118504910902e+01
-7.651747317296167239e+01
-7.671149121712585384e+01
-7.513380389098321643e+01
-7.544183328978164127e+01
-7.544683328978163672e+01
-7.467476054875021418e+01
-7.549782617716546440e+01
-7.547384053728183062e+01
-7.481558954047353893e+01
-7.543930376065431176e+01
-7.677502328957056932e+01
-7.511200277011431581e+01
-7.568859678249532408e+01
-7.552640186780126896e+01
-7.413682533938148822e+01
-7.489587205805460712e+01
-7.426261349378212628e+01
-7.635359614574912257e+01
-7.648034123263221318e+01
-7.597075273791803340e+01
-7.527411905524157021e+01
-7.529865299811631019e+01
-7.519702146175001189e+01
-7.285407344340848113e+01
-7.298747841528266633e+01
-7.171682556836802291e+01
-7.133138017316181845e+01
-7.131674823529289142e+01
-7.434165694438445371e+01
-7.572137250875417180e+01
-7.372175833313083615e+01
-7.332533776248808977e+01
-7.294310876785773701e+01
-7.312435896178921269e+01
-7.419111885363251702e+01
-7.290096866663307651e+01
-7.375381877105385797e+01
-7.351392003604919978e+01
-7.321481457488611966e+01
-7.193707378929960328e+01
-7.368943792131517512e+01
-7.376661231069111579e+01
-7.305692436231946374e+01
-7.317585619543554287e+01
-7.502482471830214195e+01
-7.660140001517437724e+01
-7.499745763156542466e+01
-7.528309537966397613e+01
-7.646952380286637663e+01
-7.603516443475140818e+01
-7.675766429032070448e+01
-7.662248760075797804e+01
-7.611444271313060028e+01
-7.510833666557007859e+01
-7.450567074484087016e+01
-7.601679305760838190e+01
-7.629504102103537377e+01
-7.606431556449491893e+01
-7.862564166217397599e+01
-7.781316238317451450e+01
-7.844111355402385755e+01
-7.953958268523871311e+01
-7.907813619444259245e+01
-7.814837768168433740e+01
-7.635105289798659101e+01
-7.574878198594129231e+01
-7.586958279523344117e+01
-7.540998731446286740e+01
-7.530336381861299344e+01
-7.607043496400942217e+01
-7.586479753460976383e+01
-7.637468269093636764e+01
-7.786162269440202977e+01
-7.802297727391437832e+01
-7.851909707898859381e+01
-7.866640129809563575e+01
-7.902467590548602061e+01
-7.940954861546946120e+01
-7.814614709395661407e+01
