3.926575788782908638e-02,2.302881035261678533e-01,-1.029191637986456520e+00,-1.913274006558221885e+00,1.862501111603821036e+00,6.193711711797100783e-01,-3.072833997334709633e-01,-5.823942822043188805e-01,-9.154477151277123914e-02,-1.563569241277887656e+00
-1.142123393241904067e-02,2.625949220824710939e-01,-7.643070759780482559e-01,-1.739466977946668269e+00,1.980660569449995023e+00,6.404281789016808002e-01,-1.543844945170839422e-01,-4.367772733836139953e-01,2.068019060353914473e-01,-1.460339128915193241e+00
1.768113645090876318e-01,4.922225617653758767e-01,-8.442163119443903962e-01,-1.765488726911291550e+00,2.042490346548706093e+00,4.400930967415391248e-01,-8.349438268174080857e-02,-4.024400219681890656e-01,1.910308633760900987e-01,-1.318162206398923120e+00
3.489252377398651545e-02,6.883211950271660440e-01,-7.972198114056678886e-01,-1.741647121000007958e+00,2.033087633429098151e+00,4.166946961004672767e-01,3.398961692706079507e-01,-5.232974147574199764e-01,4.464038344858007878e-01,-1.152404180253032706e+00
4.685420915280193166e-02,4.934466745895610962e-01,-1.025371453895399965e+00,-1.881656843177524907e+00,2.303342549405917872e+00,4.592050302487075131e-01,1.456109510816219754e-01,-5.698790277718311925e-01,3.652685544985445620e-01,-7.699146744184498514e-01
2.998110487519917711e-01,4.294737007736685319e-01,-5.512379957748140269e-01,-1.888465939271298355e+00,2.282474302660837395e+00,7.500763198143206578e-01,1.487035928361769843e-01,-9.185789737396008459e-01,3.932231908233173034e-01,-9.709450685847753615e-01
-2.856242681519967352e-02,7.125996049966866197e-01,-8.688858220274972011e-01,-2.079530651031181065e+00,2.114655428410105120e+00,1.001667015066013855e+00,7.692081162351849244e-02,-7.090356430703074198e-01,4.286693455452743051e-01,-1.140742801698763298e+00
1.320368136985280438e-01,8.921282157176019245e-01,-6.818001707433589687e-01,-1.961580364458483050e+00,2.152008618806028561e+00,8.025833397951708248e-01,1.397603201589744937e-01,-7.481000710717384816e-01,5.515002444264254233e-01,-1.001991233238922474e+00
-5.923909920653212813e-02,1.058656566061518145e+00,-7.443477745632613995e-01,-1.709162454096287309e+00,1.835163747447801308e+00,7.459601888280615878e-01,1.493295908643195447e-01,-5.810633339906809969e-01,5.598186483752198850e-01,-8.594998514045247839e-01
-3.346180017961651321e-01,1.258680968163263358e+00,-6.396892423414217710e-01,-1.832235210027841177e+00,1.856591767852594721e+00,6.934841751185002456e-01,-1.274676798817080403e-01,-7.626745053080151715e-01,4.574674191291697167e-01,-1.099231114139053167e+00
-5.511324070243065476e-01,1.525107864488232323e+00,-5.997913800624996572e-01,-1.634033077541446222e+00,1.434961767023187118e+00,1.084653614456903448e+00,-1.764377820819878762e-01,-1.026886117228526851e+00,5.834474634636526158e-01,-8.479969182677092876e-01
-5.093627515135742412e-01,1.146340353381342325e+00,-9.594780727608378523e-01,-1.426191199679666788e+00,1.210215956903595735e+00,1.074306592195342969e+00,-6.602830245238063833e-01,-8.195131330460290187e-01,8.029313493588352557e-01,-4.520366563328148679e-01
-4.252624539975136675e-01,1.010478343448785621e+00,-8.841886892732969683e-01,-1.249142644295995641e+00,1.068554972622622889e+00,1.166349150811526680e+00,-5.986167964234562211e-01,-6.165391743954515835e-01,7.903255180142672032e-01,-6.404183358771978751e-01
-3.629460145737686272e-01,7.970844576242851476e-01,-8.756636353625396607e-01,-1.241179051251212417e+00,9.004577919149598930e-01,7.698368606186509755e-01,-3.424709827899940495e-01,-9.394034699263007493e-01,8.500937399599468591e-01,-5.541488587705499791e-01
-6.096258492652618655e-01,6.886276513114391040e-01,-5.532285860148334899e-01,-1.017092532843597796e+00,9.867910761315316082e-01,1.250894553288538047e+00,-2.361353692096654355e-01,-9.012081471448328829e-01,5.617791839102155294e-01,-2.597555124453838626e-01
-7.335888645779441442e-01,3.517078903601262851e-01,-3.647137329864619248e-01,-1.037209978330858817e+00,1.179968677634822161e+00,1.134548497517873233e+00,-1.389551114868292636e-01,-7.509805008560760387e-01,5.715731382717015308e-01,-4.842745137186256210e-01
-5.861034510859686186e-01,4.839284361832157932e-01,-4.369120592227522804e-01,-9.995972100136186755e-01,1.077023084409727272e+00,1.165223211196107833e+00,-1.009756118818462278e-01,-7.531791508116768563e-01,4.513153192169797601e-01,-4.643922685597027811e-01
-4.942334061956606961e-01,3.899457696161065523e-01,-6.162422593431341467e-01,-1.187827687851623626e+00,8.273134017965143583e-01,9.432592943420052833e-01,-5.930181400433075928e-02,-8.038702161706968718e-01,1.815177964473316530e-01,-4.761558201918372202e-01
-7.005219141377281300e-01,1.059065828702259182e-01,-5.636459742972410591e-01,-1.008115733666130831e+00,7.434293136971440452e-01,7.196885417338894086e-01,2.770357417601405220e-02,-8.959308907591067017e-01,4.195104777207318558e-01,-5.638936477140211734e-01
-8.957455641223449616e-01,4.181028058157122418e-01,-5.372397623868918615e-01,-9.590341087209540705e-01,8.743625115165876149e-01,1.043429218380593770e+00,-1.689448469154520849e-01,-9.842733679351707288e-01,1.875149213815086313e-01,-9.778052325893092922e-01
-1.025904239748417712e+00,4.649226456777633132e-01,-6.942892326157223959e-01,-6.990231275869348559e-01,8.111448420810151161e-01,9.787994260323670259e-01,-2.880782342407981478e-01,-1.019116463489996960e+00,2.650353193930220508e-01,-1.087820329797092755e+00
-1.218228203329108084e+00,2.180552609047035628e-01,-7.567454560446815748e-01,-9.385479964603939962e-01,8.228840119179737789e-01,9.637897565690496382e-01,-2.065415324226971827e-01,-6.858678536453437502e-01,1.343015990933539294e-01,-9.862511571476261230e-01
-1.124014575532397364e+00,4.911308922434444169e-01,-3.975356697336528966e-01,-9.320867234883111196e-01,1.031692258546189400e+00,1.039103149787524272e+00,1.341353336791537287e-01,-9.453005628359204549e-01,-1.378627116836282362e-01,-8.340269169741247879e-01
-1.096675080281492853e+00,8.672612806081518855e-01,-3.733882136915220307e-01,-8.015281063018502294e-01,1.106763026732979327e+00,8.999090950165729019e-01,3.899573826149713707e-01,-9.286651033760470186e-01,-1.913463829219522738e-01,-1.258448653931480088e+00
-7.129519432146456115e-01,8.487823198782495915e-01,-6.972668505867506417e-01,-8.937643227552868330e-01,1.142678018991773126e+00,8.747268361716151741e-01,2.819382904217125896e-01,-1.404584432050958842e+00,-1.801620270788667766e-01,-1.459090068939402185e+00
-7.618073597559007482e-01,1.010669711770308954e+00,-7.872478182081312781e-01,-1.203243952585423049e+00,1.027124323341842560e+00,8.844159803553398591e-01,6.369822420022004383e-01,-1.428855423517188639e+00,-8.788578578181355239e-03,-1.361820209912192547e+00
-8.366369370861168608e-01,9.465918241743989103e-01,-8.232963463567234408e-01,-1.210857388827346171e+00,9.457631511300835792e-01,8.080307486072065837e-01,4.678904933584833725e-01,-1.390467735844854502e+00,-1.506032069530552353e-03,-1.263749634446671433e+00
-9.893307015682264449e-01,1.053754935474170873e+00,-7.907973290302208191e-01,-1.081615681054661993e+00,1.168600665212532475e+00,9.374326128234964361e-01,3.166100516588485347e-01,-1.295386092010106793e+00,-6.015354231135464774e-02,-9.946564177097483306e-01
-1.020243649872391911e+00,1.336303554716141262e+00,-5.860024499652581875e-01,-1.186309547216530591e+00,1.103739480323187916e+00,1.079745766959369302e+00,3.940246819743048468e-01,-1.180770560437142791e+00,2.943691523065173898e-01,-1.023467117664827564e+00
-1.109379548980224728e+00,1.675252617217697360e+00,-6.677831049328514235e-01,-1.391991247592532677e+00,1.153269423196648491e+00,8.783222005066689819e-01,4.403427608616195532e-01,-9.123249550723859791e-01,2.482225244504954742e-01,-1.064699815527920812e+00
-1.138658037949252355e+00,1.665001009353262340e+00,-7.477482515286053566e-01,-1.427844184470589806e+00,1.223959830950688943e+00,7.050595242567341270e-01,4.086740756601530133e-01,-7.906251044459058352e-01,2.430750416949148673e-01,-1.026190854342218461e+00
-8.993179879474235694e-01,1.610009090278230470e+00,-7.730877864995623350e-01,-1.835959035682553031e+00,1.373743829213788459e+00,5.631106556656587658e-01,5.634172169784322781e-01,-7.123711664982435021e-01,3.167837247657176447e-01,-1.039316035289206797e+00
-4.920228031313784167e-01,1.437171909970444306e+00,-6.282553000992836534e-01,-1.740926736614257786e+00,1.439078897881693964e+00,5.221396422311205265e-01,7.845560532796835851e-01,-9.637510665012573030e-01,4.346374463480783823e-01,-1.082862964593424238e+00
-3.957933522384717295e-01,1.374220036318544613e+00,-4.223188213561170357e-01,-1.623160728998924940e+00,1.535358966010364146e+00,4.157037751738615339e-01,8.525830172962978182e-01,-1.173676273199030451e+00,9.600680191770558092e-02,-1.211158237638761515e+00
-3.233228799756957539e-01,1.495213267002728719e+00,-5.595316709363377106e-01,-1.727713534234635695e+00,1.370549447853016023e+00,7.776349381406365557e-01,8.937339163038825474e-01,-1.286645762155828709e+00,2.947178656096712257e-01,-1.139950692446428882e+00
-2.744118257174111286e-01,1.524451233885806944e+00,-3.504074164046020456e-01,-1.659169044723534991e+00,1.182512401659747470e+00,8.598122741520347612e-01,1.080183386344800267e+00,-1.539523654486302240e+00,4.267695965941639691e-01,-8.373004425438279608e-01
-2.179486535209468334e-01,1.735414953794230497e+00,-6.128525620480023139e-01,-1.503845741717625861e+00,1.078069216310552081e+00,7.534245347083551314e-01,1.378008748734099953e+00,-1.779463797424182481e+00,2.343034325966976417e-01,-1.385175279691878591e+00
1.145326910636613321e-01,1.422667426517034039e+00,-6.789015832558187302e-02,-1.350437417238012916e+00,1.005884906601152817e+00,1.058750852496681549e+00,1.062500712986433893e+00,-1.654396613450245912e+00,9.724035612805582984e-02,-1.662954010288992812e+00
-3.035681755199304277e-03,1.229534641394733896e+00,4.230254030895563844e-02,-1.318393328051267632e+00,9.260458592232474473e-01,1.104391500578847607e+00,1.016643888345130753e+00,-1.431351871452423596e+00,6.021427136236094657e-02,-1.643927583399408254e+00
-6.597960211019936183e-02,9.777038497740804246e-01,3.037492529819724174e-01,-1.325308488021773812e+00,6.613032545075512303e-01,8.349200905763721758e-01,1.261777854443059121e+00,-1.266191686291405993e+00,2.185487421275872089e-01,-1.827339037675955069e+00
-2.938064876998850439e-01,5.333161838732141113e-01,5.279956312650234684e-01,-1.508704598878517933e+00,6.830045144405327839e-01,6.409734789092819129e-01,1.345057542003337714e+00,-1.068091677636773928e+00,4.419154940349548921e-01,-2.048664898050324368e+00
-2.983397656181110413e-01,5.633976802871668577e-01,5.795117127315516647e-01,-1.632542900393714413e+00,5.314833510427727781e-01,5.646217688576750104e-01,1.325849531926894809e+00,-9.586318575624384053e-01,4.129855091762681396e-01,-2.000699224307246116e+00
-8.771674767713261156e-03,5.023861790002447369e-01,6.226927094391646600e-01,-1.609966535422386880e+00,3.880011685505667107e-01,3.055808015220487506e-01,1.576054676871523563e+00,-7.486753151082897739e-01,2.765013831142982270e-01,-2.119788576568069960e+00
1.925225152846612650e-02,4.552468597265464378e-01,4.737100403989361608e-01,-1.719176719630612027e+00,5.095677418410426984e-01,1.292893415726464601e-01,1.565756555698663677e+00,-8.052047720080256488e-01,-1.134307036143581415e-01,-2.342771020571317919e+00
1.212832495252054721e-01,2.991213373607025661e-01,6.244181082517659132e-01,-1.877463214905880751e+00,3.288343379873459593e-01,3.026627585781956342e-01,1.562363419569773981e+00,-5.318407095995510980e-01,7.424740693526404867e-02,-2.378543938931721780e+00
5.912912223190600752e-02,3.462367953162490686e-01,7.528164440707658667e-01,-1.759045840717198050e+00,3.959642349358747926e-01,2.615660994214696333e-01,1.686238108670880420e+00,-4.333352606938780660e-01,3.289990025645288529e-01,-2.282000255454883053e+00
2.236239510953262621e-02,1.749695350703531771e-01,7.869845136333640800e-01,-1.401600924285773209e+00,2.996668181769969741e-01,4.300904358890750290e-02,1.559038968647048273e+00,-4.323330002519326087e-01,7.386940490119262570e-01,-1.949664585490777036e+00
-2.377216617281740219e-01,-4.206386481502474156e-02,6.164232402956811852e-01,-9.340304962005943068e-01,4.276908968688919455e-01,3.857090678254181948e-01,1.654281096697187703e+00,-5.983686236232156341e-01,6.018713827733269683e-01,-1.858517994502087101e+00
-5.224226334984577447e-01,-1.232438215575684393e-01,6.657610354453281643e-01,-7.794417059814796600e-01,2.862452723151238665e-01,5.112267937959046327e-01,1.462703119348851999e+00,-5.406030670604821120e-01,3.248654358263420860e-01,-1.517152596066889680e+00
-3.638098433688178313e-01,1.058912287009441955e-01,7.359823347526135429e-01,-9.518234035157394635e-01,1.991634086959320760e-01,5.499366606413840231e-01,1.233469952466095254e+00,-4.396735031655721326e-02,2.486113609827586557e-01,-1.527648681743357661e+00
-2.043539965430361260e-01,3.393670740519958984e-01,7.256949502268054131e-01,-1.005473026580998130e+00,4.482365243430544433e-02,2.975829490602007743e-01,9.656218615844555098e-01,-3.985122373154999509e-01,2.861882692570254516e-01,-1.450799244205155158e+00
-1.609378472269331894e-01,2.877529794612550540e-01,9.516616463776691459e-01,-7.752894890966703922e-01,1.854794434588945828e-01,3.671083332124462917e-01,9.044759966772162318e-01,-5.031721255445151808e-01,3.148852793744610357e-01,-1.048582488017090864e+00
-5.556708697974618305e-01,2.957920420921449356e-01,6.731514924418079415e-01,-7.735444883747699674e-01,-9.082768528155574228e-02,2.687448531284196140e-01,7.621584261447129638e-01,-3.210077653658041097e-01,3.769937467888272442e-01,-1.115091491335409524e+00
-5.979701750230690394e-01,3.313185333770239938e-01,8.087122325960760527e-01,-7.386140627453754437e-01,-1.449402689854329199e-02,-2.212173738855280347e-02,9.441647084934445822e-01,-1.812214843325554159e-01,2.237267673597380657e-01,-1.092331715838914530e+00
-5.979701750230690394e-01,3.313185333770239938e-01,8.087122325960760527e-01,-7.386140627453754437e-01,-1.449402689854329199e-02,-2.212173738855280347e-02,9.441647084934445822e-01,-1.812214843325554159e-01,2.237267673597380657e-01,-1.092331715838914530e+00
-7.819601923973213964e-01,6.684131637151259353e-01,9.376204353634415289e-01,-5.573142083037569972e-01,1.176689992594372597e-01,-1.439067678738957523e-02,8.689888648394479276e-01,-2.427587391731405309e-01,2.060372790834432144e-01,-1.054040947497936864e+00
-1.218832140104521233e+00,5.809918558859630267e-01,1.100088677298107998e+00,-3.272532646684662705e-01,2.317420808959901601e-01,6.924944638213026415e-03,4.295459377067337714e-01,-1.560284743751678138e-01,2.641950127723489139e-01,-1.257571750654898679e+00
-1.258728725713913033e+00,2.344306432806631535e-01,9.836390212590888638e-01,-5.107636276636616790e-01,1.572457867733325909e-01,1.022468969973875930e-01,4.124532425211965836e-01,-3.853622927749091875e-01,1.451031154773799736e-01,-1.204820552872391426e+00
-1.392699399185185261e+00,2.708798027581816315e-01,1.038550174457757658e+00,-4.704875407801370479e-01,1.580811844740530048e-01,-1.161427824027159300e-02,3.892325554309398750e-01,-1.950319623835842231e-01,2.391742849819749883e-01,-1.078163234402084614e+00
-1.246976637866307414e+00,4.604388183834148274e-01,9.861751949770937165e-01,-2.664276269670970976e-01,5.721789624630750637e-02,-1.749793261289352142e-01,2.384282565241537255e-01,-3.673713014418344969e-01,5.179078244976427214e-01,-1.064022305027793047e+00
-1.210288714503413132e+00,4.685598304515524171e-01,8.383262353106289977e-01,-1.031113142609804689e-01,-2.167268781533280564e-01,1.514701502502255326e-02,3.572876176376431623e-01,-2.004777610273802968e-01,8.680222197082163582e-01,-1.106401414874585987e+00
-9.805544631948870382e-01,8.277640741191325535e-01,7.915912963896032384e-01,-4.349950748307591653e-01,-1.901344235395211191e-01,4.350340123772331036e-02,3.872925760105203619e-01,-3.291415711072904204e-01,9.149278734185547490e-01,-9.844642329773632961e-01
-6.976183337409801455e-01,4.675486867634967014e-01,7.858984664425888722e-01,-2.968854916099634700e-01,-1.174662923043582330e-01,-2.577460622460833739e-01,3.403482021366557309e-01,-3.621265352611862665e-01,9.039528167755669363e-01,-6.983426176732696611e-01
-8.431596444110404098e-01,5.426718892796915661e-01,6.531430835447914474e-01,-2.373121631928044040e-01,-4.684602167968535680e-01,-7.829791115970166637e-03,4.539311099985910980e-01,-1.464239984678126216e-01,7.361574487387443355e-01,-8.113288566397329760e-01
-8.977709599964802667e-01,6.083281852363613407e-01,6.487446319996159616e-01,-2.608127947882459274e-01,-3.078797779694081305e-01,5.171636563141924769e-01,2.981976501395610657e-01,-2.456647165397102262e-01,3.989050053820787367e-01,-5.754515299451042898e-01
-7.845382819665120966e-01,5.260358775382146801e-01,8.574418986728935543e-01,-2.235412950140018007e-01,-2.634900149264918223e-01,2.258359208166768051e-01,3.558931469136125680e-01,-4.229387700960707264e-01,3.728627434693307374e-01,-7.335252540175519753e-01
-5.692096694327742901e-01,5.076583216696732848e-01,7.195170185751070813e-01,-2.738722506137281076e-01,-1.603870026998645282e-01,2.972700167478054545e-01,4.013367189017308934e-01,-3.455666254666237558e-01,3.840772189542127069e-01,-6.955400986061966995e-01
-7.811196406107576706e-01,7.990158705132702766e-01,2.730696416755870048e-01,1.810223601322735187e-01,-1.767736729519082117e-01,6.373660775887937668e-02,3.427205339494091563e-01,2.341846191989471748e-02,2.177614421997709770e-01,-7.160690157200446659e-01
-6.596044904552229582e-01,8.762603725642824637e-01,4.266557496726267606e-01,1.483681855970385433e-01,-3.421981534679701120e-01,8.394168173758514984e-02,4.659567375475235362e-01,-1.617718984261147519e-02,6.101731638908700628e-01,-7.673225661715269430e-01
-6.936594885459570481e-01,7.439929024060104590e-01,3.475523821101877964e-01,2.574140246772804730e-01,-2.555707923092073175e-01,1.400032445475767051e-01,5.549587233511665829e-01,-3.314501475113161844e-01,4.433725012209743799e-01,-6.255883979532186334e-01
-5.298536370684688857e-01,8.924064720287492314e-01,4.596477637786480219e-01,2.521272099979156023e-01,-4.144891240616858097e-01,2.153643065577089399e-01,6.086515943754740032e-01,-2.825191810504857903e-01,4.805072307702021317e-01,-3.655652224697346631e-01
-3.771150006570329616e-01,7.418964418158008334e-01,4.704452470987962043e-01,4.840435406460520396e-01,-9.899766155074180007e-02,1.453813164851949780e-01,5.377585428035973614e-01,-4.350639636104366437e-01,2.086838214259726654e-01,-7.012364502403181654e-03
4.369909681944014745e-02,6.371699558154433340e-01,3.641935067157672790e-01,3.897632897104985616e-01,3.154509101349758371e-01,6.500979862112998831e-02,6.741548647124895322e-02,-5.413848284826325852e-01,1.796816558211711268e-01,-4.555217783657518338e-02
1.767434289947303894e-01,6.696204934601478476e-01,3.637691656367140203e-01,2.256515982964140965e-01,3.092423171381558644e-01,-6.825327096655925407e-02,1.479373068831240645e-01,-3.673228371929336267e-01,2.049239530109526475e-01,1.783207235690378312e-01
-1.379252108547842082e-01,7.780516601017684053e-01,5.285513458717512325e-01,2.615326665451494503e-01,2.215181281861652030e-01,-1.229677717743343224e-01,3.391998165902344875e-02,-3.225779970257662277e-01,3.199994716895807056e-01,1.756131875264367037e-01
-2.511659290847315651e-01,8.448656282146088659e-01,4.813120066975604128e-01,1.489741320898992361e-01,3.181652941905431797e-01,-4.176719390628073070e-01,9.757197631538594429e-04,-6.829212232843411279e-01,6.920186763278174391e-01,2.761788556069632028e-01
-1.709166519000109019e-01,9.378292742531282311e-01,4.827935782226204786e-01,1.413423629620948752e-01,3.894308076226410953e-01,-3.015328497444891287e-01,-4.208819743527249524e-01,-1.030746509849759907e+00,7.926031579383496783e-01,3.471691486667704551e-01
-2.643606848051126001e-01,9.890507782502339085e-01,4.677385086717039675e-01,2.013326810210588069e-01,4.194050682973259336e-01,-3.841464105206348068e-01,-4.356211954585628154e-01,-9.890239815065665629e-01,7.258888731901501634e-01,3.929465777945267968e-01
-5.210159088665674565e-01,9.084067656273961955e-01,5.442045461434523723e-01,3.546981853736904666e-01,5.617726328032157657e-01,-4.433348143300900879e-01,-6.111486142447409842e-01,-8.786118764723720442e-01,1.076338299807890309e+00,6.083480991857743714e-01
-5.136812774932243419e-01,7.546920294197374535e-01,3.216462956824855945e-01,8.065698645410503964e-01,6.696849273532577973e-01,-2.666195966527788452e-01,-4.669441993084033626e-01,-8.202120062563061920e-01,1.253232740783003063e+00,4.965635145507907855e-01
-4.717499134876081412e-01,8.855802268079931983e-01,3.736673837255412578e-01,1.704322566656395477e-01,7.587988844156859924e-01,-5.106943351449333424e-01,-5.976690721691819697e-01,-9.896718413356256905e-01,1.377734586671606420e+00,5.055225133499706702e-01
-3.235316005954910756e-01,9.604166532747281382e-01,3.340174151941272540e-01,6.019736356902621183e-02,7.320319300034137111e-01,-3.894532038671742469e-01,-6.254869924766131017e-01,-1.289172912827842188e+00,9.654489487649071666e-01,5.360887119147805802e-01
-3.223641564907926416e-01,8.894197884407514243e-01,2.519529401575507088e-01,1.831667348720210087e-01,1.887576175890337549e-01,-4.485870561786352573e-01,-7.418100904451515598e-01,-1.174110625023725207e+00,9.113390682426368850e-01,7.221822994797120199e-01
-2.533639843069011577e-01,9.433192601834545776e-01,1.914639336078985121e-01,3.432490696791524742e-01,2.328061082929611392e-01,-2.694365999123841671e-01,-5.940826489633425078e-01,-1.144125984443568722e+00,1.088333583478608757e+00,6.940771445143751883e-01
-2.954472670586019145e-01,1.047110477059401523e+00,3.369909712432645477e-01,6.037327858908002609e-01,-6.136502094050728939e-02,-4.989963816543885322e-02,-6.523495680595403634e-01,-1.446570137070476658e+00,1.054607918760213758e+00,8.374692354493534774e-01
-2.471362396730224231e-01,1.007823179898484245e+00,1.796401184093333325e-01,3.726835770453481578e-01,8.588696027608752614e-02,-2.184706024428185178e-01,-5.683484796198423616e-01,-1.359532134575947904e+00,9.548021869440004306e-01,6.229276829207118782e-01
-1.540222933487468138e-01,1.050150559663186156e+00,4.977701703820025525e-01,6.293171712002672002e-01,-6.131485962386201000e-02,-2.231510833309848785e-01,-5.893544645884540856e-01,-1.454666514129720145e+00,9.522535870390763657e-01,5.039411633473458441e-01
-3.451381532550660269e-01,9.322099886598961271e-01,7.229338973258232492e-01,4.930249304535141430e-01,-1.970816821263459973e-01,-1.418772105024083408e-01,-2.505796759705518628e-01,-1.646210894667395896e+00,5.078466152677222345e-01,5.247528312830249675e-01
-2.011877165738384932e-01,9.211208896280553837e-01,6.127457094044486130e-01,2.247328262748247985e-01,-1.495124862463772242e-01,9.448463468543880084e-02,-8.448331394330604871e-02,-1.604188637915719751e+00,6.861341065618385970e-01,5.441674687396383936e-01
-3.431252759006426234e-01,1.015413516930686155e+00,2.693087803460183505e-01,3.876002803008382624e-02,-8.728539084791595015e-02,3.665375750069708310e-02,-2.862024497011631530e-01,-1.566693809990681752e+00,8.021222601492767890e-01,6.690965788253679936e-01
-2.384002373470382463e-01,1.330465081927395765e+00,-9.753101520321688644e-03,6.410608285512850446e-02,-3.703490854508083574e-01,2.521251652711177238e-01,-4.033574499843912697e-01,-1.315814846083560141e+00,8.673032520809386137e-01,6.734209877153342072e-01
-2.982275266954297899e-01,1.489671017469591074e+00,5.781952959335190378e-02,-1.356775913180422732e-01,-5.171044285761257076e-01,1.554852371664298682e-01,-3.536989311125078861e-01,-1.212258694233126155e+00,9.132190495040313216e-01,5.544171227855198003e-01
-5.182978693741749354e-03,1.788823375236791469e+00,1.894326070165145703e-01,-3.679831519510395887e-01,-7.643180023269664503e-01,7.927713728613529354e-02,-5.182953561146201871e-01,-8.681707317083212638e-01,7.727562483914163227e-01,5.383766113764074657e-01
3.102672150871758627e-01,1.808042407218191761e+00,3.742461832226996465e-01,-3.617688080352063351e-01,-5.050161134543446062e-01,4.211034398881067231e-01,-4.476593652254072797e-01,-1.027935646924177160e+00,9.426484076828640646e-01,6.697563423269931038e-01
3.140710167585600843e-01,1.761125810000954139e+00,6.049976718936593834e-01,-2.851183704835829058e-01,-8.214406506056939339e-01,1.120340928355935683e-01,-1.900546328881227154e-01,-4.935303779670910940e-01,1.320134417202317056e+00,8.537443741991435076e-01
4.484452546361037406e-01,1.707364732405317609e+00,8.587153915782009816e-01,-2.193321038760291664e-01,-9.399127331015749709e-01,-1.557217583315363002e-02,-9.649030653547190084e-02,-4.391855704747987255e-01,1.343217524399725082e+00,7.453065850460929287e-01
4.464522352799928928e-01,1.662238471045389909e+00,5.340680607006041969e-01,-2.125948602785513453e-01,-9.537953004069610330e-01,1.328729561279030635e-01,1.558161364439841073e-02,-5.297681024940604777e-01,1.432101972976795867e+00,8.055887482141736999e-01
3.883504515134892365e-01,1.688234049568128947e+00,2.685309320938664701e-01,-2.757836850743164425e-01,-1.082329306710482220e+00,9.490294376798392995e-02,-2.129569061824844456e-02,-4.546977044649711530e-01,1.448977713779970422e+00,7.725363753717933157e-01
5.657281048707083482e-01,1.869649265356070345e+00,-1.693716275554502659e-01,-3.237372002565082618e-01,-1.098197283185371242e+00,4.724512493657468393e-01,7.458105573902354402e-02,-3.983626525746294389e-01,1.342844034811528697e+00,9.208577252657428325e-01
2.326847740472038351e-01,1.851450298755581647e+00,9.778249521995706350e-02,-1.060320873771291861e-01,-1.141235190944891453e+00,4.018909080427189862e-01,3.867424517366515602e-01,-1.546658219111015087e-01,9.694282144358624675e-01,9.909819503971725174e-01
2.317070725655492325e-01,1.961423129261075760e+00,1.670990367032914037e-01,-2.311948713877616246e-01,-1.175044846199698734e+00,3.258724387372200493e-01,4.186249736908976837e-01,9.417749772857601787e-02,1.164163296063160713e+00,1.000456269172330881e+00
7.343668607903144907e-02,2.216267184679387103e+00,4.976584346735221098e-01,-3.318990046591779874e-01,-1.029670192988302313e+00,4.958880646660217550e-01,2.901233295926267663e-01,-4.712494200672012051e-02,1.172808776386005780e+00,9.718606106428742120e-01
