0.29561,0.29106,0.28611,0.28094,0.2761,0.27146,0.26722,0.26314,0.25976,0.25756,0.25552,0.25426,0.25416,0.25498,0.25644,0.25835,0.26036,0.26224,0.26424,0.26673,0.26841,0.26988,0.27088,0.27132,0.27114,0.27065,0.26963,0.26819,0.26645,0.26453,0.26272,0.26147,0.26011,0.25853,0.25753,0.25653,0.25614,0.25645,0.25637,0.25691,0.25677,0.2563,0.25529,0.25361,0.25163,0.24905,0.24605,0.24238,0.23763,0.23204,0.2254,0.21795,0.21061,0.20281,0.19476,0.18714,0.18008,0.17384,0.16866,0.16512,0.16246,0.16211,0.16394,0.1675,0.17357,0.1817,0.19135,0.20286,0.21613,0.23183,0.24822,0.26466,0.28118,0.29642,0.31068,0.32394,0.33543,0.34538,0.35358,0.35962,0.36374,0.36506,0.36433,0.36175,0.35714,0.35103,0.34359,0.33567,0.32684,0.31858,0.31033,0.30231,0.29485,0.2879,0.28155,0.27595
0.27058,0.26697,0.26299,0.25885,0.25507,0.25149,0.24831,0.24532,0.24299,0.24188,0.24091,0.24071,0.24169,0.24362,0.2462,0.24924,0.25237,0.25533,0.25844,0.26204,0.26484,0.26737,0.26932,0.27061,0.27119,0.27126,0.27067,0.26949,0.26781,0.26574,0.26355,0.2617,0.2595,0.25687,0.25461,0.25222,0.25029,0.24879,0.24678,0.24535,0.24326,0.24078,0.23776,0.23418,0.23034,0.22599,0.22132,0.21604,0.20985,0.20311,0.19557,0.18751,0.17972,0.1717,0.16366,0.15607,0.14914,0.14309,0.13816,0.13482,0.13247,0.13239,0.13444,0.13816,0.14429,0.15244,0.16215,0.17366,0.18695,0.20271,0.2194,0.23635,0.25355,0.26975,0.28529,0.30021,0.31367,0.3259,0.33656,0.34533,0.3524,0.35685,0.35934,0.36002,0.35879,0.35599,0.35179,0.34693,0.34101,0.33532,0.32942,0.32355,0.31804,0.31281,0.30796,0.30367
0.24732,0.24409,0.24053,0.23689,0.23365,0.23064,0.22807,0.22573,0.22409,0.22371,0.22349,0.22407,0.22586,0.22868,0.23217,0.23616,0.2403,0.24425,0.24834,0.25296,0.25683,0.26031,0.26322,0.2654,0.26675,0.26743,0.26732,0.26649,0.26496,0.26284,0.26041,0.25807,0.25517,0.25165,0.2483,0.24468,0.24136,0.23824,0.23452,0.23134,0.22753,0.22329,0.21855,0.21336,0.20799,0.20223,0.19626,0.18983,0.1826,0.17509,0.16707,0.1587,0.15077,0.14283,0.13506,0.12775,0.12115,0.11545,0.11086,0.10777,0.10573,0.10585,0.10801,0.11173,0.11771,0.12563,0.13511,0.1463,0.15923,0.17465,0.19118,0.20818,0.22558,0.24224,0.25854,0.27461,0.28953,0.30357,0.31625,0.32738,0.33708,0.34445,0.35005,0.35397,0.35616,0.35683,0.35612,0.35466,0.35209,0.3495,0.34657,0.34349,0.34062,0.3378,0.33514,0.33286
0.22551,0.22245,0.21908,0.21566,0.21266,0.20991,0.20761,0.20561,0.20431,0.20431,0.20452,0.20556,0.20786,0.21126,0.21538,0.22006,0.22497,0.22968,0.23456,0.24003,0.24481,0.24914,0.25285,0.25585,0.25795,0.2592,0.25955,0.25906,0.25772,0.25561,0.25299,0.25026,0.24678,0.24253,0.23826,0.23362,0.22914,0.22467,0.21955,0.21492,0.20973,0.20409,0.19799,0.19158,0.18506,0.17828,0.17145,0.16427,0.15644,0.14856,0.1404,0.13207,0.12425,0.11658,0.10928,0.10244,0.096314,0.091068,0.086901,0.084109,0.082364,0.082636,0.084799,0.088385,0.094053,0.10155,0.11056,0.12115,0.13342,0.14815,0.16414,0.18078,0.19793,0.21459,0.23116,0.24787,0.26374,0.27907,0.29331,0.30636,0.31829,0.32825,0.33669,0.34364,0.3491,0.35315,0.35591,0.35791,0.3588,0.3595,0.35977,0.35975,0.35978,0.35967,0.35951,0.35952
0.20703,0.204,0.20065,0.19725,0.19426,0.19149,0.18915,0.18714,0.18582,0.18579,0.18602,0.1871,0.18948,0.19304,0.19738,0.20237,0.20768,0.21283,0.21822,0.22426,0.22971,0.23469,0.23906,0.24277,0.24559,0.2474,0.24823,0.24811,0.24701,0.24499,0.2423,0.23929,0.23538,0.23055,0.22555,0.22009,0.21464,0.20907,0.20281,0.19701,0.19073,0.184,0.17688,0.16957,0.16226,0.15482,0.14747,0.13991,0.13184,0.12388,0.11588,0.10787,0.10041,0.093181,0.0865,0.080252,0.074709,0.069993,0.066292,0.063822,0.062356,0.062725,0.064815,0.068174,0.073416,0.080338,0.088689,0.098475,0.10986,0.12362,0.13875,0.15469,0.17121,0.18745,0.20386,0.22072,0.23705,0.25315,0.26847,0.28297,0.29668,0.30878,0.31962,0.3292,0.33753,0.34461,0.3505,0.35566,0.35973,0.36347,0.36668,0.36948,0.37217,0.37454,0.37664,0.3787
0.1932,0.1901,0.18667,0.18319,0.18006,0.17712,0.17456,0.17232,0.17073,0.17038,0.17029,0.17105,0.17308,0.17635,0.18046,0.18526,0.19051,0.19566,0.20112,0.20731,0.21309,0.21839,0.22315,0.22734,0.23071,0.23303,0.2343,0.23457,0.23383,0.23205,0.22945,0.22637,0.22225,0.21711,0.21164,0.20562,0.19948,0.19309,0.18598,0.17928,0.17216,0.16462,0.15672,0.14877,0.1409,0.13303,0.12539,0.11767,0.10956,0.10172,0.09404,0.08648,0.079497,0.072797,0.066759,0.061185,0.056276,0.052127,0.048909,0.046768,0.045562,0.04599,0.04795,0.05102,0.055757,0.062012,0.069581,0.078432,0.088767,0.10136,0.11537,0.13033,0.14592,0.1614,0.17726,0.19386,0.21018,0.22659,0.24251,0.25797,0.27299,0.28677,0.29958,0.31139,0.32222,0.33199,0.34074,0.3488,0.35586,0.36251,0.36858,0.37414,0.37946,0.3843,0.38867,0.39282
0.18486,0.18156,0.17788,0.17413,0.17068,0.16736,0.16438,0.1617,0.1596,0.15867,0.158,0.15813,0.1595,0.16213,0.16561,0.16983,0.17463,0.17936,0.18448,0.19044,0.19617,0.20145,0.20629,0.21069,0.21438,0.21705,0.21864,0.21924,0.2188,0.21727,0.21483,0.21181,0.20766,0.20239,0.19661,0.19018,0.1835,0.17649,0.16873,0.16133,0.15354,0.14537,0.13692,0.12855,0.12037,0.11232,0.10464,0.097017,0.089158,0.081632,0.074491,0.067619,0.061329,0.055378,0.050118,0.045401,0.041286,0.037799,0.035123,0.033349,0.032357,0.032806,0.034574,0.037318,0.041494,0.047005,0.053656,0.061436,0.070575,0.08183,0.094507,0.10821,0.12258,0.13697,0.15192,0.16789,0.1838,0.20007,0.21617,0.23214,0.24797,0.26293,0.27724,0.29083,0.30368,0.31571,0.32695,0.3376,0.34737,0.35672,0.36544,0.37359,0.3814,0.38859,0.39516,0.40132
0.17873,0.17525,0.17136,0.16732,0.1635,0.15977,0.15632,0.15313,0.15046,0.14887,0.14752,0.14694,0.14751,0.14936,0.15205,0.15552,0.15962,0.16371,0.16825,0.17372,0.17917,0.18425,0.189,0.19346,0.19733,0.20025,0.20214,0.20303,0.20294,0.20174,0.19959,0.19677,0.19281,0.18763,0.18182,0.17526,0.16831,0.16094,0.1528,0.14493,0.13674,0.1282,0.11941,0.11079,0.10241,0.094275,0.086652,0.079212,0.071657,0.064489,0.057902,0.051652,0.045949,0.0406,0.03592,0.031796,0.02824,0.025205,0.022846,0.021219,0.020228,0.020441,0.02185,0.024073,0.027529,0.032169,0.037818,0.044482,0.052407,0.062279,0.073586,0.086047,0.099201,0.11254,0.12658,0.1418,0.15715,0.17307,0.18911,0.20532,0.22168,0.23758,0.25312,0.26823,0.28287,0.29695,0.31047,0.32356,0.33596,0.348,0.35947,0.37034,0.38082,0.39062,0.39969,0.4082
0.1798,0.17572,0.17117,0.16641,0.16181,0.15719,0.15279,0.14864,0.14496,0.14229,0.13989,0.13824,0.13771,0.13848,0.14013,0.1426,0.14584,0.14909,0.15286,0.15768,0.16268,0.16737,0.17189,0.1763,0.18025,0.18332,0.18547,0.18664,0.1869,0.18607,0.18422,0.18162,0.17786,0.17286,0.16717,0.16064,0.1536,0.14606,0.13771,0.12958,0.12116,0.11236,0.10332,0.094522,0.086029,0.077877,0.070368,0.063148,0.055914,0.049103,0.043056,0.037402,0.032254,0.027469,0.023371,0.019801,0.016802,0.014237,0.012235,0.010824,0.01,0.010088,0.01119,0.012951,0.015787,0.019648,0.024376,0.029988,0.036698,0.045203,0.055132,0.066278,0.078108,0.090197,0.10307,0.11727,0.13175,0.14698,0.16264,0.17871,0.19519,0.21158,0.22789,0.24403,0.25996,0.27556,0.29082,0.3058,0.32024,0.33439,0.34802,0.36107,0.37366,0.38547,0.39645,0.40674
0.18881,0.1838,0.17824,0.17242,0.16667,0.16084,0.15519,0.14971,0.14466,0.14056,0.13676,0.1337,0.13175,0.13113,0.13143,0.13262,0.13473,0.13693,0.13969,0.14362,0.14793,0.15201,0.15606,0.16024,0.16413,0.16723,0.16956,0.17099,0.17158,0.1711,0.16958,0.16731,0.16385,0.15914,0.15369,0.14735,0.14042,0.13291,0.12455,0.11629,0.10771,0.098761,0.089548,0.080661,0.072136,0.064035,0.056707,0.04978,0.042951,0.036605,0.031231,0.026337,0.021897,0.017848,0.014518,0.011694,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012106,0.015817,0.020252,0.025637,0.032622,0.04093,0.050489,0.060689,0.07122,0.082618,0.095455,0.10871,0.12288,0.13771,0.15326,0.16949,0.18603,0.20277,0.21963,0.23655,0.25342,0.2702,0.2869,0.30328,0.31949,0.33529,0.35058,0.3654,0.37943,0.39253,0.40483
0.20419,0.1978,0.19077,0.1834,0.17608,0.16863,0.16135,0.15419,0.14746,0.14166,0.13624,0.1316,0.12806,0.12591,0.12475,0.12456,0.12541,0.12645,0.12813,0.13109,0.13461,0.13797,0.14144,0.14539,0.14915,0.15218,0.15467,0.15636,0.15726,0.15718,0.1561,0.15429,0.15132,0.14707,0.14204,0.13606,0.12947,0.12218,0.11399,0.10575,0.097194,0.08827,0.07906,0.070182,0.061701,0.053703,0.046582,0.039953,0.033513,0.027597,0.022832,0.01861,0.014783,0.011427,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010553,0.013902,0.018033,0.023505,0.030168,0.038066,0.04658,0.055517,0.065304,0.07659,0.088397,0.10123,0.11494,0.12965,0.1453,0.16159,0.17837,0.19557,0.21311,0.23092,0.24889,0.26699,0.28499,0.30296,0.32065,0.33791,0.35473,0.37076,0.38584,0.40003
0.22769,0.21969,0.21089,0.20165,0.19235,0.18287,0.17352,0.16425,0.15541,0.14743,0.13992,0.13325,0.12774,0.1237,0.12076,0.11892,0.11832,0.11805,0.11852,0.12042,0.12314,0.12581,0.12876,0.13246,0.13618,0.13932,0.14209,0.14416,0.14557,0.14608,0.14561,0.14447,0.14217,0.1386,0.13416,0.1287,0.12255,0.11558,0.10773,0.099656,0.091164,0.082263,0.073025,0.064085,0.055542,0.047514,0.040433,0.033917,0.027664,0.021922,0.017501,0.013688,0.010246,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012124,0.016288,0.021494,0.027882,0.034839,0.04224,0.050526,0.06027,0.070591,0.081996,0.094444,0.10813,0.12297,0.13876,0.15531,0.17254,0.19039,0.20877,0.22761,0.24681,0.26613,0.28557,0.30488,0.32388,0.34248,0.36033,0.37723,0.39317
0.25891,0.24928,0.23865,0.22741,0.21596,0.20421,0.19254,0.18091,0.16967,0.15923,0.14928,0.14022,0.13235,0.12603,0.12092,0.11706,0.11463,0.11269,0.11165,0.11227,0.11397,0.11574,0.11792,0.12115,0.12456,0.12758,0.13045,0.13277,0.13457,0.13558,0.13561,0.13504,0.13339,0.13047,0.12666,0.1218,0.11619,0.10971,0.10234,0.094663,0.086498,0.077889,0.068896,0.060148,0.051766,0.043887,0.03697,0.030638,0.024538,0.018933,0.014794,0.01132,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010999,0.01495,0.019989,0.025529,0.031505,0.038313,0.046576,0.055443,0.065361,0.076496,0.089058,0.10294,0.11807,0.13421,0.1513,0.16927,0.18805,0.20754,0.22763,0.24811,0.26888,0.28967,0.31025,0.33048,0.35001,0.36858,0.38613
0.29687,0.28559,0.27313,0.25987,0.24624,0.23216,0.21807,0.20392,0.19011,0.17701,0.16439,0.15269,0.1422,0.13329,0.12571,0.11948,0.11488,0.11093,0.1081,0.1071,0.10738,0.10789,0.10903,0.11153,0.11441,0.11712,0.11991,0.12234,0.12442,0.12588,0.12644,0.12647,0.1255,0.12336,0.12035,0.11626,0.11139,0.10559,0.098891,0.091782,0.084099,0.075916,0.067277,0.058795,0.050608,0.042868,0.036052,0.029754,0.023705,0.018153,0.014107,0.010736,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.013472,0.017771,0.022499,0.02799,0.034858,0.042383,0.050936,0.060811,0.072265,0.085167,0.099598,0.11525,0.13209,0.15007,0.16911,0.18911,0.20995,0.23144,0.2534,0.27553,0.29758,0.31934,0.34043,0.36059,0.37967
0.3442,0.33112,0.31665,0.30119,0.28522,0.26865,0.25196,0.23508,0.21853,0.20257,0.18708,0.17244,0.15898,0.14712,0.13664,0.1276,0.12041,0.11402,0.10884,0.10569,0.10402,0.10279,0.10238,0.10365,0.10555,0.10754,0.10991,0.11217,0.11437,0.11627,0.11738,0.11818,0.11811,0.11697,0.11503,0.11202,0.10825,0.10347,0.097751,0.091523,0.084637,0.077121,0.069011,0.06089,0.052916,0.045211,0.038332,0.031937,0.025707,0.019918,0.015655,0.01208,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012064,0.015718,0.020042,0.025692,0.031995,0.039269,0.047942,0.058317,0.070241,0.083937,0.099054,0.11559,0.1335,0.15273,0.17318,0.19469,0.21708,0.24012,0.26354,0.287,0.31023,0.33284,0.35452,0.37508
0.39655,0.38192,0.36568,0.34823,0.33007,0.31111,0.29189,0.27228,0.25289,0.23402,0.21553,0.19787,0.18138,0.1665,0.15308,0.14122,0.13138,0.12248,0.11498,0.10967,0.10607,0.10312,0.1012,0.10129,0.1022,0.10349,0.10545,0.10751,0.10983,0.11205,0.1137,0.11516,0.11596,0.11579,0.11486,0.11289,0.11021,0.10645,0.10167,0.096286,0.090105,0.083141,0.075419,0.067481,0.059501,0.051605,0.044432,0.037624,0.030873,0.024504,0.019661,0.015533,0.011534,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010678,0.014129,0.018826,0.024184,0.030453,0.038191,0.047743,0.058928,0.0721,0.086869,0.10325,0.12123,0.14074,0.16167,0.18388,0.20715,0.23122,0.25581,0.28056,0.30514,0.32914,0.3522,0.37408
0.45052,0.43455,0.41673,0.39745,0.37727,0.3561,0.33452,0.31234,0.29029,0.26861,0.24728,0.22673,0.20734,0.18956,0.17332,0.15866,0.14617,0.1348,0.12491,0.11742,0.11181,0.10706,0.10351,0.10233,0.10216,0.10259,0.10406,0.10587,0.10819,0.11072,0.11283,0.11499,0.11669,0.11757,0.11779,0.11702,0.11556,0.11295,0.10928,0.10484,0.099451,0.093094,0.085782,0.078009,0.070008,0.061843,0.054205,0.046776,0.039267,0.032066,0.026354,0.021379,0.01647,0.012185,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010646,0.014689,0.019447,0.025048,0.032174,0.041207,0.051923,0.064797,0.079401,0.095771,0.1139,0.13374,0.15517,0.17804,0.20213,0.22716,0.2528,0.27871,0.30449,0.32976,0.35408,0.37719
0.50121,0.48452,0.46576,0.4453,0.4237,0.40088,0.3775,0.35329,0.32907,0.30507,0.2813,0.25829,0.23643,0.21618,0.19743,0.18032,0.16543,0.1518,0.13978,0.13032,0.1229,0.11653,0.11149,0.10906,0.10775,0.10729,0.10816,0.10957,0.11172,0.11433,0.11673,0.11938,0.12175,0.12348,0.12467,0.12491,0.12454,0.12301,0.1204,0.11694,0.11238,0.10663,0.099758,0.092273,0.084323,0.075948,0.067884,0.059848,0.051571,0.043465,0.03677,0.030803,0.024861,0.019567,0.015074,0.011147,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012071,0.015813,0.020248,0.025413,0.032157,0.040856,0.051241,0.063896,0.078368,0.094711,0.11294,0.13296,0.15473,0.1781,0.20287,0.22866,0.25518,0.2821,0.30894,0.3353,0.36073,0.38491
0.54863,0.53156,0.51218,0.49091,0.46832,0.44431,0.4195,0.39368,0.36769,0.34174,0.31587,0.29074,0.26665,0.24413,0.22311,0.20375,0.18668,0.17099,0.15703,0.14572,0.13657,0.12866,0.12221,0.11858,0.11624,0.11496,0.1153,0.11639,0.11842,0.12114,0.12382,0.12699,0.13001,0.13253,0.13461,0.13586,0.13654,0.13603,0.13445,0.13197,0.12821,0.12314,0.11679,0.10957,0.10167,0.093084,0.084592,0.07594,0.066874,0.05788,0.050167,0.043148,0.036089,0.029631,0.023947,0.018809,0.014951,0.012157,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010881,0.013408,0.016365,0.02032,0.024964,0.030224,0.037037,0.045805,0.056203,0.068944,0.083518,0.099999,0.11842,0.13868,0.16074,0.18454,0.20985,0.23625,0.26343,0.29111,0.31878,0.34601,0.37232,0.3974
