0.055952,0.062441,0.06909,0.076136,0.083027,0.089096,0.094913,0.099939,0.10485,0.10894,0.11151,0.11285,0.11361,0.1137,0.11324,0.11282,0.11192,0.11139,0.11152,0.11056,0.10953,0.10913,0.10984,0.10979,0.11035,0.11113,0.11247,0.11403,0.11574,0.11686,0.11781,0.11845,0.1184,0.11846,0.12008,0.12285,0.12696,0.13052,0.13277,0.13628,0.14164,0.14589,0.15042,0.15504,0.15914,0.16321,0.16601,0.16749,0.16874,0.16784,0.16411,0.15863,0.15235,0.14416,0.13594,0.12757,0.11898,0.11039,0.10299,0.096143,0.090505,0.086958,0.088252,0.093134,0.1009,0.11113,0.1275,0.14782,0.16947,0.19211,0.21718,0.24282,0.26827,0.29283,0.31573,0.3366,0.35409,0.36792,0.37758,0.38273,0.38357,0.37987,0.37226,0.36089,0.34604,0.32941,0.31158,0.29305,0.27533,0.25851,0.24305,0.22655,0.21175,0.20065,0.19467,0.19146,0.1936,0.20127,0.21308,0.2289,0.2486,0.27219,0.29959,0.33067,0.36521,0.40298,0.44353,0.48629,0.53057,0.57538,0.62034,0.66422,0.70612,0.74589,0.78255,0.81669,0.84753,0.87419,0.89694,0.91579,0.93171,0.94405,0.95225,0.95623,0.95686,0.95438,0.94779,0.93954,0.92873,0.91588,0.90109,0.88431,0.86463,0.8408,0.81436,0.78506,0.75312,0.71874,0.68228,0.64373,0.60357,0.5623,0.52006,0.47733,0.4338,0.39072,0.34872,0.30807,0.26892,0.23179,0.19727,0.16606,0.13817,0.11317,0.091279,0.072678,0.055829,0.04224,0.030789,0.021359,0.013752,0.0083975,0.0056477,0.003655,0.0022558,0.0013104,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.063337,0.070017,0.076827,0.084002,0.090967,0.097028,0.10277,0.10766,0.11243,0.11636,0.11868,0.11973,0.12022,0.12006,0.11939,0.11885,0.11785,0.11729,0.11745,0.11659,0.11562,0.11541,0.11644,0.11661,0.11741,0.11844,0.12007,0.12186,0.12375,0.12496,0.12591,0.12645,0.12621,0.12603,0.12732,0.12963,0.13309,0.13598,0.1376,0.14049,0.14528,0.14889,0.1528,0.15685,0.16041,0.1641,0.16667,0.16806,0.16928,0.16844,0.16484,0.15962,0.15377,0.14605,0.1385,0.13103,0.12345,0.11596,0.10979,0.10424,0.099938,0.097777,0.10058,0.10695,0.11618,0.12778,0.14539,0.1668,0.1893,0.21262,0.23811,0.2638,0.289,0.313,0.33513,0.35496,0.37122,0.38364,0.39175,0.39525,0.3945,0.38922,0.38007,0.36727,0.35104,0.33326,0.3145,0.2952,0.27699,0.25978,0.24391,0.22694,0.21171,0.20016,0.1937,0.18969,0.19081,0.19744,0.20804,0.22255,0.24087,0.26292,0.28878,0.31827,0.3513,0.38782,0.42731,0.46923,0.51295,0.55746,0.60245,0.64671,0.68936,0.73022,0.76831,0.80393,0.8365,0.86505,0.88985,0.91084,0.92882,0.94321,0.95353,0.95966,0.96243,0.96207,0.95747,0.95106,0.9422,0.93133,0.91854,0.90381,0.88625,0.86444,0.83997,0.81269,0.78268,0.7501,0.71526,0.67808,0.63899,0.59833,0.55634,0.51349,0.46963,0.42578,0.38257,0.34036,0.29938,0.26023,0.22346,0.18974,0.15924,0.13167,0.10732,0.086375,0.067416,0.051774,0.03848,0.027429,0.018366,0.011783,0.0081185,0.0054004,0.0034411,0.0020752,0.0011614,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.071036,0.077755,0.084561,0.091683,0.098533,0.1044,0.10989,0.11447,0.11891,0.1225,0.12444,0.12508,0.12521,0.12472,0.12379,0.12307,0.12195,0.12134,0.12151,0.12076,0.11984,0.11983,0.12118,0.12161,0.12265,0.12394,0.12586,0.12786,0.12992,0.13121,0.13213,0.13258,0.13215,0.13172,0.13265,0.1345,0.1373,0.13949,0.14048,0.14275,0.14695,0.14991,0.1532,0.15668,0.15974,0.16306,0.16539,0.16675,0.16797,0.16726,0.16387,0.15901,0.15368,0.14657,0.13981,0.13342,0.12704,0.12085,0.11614,0.11211,0.10937,0.10887,0.11335,0.12136,0.13217,0.14523,0.16423,0.18683,0.21024,0.23433,0.26025,0.28599,0.31092,0.33436,0.35567,0.37454,0.38955,0.40063,0.40728,0.40927,0.40707,0.4004,0.38993,0.37593,0.35853,0.3398,0.32029,0.30037,0.28178,0.26434,0.24815,0.23085,0.21529,0.20334,0.19638,0.1915,0.19147,0.1969,0.2061,0.2191,0.23584,0.25613,0.28019,0.30785,0.33911,0.3741,0.41228,0.45308,0.49597,0.53992,0.58469,0.62912,0.67224,0.71401,0.75335,0.79035,0.8245,0.85481,0.8815,0.9045,0.92448,0.94086,0.95312,0.96129,0.96608,0.96773,0.96507,0.96044,0.95348,0.94453,0.93372,0.92105,0.90559,0.88586,0.8635,0.83835,0.81047,0.77991,0.74697,0.71144,0.67373,0.63407,0.59267,0.55004,0.50615,0.46186,0.41774,0.37422,0.33165,0.29061,0.25169,0.21561,0.18255,0.1524,0.1255,0.1021,0.08089,0.063038,0.04773,0.034879,0.024183,0.016183,0.011404,0.0077836,0.0051118,0.0031982,0.0018754,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.078936,0.085526,0.092149,0.099024,0.10556,0.11105,0.11609,0.12016,0.1241,0.12719,0.12861,0.12872,0.12839,0.1275,0.12625,0.1253,0.12403,0.12334,0.12349,0.12284,0.12198,0.12215,0.12382,0.12451,0.12579,0.12734,0.12953,0.13172,0.13392,0.13527,0.13616,0.13649,0.13589,0.13521,0.13578,0.13716,0.13934,0.14087,0.14127,0.14296,0.14657,0.14894,0.15166,0.15463,0.15724,0.16027,0.16246,0.1639,0.16526,0.16478,0.16175,0.15741,0.15277,0.14642,0.14071,0.13562,0.13067,0.12605,0.12305,0.12079,0.11987,0.12118,0.12746,0.13719,0.14961,0.16417,0.18452,0.20823,0.23249,0.25725,0.2835,0.30909,0.33353,0.35617,0.37654,0.39436,0.40806,0.41774,0.42299,0.42358,0.42008,0.4122,0.40063,0.38557,0.36721,0.34772,0.32764,0.30727,0.28844,0.27084,0.25443,0.23688,0.22101,0.20864,0.20104,0.19518,0.19384,0.19788,0.20547,0.21676,0.23179,0.25016,0.27219,0.29771,0.32689,0.36007,0.3966,0.43598,0.47772,0.52078,0.56502,0.60934,0.65273,0.69514,0.73553,0.77376,0.80941,0.84146,0.87006,0.89513,0.9172,0.93569,0.95006,0.96039,0.96735,0.97116,0.9706,0.96787,0.9629,0.9559,0.9471,0.9365,0.92315,0.90551,0.88526,0.86232,0.83664,0.8082,0.77731,0.74363,0.70749,0.6691,0.62867,0.5866,0.54301,0.49861,0.4539,0.40941,0.36551,0.32283,0.28195,0.24365,0.20812,0.17542,0.14595,0.12,0.096424,0.07622,0.058738,0.04391,0.031399,0.021788,0.015679,0.010961,0.0074036,0.004793,0.0029366,0.0014817,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.086887,0.093174,0.099433,0.10586,0.11189,0.11681,0.12121,0.12462,0.12787,0.13029,0.13106,0.13055,0.12968,0.12832,0.12669,0.12547,0.12401,0.1232,0.12331,0.12275,0.12193,0.12227,0.12422,0.12517,0.12667,0.12845,0.13089,0.13324,0.13553,0.13692,0.13777,0.13799,0.13723,0.13632,0.13654,0.13746,0.13904,0.13998,0.13985,0.14099,0.14406,0.14588,0.14811,0.15063,0.15286,0.15567,0.15779,0.15935,0.16092,0.16081,0.15827,0.15457,0.15079,0.14543,0.14096,0.13738,0.13411,0.13132,0.13031,0.1301,0.13128,0.13472,0.14304,0.15467,0.16889,0.18511,0.20688,0.23176,0.25694,0.28242,0.30894,0.33431,0.3582,0.38001,0.39941,0.41611,0.42852,0.43681,0.44067,0.43993,0.43525,0.42624,0.41366,0.39767,0.37842,0.35821,0.33756,0.31666,0.29747,0.27957,0.26273,0.24473,0.22835,0.21526,0.20672,0.19959,0.19664,0.19895,0.20462,0.21398,0.22707,0.24335,0.26314,0.28639,0.31345,0.3447,0.37951,0.4174,0.45793,0.50003,0.54366,0.58773,0.63128,0.67427,0.71563,0.75503,0.79215,0.82586,0.85632,0.88341,0.90753,0.92806,0.94454,0.95698,0.96603,0.97196,0.97348,0.97264,0.96963,0.96454,0.95768,0.94908,0.93776,0.92219,0.90411,0.88341,0.86001,0.83383,0.80518,0.77358,0.73936,0.70256,0.66346,0.62232,0.57941,0.53527,0.49036,0.44525,0.40036,0.35631,0.31376,0.27337,0.23553,0.20037,0.16832,0.13975,0.1137,0.091022,0.071225,0.054265,0.039786,0.028397,0.020769,0.01478,0.010184,0.0067474,0.0042504,0.0022831,0.0011614,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.0947,0.10052,0.10623,0.11203,0.11736,0.12154,0.12514,0.12772,0.13013,0.13175,0.13177,0.13054,0.12906,0.12718,0.12513,0.12359,0.12191,0.12096,0.12098,0.1205,0.11969,0.12016,0.12235,0.12354,0.12524,0.12723,0.12986,0.13232,0.13467,0.13608,0.13683,0.13692,0.136,0.13486,0.13473,0.1352,0.13621,0.13658,0.13597,0.13659,0.13912,0.14045,0.14222,0.14435,0.14628,0.14893,0.15107,0.15291,0.15475,0.15514,0.15322,0.15038,0.14763,0.14347,0.14039,0.13846,0.13699,0.13614,0.13718,0.13916,0.1425,0.14807,0.15837,0.17183,0.18775,0.20549,0.22853,0.25443,0.28036,0.30642,0.33305,0.35811,0.38137,0.40236,0.42086,0.43652,0.44778,0.45497,0.45773,0.45603,0.4505,0.4408,0.42761,0.41115,0.39145,0.37094,0.35008,0.32899,0.3096,0.29146,0.27428,0.25588,0.23893,0.22501,0.21532,0.20668,0.20182,0.20206,0.20544,0.21249,0.22327,0.23707,0.25427,0.27493,0.2996,0.32864,0.3615,0.39771,0.43686,0.47786,0.52077,0.56454,0.60821,0.65174,0.69404,0.73463,0.77322,0.80863,0.841,0.87007,0.89618,0.91875,0.93731,0.95184,0.96294,0.97094,0.97449,0.97552,0.9744,0.97117,0.96617,0.95952,0.95015,0.93662,0.92073,0.90233,0.88129,0.85752,0.83126,0.80196,0.76989,0.73497,0.6975,0.65766,0.61573,0.57219,0.52746,0.48206,0.43652,0.39142,0.34737,0.3051,0.26507,0.22756,0.19297,0.16176,0.13318,0.10793,0.085684,0.066433,0.049818,0.036462,0.027089,0.019616,0.013786,0.0093461,0.0060548,0.0034455,0.0018754,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.10215,0.10734,0.11235,0.11736,0.12182,0.12512,0.12777,0.1294,0.13085,0.13155,0.13074,0.12876,0.12661,0.12418,0.12169,0.1198,0.11787,0.11673,0.11664,0.11621,0.11539,0.11594,0.11832,0.11972,0.12158,0.12372,0.12649,0.12902,0.13139,0.13278,0.13347,0.13342,0.13238,0.13107,0.13062,0.13065,0.13113,0.131,0.12998,0.13014,0.13215,0.13303,0.13439,0.13615,0.13781,0.14032,0.14252,0.14462,0.14674,0.14767,0.14649,0.14461,0.14301,0.14012,0.13854,0.13839,0.13885,0.14007,0.14329,0.14748,0.15306,0.16081,0.17308,0.18833,0.20589,0.22507,0.24918,0.27593,0.30251,0.32905,0.35569,0.38032,0.4029,0.42305,0.44072,0.45551,0.46581,0.47211,0.47398,0.47156,0.46547,0.45535,0.44193,0.4253,0.40541,0.38478,0.36387,0.34269,0.32316,0.30481,0.28723,0.26838,0.25078,0.23592,0.22494,0.21469,0.20779,0.20578,0.2067,0.2113,0.21964,0.23085,0.24529,0.26321,0.28534,0.31208,0.34288,0.3773,0.41495,0.45473,0.49682,0.54015,0.58376,0.62771,0.67086,0.71258,0.75261,0.7897,0.82391,0.85493,0.883,0.9076,0.92818,0.94476,0.9579,0.96785,0.9734,0.97627,0.97701,0.97558,0.97241,0.96763,0.96013,0.9486,0.93488,0.91879,0.90017,0.87887,0.85514,0.82829,0.79857,0.7658,0.73028,0.69204,0.65139,0.60876,0.56455,0.51923,0.47336,0.42749,0.38222,0.3383,0.29628,0.2565,0.21948,0.18564,0.15447,0.12657,0.10177,0.080097,0.061205,0.045724,0.034417,0.025277,0.018044,0.012449,0.0082331,0.0048733,0.0027654,0.0013435,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.10897,0.1134,0.11759,0.12166,0.12513,0.12743,0.12904,0.12964,0.13004,0.12977,0.12808,0.12532,0.1225,0.1195,0.11655,0.11429,0.11211,0.11076,0.11053,0.11012,0.10925,0.10985,0.11234,0.1139,0.11588,0.11812,0.12096,0.12351,0.12584,0.1272,0.12783,0.1277,0.12654,0.12505,0.12428,0.12391,0.12391,0.12333,0.12194,0.12166,0.12317,0.12362,0.12458,0.12599,0.12745,0.12991,0.13229,0.13481,0.13735,0.13895,0.13866,0.13796,0.13766,0.13627,0.13639,0.13817,0.1407,0.14412,0.14957,0.156,0.16376,0.1736,0.18771,0.20455,0.22344,0.24375,0.26864,0.29591,0.32287,0.34961,0.37603,0.40004,0.42176,0.44096,0.45781,0.47171,0.48113,0.48669,0.48794,0.48504,0.47861,0.46834,0.45491,0.4383,0.41847,0.39796,0.37719,0.35609,0.33656,0.31811,0.30025,0.28105,0.26288,0.2472,0.23498,0.2232,0.21438,0.21015,0.20869,0.21087,0.2168,0.22541,0.23703,0.2521,0.27162,0.29595,0.32457,0.35702,0.39299,0.43139,0.47246,0.51519,0.5586,0.6028,0.64655,0.68928,0.73066,0.76936,0.80538,0.83837,0.86843,0.89499,0.91758,0.93615,0.95127,0.96312,0.97055,0.9752,0.97769,0.97796,0.9765,0.97345,0.96764,0.95797,0.94632,0.93247,0.91623,0.89741,0.87625,0.85196,0.82475,0.79437,0.76105,0.72482,0.68575,0.64436,0.60102,0.55617,0.51032,0.46404,0.41791,0.37264,0.32885,0.28698,0.24764,0.21126,0.17748,0.14689,0.11945,0.095234,0.073942,0.056193,0.042774,0.031793,0.02299,0.016091,0.010817,0.0065947,0.0038535,0.0019628,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.1149,0.11847,0.12172,0.12476,0.12716,0.1284,0.12891,0.12845,0.12777,0.12648,0.12392,0.12039,0.11691,0.11336,0.10998,0.10735,0.10491,0.10335,0.10295,0.10253,0.1016,0.10219,0.10473,0.1064,0.10843,0.11072,0.11357,0.11608,0.11833,0.11962,0.12019,0.11999,0.11881,0.11726,0.11628,0.11568,0.11535,0.11454,0.11298,0.11247,0.11367,0.1139,0.11466,0.1159,0.11737,0.11986,0.12254,0.12557,0.12855,0.13083,0.13143,0.13183,0.13281,0.1329,0.1347,0.13834,0.14286,0.1484,0.15602,0.16463,0.17451,0.18633,0.20209,0.22043,0.24043,0.26178,0.28728,0.31492,0.34214,0.36893,0.39497,0.41821,0.43897,0.45718,0.47325,0.48626,0.49483,0.49978,0.50052,0.49733,0.49073,0.48041,0.46704,0.45054,0.43086,0.41051,0.38985,0.36877,0.34912,0.33039,0.31212,0.29249,0.27359,0.25698,0.24336,0.22994,0.21916,0.21266,0.20885,0.20867,0.21228,0.21841,0.22725,0.23959,0.25666,0.2787,0.30523,0.33579,0.37012,0.40715,0.44722,0.48934,0.53257,0.57694,0.62125,0.66491,0.70752,0.7478,0.78558,0.82044,0.85239,0.88087,0.90539,0.92588,0.94286,0.95651,0.96575,0.97207,0.97623,0.9781,0.97826,0.97685,0.97262,0.96473,0.95508,0.94343,0.92955,0.91323,0.8947,0.87306,0.8485,0.82066,0.78982,0.75586,0.71869,0.67888,0.63672,0.59265,0.54716,0.50079,0.45411,0.40778,0.36249,0.31874,0.27721,0.23838,0.20205,0.16875,0.13862,0.11177,0.087979,0.067839,0.05215,0.039167,0.028641,0.020291,0.013827,0.0086318,0.0051589,0.0027189,0.0012981,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.11964,0.12229,0.12455,0.12652,0.1278,0.12796,0.12738,0.12586,0.12412,0.12185,0.11844,0.11421,0.11012,0.10606,0.10228,0.099306,0.096617,0.094843,0.094269,0.093811,0.0928,0.093331,0.095852,0.097578,0.099608,0.10189,0.10468,0.1071,0.10923,0.11044,0.11094,0.11069,0.10951,0.10795,0.10686,0.10611,0.10554,0.10458,0.10295,0.1023,0.10326,0.10337,0.10401,0.1052,0.1067,0.10927,0.1123,0.11589,0.11941,0.12241,0.12394,0.12551,0.12776,0.1294,0.13292,0.13848,0.145,0.15265,0.16239,0.17313,0.18507,0.19875,0.21602,0.23562,0.25656,0.27879,0.30471,0.33251,0.35983,0.38657,0.41211,0.4345,0.45424,0.47148,0.48686,0.49904,0.50686,0.51128,0.51168,0.50834,0.50171,0.49145,0.47819,0.46179,0.44221,0.42196,0.40132,0.38011,0.36012,0.34091,0.32202,0.30176,0.28204,0.26434,0.24917,0.23406,0.22132,0.21256,0.20642,0.204,0.20544,0.20918,0.21544,0.22522,0.24002,0.25995,0.28453,0.31334,0.34615,0.38191,0.42105,0.46263,0.50573,0.55035,0.59526,0.63987,0.68374,0.72557,0.76513,0.80189,0.83575,0.86611,0.89255,0.91492,0.93372,0.94913,0.96012,0.96806,0.97381,0.97722,0.97891,0.97903,0.97623,0.97001,0.96226,0.95273,0.94116,0.92731,0.91139,0.89242,0.87056,0.84537,0.81711,0.78562,0.75053,0.71254,0.67183,0.62879,0.58391,0.5377,0.49073,0.4436,0.39703,0.3516,0.30799,0.2668,0.22797,0.19198,0.15913,0.1296,0.10322,0.080591,0.062499,0.047376,0.034986,0.025052,0.017272,0.010998,0.0066952,0.003624,0.0017709,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.12293,0.12464,0.12591,0.1268,0.12699,0.12609,0.12446,0.12194,0.11921,0.11603,0.11186,0.10701,0.10238,0.097899,0.093775,0.090495,0.087591,0.085619,0.08487,0.084355,0.083254,0.083695,0.086127,0.087854,0.089834,0.092052,0.094718,0.097004,0.098981,0.10009,0.10052,0.10024,0.099085,0.097556,0.0964,0.095503,0.094788,0.093743,0.092106,0.091364,0.092123,0.092138,0.092682,0.093879,0.095428,0.098083,0.10147,0.10565,0.10974,0.11349,0.11598,0.11874,0.12231,0.12549,0.13075,0.13823,0.1467,0.15639,0.16816,0.18091,0.19475,0.21013,0.2287,0.24929,0.27096,0.29378,0.31991,0.34765,0.3749,0.40136,0.42626,0.44775,0.46641,0.48271,0.49748,0.50896,0.51614,0.52018,0.52041,0.51709,0.51056,0.50048,0.48746,0.47121,0.45177,0.43163,0.41097,0.38958,0.36916,0.34934,0.3297,0.30869,0.28805,0.26921,0.25241,0.23558,0.22091,0.20995,0.20163,0.19709,0.19645,0.198,0.20184,0.20922,0.22193,0.23995,0.26279,0.29,0.32141,0.35604,0.39435,0.43546,0.4785,0.52336,0.56885,0.61438,0.65946,0.70277,0.74399,0.78256,0.81822,0.85036,0.8785,0.90259,0.92303,0.94002,0.95263,0.96205,0.96925,0.97406,0.97717,0.97873,0.97724,0.97261,0.96671,0.95927,0.95,0.93864,0.92537,0.90915,0.89012,0.86772,0.84227,0.81348,0.7807,0.74476,0.70577,0.66407,0.62007,0.57431,0.52731,0.47968,0.43209,0.38517,0.33967,0.2962,0.25495,0.21633,0.18077,0.14853,0.11952,0.094334,0.073739,0.056363,0.041991,0.030354,0.021147,0.013696,0.0084691,0.0046861,0.002333,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.12456,0.12535,0.12565,0.12552,0.12467,0.12281,0.12021,0.11681,0.11319,0.10921,0.1044,0.099047,0.093995,0.089171,0.084785,0.08126,0.078188,0.076046,0.075136,0.07455,0.073362,0.073689,0.075975,0.077653,0.079535,0.081637,0.084131,0.086244,0.088044,0.089046,0.089403,0.0891,0.088009,0.086545,0.085373,0.084389,0.083585,0.082504,0.080916,0.080131,0.080725,0.080684,0.081159,0.082391,0.084075,0.086819,0.090546,0.095325,0.099998,0.10451,0.10797,0.11193,0.11682,0.12162,0.12863,0.13794,0.14829,0.15993,0.17358,0.1882,0.20377,0.22063,0.24026,0.26162,0.28374,0.30688,0.33296,0.36039,0.38734,0.41338,0.43754,0.45803,0.47557,0.49091,0.50513,0.51603,0.52273,0.52651,0.52678,0.52366,0.51736,0.50759,0.49484,0.47881,0.45962,0.43962,0.41892,0.3973,0.37637,0.35584,0.33536,0.31351,0.29187,0.27183,0.25337,0.23482,0.21826,0.20515,0.19471,0.18815,0.18558,0.18509,0.18663,0.19178,0.20255,0.21876,0.24,0.26569,0.29582,0.32941,0.36697,0.40768,0.45071,0.49583,0.54187,0.5883,0.63453,0.67927,0.72209,0.76234,0.79972,0.83355,0.86331,0.88902,0.91096,0.92937,0.94345,0.95423,0.96274,0.96883,0.97324,0.97612,0.97586,0.97271,0.96855,0.96311,0.9561,0.94718,0.93655,0.9231,0.90693,0.88742,0.86494,0.83903,0.80881,0.77516,0.73815,0.69807,0.6553,0.61028,0.56358,0.51576,0.46745,0.41934,0.37219,0.32667,0.28314,0.24199,0.20377,0.16882,0.13715,0.10935,0.086155,0.066408,0.049923,0.036445,0.025674,0.016922,0.01065,0.0060463,0.0030971,0.0011077,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.12437,0.1243,0.12371,0.12264,0.12087,0.11815,0.11473,0.11058,0.10623,0.1016,0.096294,0.090576,0.085222,0.080171,0.075615,0.071922,0.068738,0.066467,0.065418,0.06476,0.063498,0.063696,0.065794,0.067379,0.069125,0.071071,0.073351,0.075265,0.076872,0.077758,0.078052,0.077744,0.076731,0.075364,0.07417,0.07314,0.072277,0.071186,0.069668,0.068853,0.069288,0.069188,0.069581,0.070789,0.072591,0.07537,0.079374,0.084645,0.089796,0.095043,0.099462,0.10463,0.11088,0.11731,0.12604,0.13715,0.14934,0.16287,0.17833,0.19472,0.21192,0.23015,0.25071,0.2727,0.29508,0.31834,0.34418,0.37109,0.39756,0.42302,0.44627,0.46572,0.48212,0.4965,0.51022,0.52062,0.52697,0.53071,0.53105,0.52822,0.52223,0.51282,0.50041,0.48468,0.46576,0.44588,0.42508,0.40316,0.38161,0.36025,0.3388,0.31602,0.29328,0.27199,0.25193,0.2317,0.21337,0.19826,0.18586,0.17752,0.1732,0.17092,0.1704,0.17357,0.18258,0.19721,0.21697,0.24134,0.27031,0.30296,0.33982,0.38016,0.42318,0.46849,0.515,0.56222,0.60947,0.65549,0.69975,0.74153,0.78043,0.81572,0.84692,0.87395,0.89718,0.91678,0.93207,0.94399,0.95354,0.96069,0.96619,0.9702,0.97098,0.96917,0.9666,0.96304,0.95818,0.95167,0.94365,0.933,0.91978,0.90329,0.88397,0.86119,0.83379,0.8027,0.76797,0.72985,0.68864,0.64475,0.59871,0.55101,0.50234,0.45333,0.40479,0.35745,0.3118,0.26829,0.2275,0.18989,0.15558,0.12514,0.099318,0.077142,0.058469,0.043068,0.030645,0.020512,0.013108,0.0076068,0.0039888,0.0015075,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.12228,0.12145,0.12008,0.11821,0.11565,0.11223,0.10815,0.10342,0.09852,0.0934,0.087763,0.081837,0.076318,0.071159,0.066536,0.062759,0.059529,0.057181,0.056023,0.055299,0.053983,0.054054,0.055933,0.05739,0.058973,0.060733,0.062773,0.064471,0.065878,0.066646,0.066883,0.066582,0.065665,0.064418,0.06325,0.062222,0.061348,0.060292,0.058882,0.058079,0.058391,0.058261,0.058592,0.059799,0.061747,0.064614,0.068894,0.074652,0.080286,0.086211,0.091508,0.097789,0.10526,0.11317,0.12345,0.13613,0.14987,0.16496,0.18186,0.19964,0.21805,0.23723,0.25825,0.28047,0.30271,0.32582,0.35109,0.37726,0.40311,0.42789,0.45025,0.46876,0.48415,0.49777,0.51121,0.52133,0.52761,0.53158,0.53236,0.53015,0.5247,0.51583,0.50392,0.4886,0.47003,0.45034,0.42949,0.40729,0.38513,0.36294,0.34053,0.31684,0.29302,0.27052,0.24885,0.22709,0.2071,0.19011,0.17594,0.16596,0.16004,0.15615,0.15374,0.15512,0.16258,0.17568,0.19401,0.21702,0.24475,0.27647,0.31259,0.35247,0.39538,0.44077,0.48755,0.53533,0.58336,0.63043,0.6759,0.71899,0.75927,0.79587,0.82841,0.8567,0.88111,0.90183,0.91831,0.93135,0.94194,0.95012,0.95665,0.96177,0.96354,0.96304,0.96202,0.96027,0.95747,0.95327,0.94772,0.93975,0.92938,0.91587,0.89969,0.88013,0.85568,0.82729,0.79503,0.75908,0.71969,0.67716,0.63211,0.58486,0.53613,0.48658,0.43695,0.38805,0.3405,0.29481,0.25163,0.21148,0.17457,0.14153,0.11307,0.088444,0.067541,0.050159,0.036017,0.024441,0.015834,0.0093662,0.0050117,0.0019805,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
