0.12556,0.12453,0.12264,0.11976,0.11582,0.11079,0.1047,0.097643,0.089784,0.081322,0.072494,0.063552,0.054742,0.046291,0.038391,0.031187,0.025682,0.02075,0.017256,0.013774,0.01,0.01,0.01,0.010173,0.012131,0.016277,0.020307,0.025004,0.030444,0.03715,0.045889,0.05729,0.072867,0.091658,0.11372,0.13942,0.16688,0.19635,0.22672,0.25698,0.28734,0.31696,0.34492,0.37013,0.39145,0.40742,0.41771,0.42164,0.41909,0.4098,0.39383,0.37246,0.34631,0.31651,0.28299,0.24936,0.21575,0.1832,0.15222,0.12316,0.096461,0.07179,0.050904,0.033842,0.020132,0.010917,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.12704,0.1268,0.12566,0.12347,0.12013,0.11559,0.10985,0.10302,0.095233,0.086708,0.077692,0.068455,0.059269,0.050384,0.042017,0.034336,0.028177,0.022573,0.018378,0.014358,0.01,0.01,0.01,0.01,0.010475,0.014468,0.018339,0.022775,0.027882,0.034228,0.042592,0.053496,0.068529,0.086781,0.10824,0.13329,0.16046,0.18977,0.22013,0.25034,0.28071,0.31052,0.33883,0.36461,0.38674,0.40386,0.41544,0.42078,0.41953,0.41156,0.39684,0.37663,0.35145,0.32239,0.2893,0.25598,0.22251,0.1899,0.15864,0.12911,0.10189,0.076599,0.055,0.037248,0.022885,0.012784,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.12689,0.12754,0.12729,0.12594,0.12336,0.11947,0.11427,0.10783,0.10029,0.091865,0.082806,0.073402,0.063943,0.054703,0.045924,0.0378,0.03103,0.024797,0.019938,0.015405,0.01,0.01,0.01,0.01,0.01,0.013254,0.017048,0.021425,0.02637,0.032544,0.04072,0.051305,0.065935,0.083786,0.10477,0.12928,0.1562,0.1854,0.21576,0.2459,0.27623,0.30608,0.33456,0.3607,0.3834,0.4014,0.414,0.42049,0.42032,0.41347,0.39984,0.38065,0.35634,0.32795,0.29518,0.26211,0.22873,0.19609,0.16459,0.13466,0.10699,0.081173,0.058931,0.040542,0.025564,0.014621,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.12513,0.12674,0.12744,0.12702,0.1253,0.1222,0.11766,0.11175,0.1046,0.096411,0.087445,0.077998,0.068376,0.058877,0.049765,0.04126,0.033947,0.027158,0.021699,0.016703,0.010696,0.01,0.01,0.01,0.01,0.012425,0.016228,0.020659,0.025549,0.031667,0.039762,0.05012,0.064408,0.081907,0.10245,0.12644,0.15304,0.18207,0.21238,0.24239,0.27256,0.30232,0.33079,0.35712,0.38018,0.39883,0.41225,0.41969,0.42047,0.41465,0.40204,0.38384,0.36039,0.3327,0.30032,0.26751,0.23429,0.2017,0.17005,0.1398,0.1118,0.085562,0.06276,0.043796,0.028239,0.016542,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.12208,0.12469,0.12641,0.12701,0.12628,0.12409,0.12037,0.11516,0.10856,0.10077,0.092048,0.082693,0.073025,0.063358,0.053979,0.045134,0.037319,0.030007,0.023969,0.018514,0.011963,0.01,0.01,0.01,0.01,0.012006,0.015876,0.020406,0.025409,0.031602,0.039748,0.050006,0.064051,0.081293,0.10148,0.12502,0.15139,0.18026,0.21053,0.24041,0.2704,0.29998,0.32834,0.3547,0.37797,0.39708,0.41112,0.41934,0.42093,0.41601,0.40431,0.38702,0.36439,0.33738,0.30532,0.27274,0.23965,0.20709,0.17533,0.14483,0.11653,0.089948,0.066633,0.047123,0.031001,0.018532,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.11789,0.12151,0.12428,0.12593,0.12625,0.12505,0.12225,0.11784,0.11192,0.10466,0.096311,0.087168,0.077561,0.067817,0.058247,0.049118,0.040859,0.033077,0.026501,0.020613,0.013574,0.01,0.01,0.01,0.01,0.01184,0.01582,0.020515,0.025727,0.032085,0.040364,0.050606,0.064464,0.081492,0.10135,0.12448,0.15059,0.17927,0.20945,0.23915,0.26882,0.29809,0.32618,0.35239,0.37567,0.395,0.40945,0.41824,0.42049,0.41634,0.40548,0.38904,0.36721,0.34089,0.30919,0.27685,0.24397,0.21153,0.17978,0.14915,0.1207,0.093896,0.070187,0.050228,0.033615,0.02044,0.0106,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.11263,0.11717,0.12093,0.12361,0.12496,0.12477,0.12293,0.1194,0.11425,0.10763,0.099777,0.090979,0.081566,0.071875,0.06223,0.052921,0.04437,0.036275,0.029321,0.023113,0.015734,0.010638,0.01,0.01,0.01,0.012618,0.016786,0.021658,0.027046,0.033669,0.0421,0.05232,0.065939,0.082661,0.10208,0.1247,0.15041,0.17872,0.20863,0.23795,0.26713,0.29594,0.32359,0.34947,0.3726,0.39198,0.40668,0.41591,0.41877,0.41537,0.40535,0.38978,0.36878,0.3432,0.31193,0.27993,0.24736,0.21515,0.18346,0.15283,0.12432,0.097429,0.073439,0.053125,0.036045,0.022238,0.011772,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.10732,0.11284,0.11765,0.12145,0.12394,0.12489,0.12414,0.12163,0.11738,0.11152,0.10426,0.095883,0.086707,0.07708,0.067343,0.057807,0.048894,0.040401,0.03297,0.026334,0.018547,0.012938,0.011073,0.01,0.01,0.01342,0.017797,0.022859,0.028469,0.035451,0.044182,0.054504,0.068006,0.084541,0.10369,0.12596,0.15139,0.17943,0.20914,0.23815,0.26686,0.29518,0.32231,0.34777,0.3706,0.38984,0.40459,0.41407,0.41734,0.41451,0.40516,0.39032,0.37004,0.34514,0.31421,0.28243,0.25019,0.21826,0.18665,0.15604,0.12758,0.10068,0.076498,0.055852,0.03836,0.023979,0.012932,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.10153,0.10793,0.11373,0.11858,0.12219,0.12428,0.12466,0.12323,0.11996,0.11496,0.10841,0.10056,0.091731,0.082269,0.072526,0.062834,0.053612,0.044753,0.036861,0.029793,0.021621,0.015493,0.013079,0.011409,0.010719,0.014136,0.018646,0.023878,0.029677,0.036966,0.045989,0.056469,0.069858,0.086262,0.10518,0.12714,0.15232,0.18012,0.20966,0.23838,0.26666,0.2945,0.32112,0.34612,0.36861,0.38766,0.40239,0.41203,0.41563,0.41329,0.40456,0.39038,0.37079,0.34653,0.31596,0.28438,0.25244,0.22081,0.18939,0.15885,0.13043,0.10361,0.079276,0.058373,0.040528,0.025631,0.014054,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.095466,0.10263,0.1093,0.11513,0.11979,0.12299,0.12449,0.12416,0.12193,0.11787,0.11211,0.1049,0.09653,0.087344,0.077697,0.067935,0.058478,0.049308,0.04099,0.033501,0.024975,0.018336,0.015319,0.013027,0.011778,0.014852,0.019439,0.024717,0.030665,0.038168,0.047408,0.058031,0.071277,0.087523,0.10619,0.12782,0.15273,0.18025,0.20951,0.2379,0.2657,0.29301,0.31904,0.34352,0.36558,0.38434,0.39896,0.40867,0.41254,0.41062,0.40247,0.38894,0.37004,0.34646,0.31635,0.28503,0.25348,0.22223,0.19111,0.16082,0.13255,0.10594,0.081566,0.060512,0.042403,0.027078,0.015049,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.089403,0.097215,0.10465,0.11136,0.11699,0.12123,0.12382,0.12457,0.12339,0.12029,0.11538,0.10887,0.10102,0.09218,0.082694,0.072925,0.063289,0.05385,0.045142,0.037247,0.028405,0.02128,0.017632,0.014688,0.01284,0.015453,0.020049,0.025318,0.031312,0.039,0.048409,0.059166,0.07231,0.088403,0.10684,0.12818,0.15286,0.18014,0.20913,0.23723,0.26461,0.29143,0.31692,0.34089,0.36252,0.38098,0.39543,0.40515,0.40921,0.40764,0.4,0.38704,0.36875,0.3458,0.31616,0.28505,0.25392,0.22305,0.19224,0.16224,0.13416,0.10778,0.083456,0.062327,0.044028,0.028346,0.015931,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.083472,0.091869,0.099969,0.10747,0.11401,0.11924,0.12289,0.12473,0.12462,0.12252,0.11852,0.11277,0.10552,0.097098,0.087844,0.078127,0.068362,0.058687,0.049609,0.041304,0.032152,0.024543,0.020222,0.016578,0.014074,0.01609,0.0206,0.025743,0.031711,0.039461,0.048954,0.059764,0.072774,0.088681,0.10686,0.12789,0.15228,0.17929,0.20797,0.23573,0.26267,0.28899,0.31391,0.33735,0.35853,0.37663,0.39088,0.40055,0.40476,0.4035,0.39632,0.3839,0.36622,0.34392,0.31482,0.28397,0.2533,0.22291,0.19249,0.16284,0.13507,0.109,0.084827,0.063715,0.045312,0.029398,0.016668,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.077829,0.086724,0.095394,0.1036,0.11097,0.11715,0.12183,0.12473,0.12569,0.12463,0.12156,0.11662,0.11003,0.10208,0.093109,0.083488,0.073634,0.063747,0.054314,0.045591,0.036131,0.028041,0.023019,0.018646,0.015449,0.016748,0.021085,0.026053,0.031911,0.039636,0.049139,0.059983,0.072869,0.088599,0.10655,0.12731,0.15145,0.17823,0.20658,0.23404,0.26059,0.28644,0.31084,0.33378,0.3545,0.37225,0.38626,0.39584,0.40013,0.39909,0.3923,0.38034,0.3632,0.34147,0.31293,0.28228,0.25205,0.22213,0.19214,0.16289,0.13546,0.10973,0.085753,0.064719,0.046281,0.0302,0.017294,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.069298,0.078947,0.088481,0.097633,0.10607,0.11343,0.11935,0.12353,0.12577,0.12593,0.12405,0.12012,0.11437,0.10706,0.098535,0.08916,0.079315,0.069302,0.059591,0.050504,0.040782,0.032255,0.026543,0.021441,0.017528,0.018,0.022062,0.026731,0.032344,0.039941,0.049305,0.060086,0.072753,0.088264,0.10595,0.12643,0.15032,0.17688,0.2049,0.23199,0.25819,0.28362,0.30755,0.33003,0.35034,0.36774,0.3815,0.39095,0.39529,0.39441,0.38793,0.37635,0.35967,0.33845,0.31046,0.28,0.25016,0.22074,0.19119,0.16236,0.13526,0.10995,0.086209,0.065306,0.046898,0.030721,0.017739,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.060945,0.071078,0.08127,0.091236,0.10066,0.10909,0.1162,0.12166,0.12521,0.12666,0.12603,0.12328,0.11858,0.1121,0.1042,0.095246,0.085626,0.075734,0.065987,0.056724,0.046939,0.038204,0.032038,0.026465,0.022113,0.021984,0.025964,0.030522,0.036058,0.043681,0.053085,0.063914,0.076432,0.09178,0.10928,0.12949,0.15309,0.17926,0.20672,0.23323,0.25876,0.28343,0.30662,0.32834,0.34793,0.36467,0.37784,0.38682,0.39088,0.38987,0.38345,0.37201,0.3556,0.33473,0.30723,0.27691,0.24746,0.21853,0.18946,0.16109,0.13438,0.10952,0.086078,0.065372,0.047076,0.030892,0.017986,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.056638,0.066659,0.076858,0.08704,0.09688,0.10591,0.11381,0.12023,0.1248,0.12735,0.12787,0.12624,0.12257,0.11706,0.10998,0.1017,0.092579,0.083096,0.073559,0.064436,0.054866,0.046189,0.039808,0.033946,0.029314,0.028672,0.032615,0.037077,0.042507,0.050099,0.059469,0.0703,0.082637,0.097749,0.11497,0.1348,0.158,0.18375,0.21055,0.23638,0.26119,0.28507,0.30739,0.32825,0.34701,0.36299,0.37546,0.38387,0.3875,0.38621,0.37965,0.36817,0.35183,0.33113,0.30401,0.27373,0.24456,0.21605,0.18739,0.15946,0.1331,0.10863,0.085489,0.065012,0.04688,0.03076,0.018026,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.053358,0.063321,0.073554,0.083909,0.094145,0.10373,0.11235,0.11965,0.12522,0.12885,0.13053,0.13007,0.12755,0.12311,0.11702,0.10961,0.10123,0.092373,0.083348,0.074653,0.065576,0.057202,0.050847,0.044961,0.040267,0.039235,0.043174,0.047519,0.052812,0.060248,0.069436,0.080111,0.092176,0.10691,0.12372,0.14306,0.16574,0.19094,0.21698,0.24198,0.26598,0.28898,0.31042,0.33039,0.34826,0.3634,0.37507,0.38276,0.38581,0.38404,0.37715,0.36541,0.34893,0.3282,0.3013,0.2709,0.24187,0.21361,0.18529,0.15771,0.13165,0.1075,0.084625,0.064364,0.046414,0.030469,0.018008,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.050037,0.059895,0.070103,0.080563,0.091076,0.10108,0.11028,0.11836,0.12482,0.12939,0.13216,0.13276,0.13128,0.12782,0.12262,0.11597,0.10823,0.099906,0.09128,0.082879,0.074133,0.06592,0.059517,0.053549,0.048749,0.047282,0.051154,0.05535,0.0605,0.067855,0.076948,0.087626,0.099668,0.11437,0.13114,0.15041,0.17292,0.19794,0.22362,0.2481,0.27163,0.29407,0.31488,0.33417,0.35131,0.36568,0.37656,0.38349,0.38584,0.38344,0.37601,0.36376,0.34688,0.32586,0.29899,0.26833,0.23927,0.21114,0.183,0.15572,0.12991,0.10603,0.083395,0.063353,0.045617,0.029927,0.017777,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.046733,0.056426,0.066532,0.077009,0.087705,0.09802,0.10769,0.11642,0.12364,0.12907,0.13282,0.13442,0.13395,0.13146,0.12715,0.12131,0.11425,0.10653,0.098384,0.090325,0.082,0.074107,0.067754,0.0618,0.057049,0.055297,0.059193,0.06334,0.068427,0.075766,0.084875,0.095662,0.10782,0.12264,0.13956,0.15892,0.18147,0.20652,0.23192,0.25603,0.27919,0.30115,0.32144,0.34009,0.35651,0.37008,0.38008,0.38611,0.38759,0.38434,0.37614,0.36315,0.34564,0.32406,0.297,0.26591,0.23665,0.20851,0.18047,0.15339,0.12777,0.10414,0.081725,0.061922,0.044506,0.029122,0.017383,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.043382,0.052851,0.062786,0.073196,0.083989,0.094521,0.10457,0.11386,0.12177,0.12798,0.13268,0.13528,0.13584,0.13437,0.13105,0.12612,0.11989,0.11291,0.10541,0.097863,0.090097,0.082665,0.076534,0.070763,0.066173,0.06423,0.068208,0.072357,0.077404,0.084719,0.093782,0.10466,0.11694,0.1319,0.149,0.1685,0.19113,0.21625,0.24144,0.2652,0.28804,0.3096,0.32943,0.34751,0.36326,0.37606,0.38517,0.39026,0.3908,0.38659,0.37748,0.36359,0.34528,0.32301,0.29562,0.26396,0.23442,0.20615,0.17812,0.1512,0.12573,0.10229,0.080161,0.060698,0.04365,0.028697,0.017508,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010152,0.010706,0.011079,0.011247,0.011199,0.010938,0.010475,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.039992,0.049176,0.058864,0.06912,0.079912,0.090556,0.10087,0.11062,0.11913,0.12605,0.13164,0.13522,0.13682,0.13642,0.13416,0.13025,0.12496,0.11888,0.11218,0.10531,0.098244,0.091372,0.085624,0.080189,0.075902,0.073917,0.077989,0.082204,0.087247,0.094542,0.10357,0.11454,0.12699,0.14215,0.15951,0.17924,0.20203,0.22731,0.25242,0.27591,0.29849,0.31973,0.33919,0.35677,0.37187,0.3839,0.39209,0.39615,0.39561,0.39029,0.38011,0.36512,0.34578,0.32259,0.29469,0.26235,0.23238,0.20385,0.17572,0.14888,0.12351,0.10022,0.078379,0.059231,0.042585,0.028127,0.017558,0.01063,0.01,0.01,0.01,0.01,0.01,0.010324,0.011386,0.012344,0.01315,0.013762,0.014143,0.01427,0.014132,0.013734,0.013095,0.012249,0.011239,0.010002,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
