0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.020325,0.036905,0.058561,0.086073,0.12007,0.16094,0.20872,0.26306,0.32316,0.38784,0.45435,0.51911,0.57605,0.63386,0.68096,0.71674,0.74079,0.75219,0.7569,0.7533,0.74255,0.71934,0.68877,0.65333,0.60943,0.56517,0.52252,0.48178,0.44295,0.4058,0.36995,0.335,0.30061,0.2666,0.23303,0.20098,0.1716,0.14712,0.11789,0.094871,0.075593,0.058797,0.044617,0.028564,0.014882,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.020005,0.036477,0.058003,0.085367,0.1192,0.1599,0.2075,0.26168,0.32156,0.38609,0.45219,0.51612,0.57266,0.62949,0.6762,0.71149,0.73504,0.74593,0.74959,0.74513,0.73377,0.71064,0.68026,0.64518,0.60196,0.55842,0.51673,0.47715,0.4396,0.4038,0.3693,0.3356,0.30231,0.26929,0.23639,0.20501,0.17623,0.15156,0.12239,0.098639,0.078753,0.061395,0.046723,0.030655,0.016654,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.019556,0.035875,0.057219,0.084375,0.11798,0.15843,0.2058,0.25966,0.31919,0.38348,0.44905,0.51205,0.56808,0.6238,0.66998,0.70469,0.72767,0.73799,0.74054,0.7351,0.72308,0.70003,0.6699,0.63529,0.59291,0.55021,0.50963,0.47137,0.43532,0.40108,0.36813,0.3359,0.30398,0.27212,0.24003,0.20942,0.18131,0.15649,0.12742,0.10294,0.082385,0.064389,0.049153,0.033021,0.018717,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.019063,0.035216,0.056361,0.083288,0.11664,0.15683,0.20393,0.25742,0.31653,0.38054,0.4455,0.50753,0.563,0.61752,0.66304,0.69708,0.71941,0.7291,0.73046,0.72393,0.71119,0.68821,0.65839,0.62433,0.58298,0.54125,0.50196,0.46526,0.43093,0.39852,0.36739,0.33688,0.3066,0.27611,0.24496,0.21523,0.18781,0.16282,0.13381,0.10854,0.087166,0.06836,0.052396,0.036047,0.021335,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.018532,0.034504,0.055434,0.082115,0.1152,0.1551,0.20191,0.25498,0.31358,0.37725,0.44155,0.50267,0.55756,0.61085,0.65562,0.68896,0.71063,0.71968,0.71988,0.71224,0.6987,0.67576,0.64628,0.61281,0.57256,0.53182,0.49386,0.45877,0.42625,0.39575,0.36655,0.33788,0.30936,0.2804,0.25027,0.2215,0.19473,0.16963,0.14072,0.11472,0.092486,0.072803,0.056038,0.039394,0.024236,0.011135,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.017966,0.033746,0.054448,0.080865,0.11366,0.15326,0.19977,0.25233,0.31035,0.37354,0.4371,0.49727,0.55151,0.60348,0.64732,0.67983,0.70074,0.70905,0.70804,0.69922,0.6848,0.66187,0.63277,0.59999,0.56097,0.52134,0.48485,0.45153,0.42101,0.39263,0.36555,0.33892,0.3124,0.28515,0.25622,0.22846,0.20235,0.17716,0.14836,0.12165,0.098496,0.077845,0.060184,0.043129,0.027468,0.013662,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.017372,0.032951,0.053413,0.079555,0.11204,0.15132,0.19751,0.24952,0.30684,0.36947,0.43216,0.49137,0.54488,0.59545,0.6382,0.66974,0.68976,0.69723,0.69495,0.68486,0.66948,0.64649,0.61778,0.58577,0.5481,0.50967,0.47478,0.44338,0.41502,0.38894,0.36419,0.3398,0.3155,0.29016,0.26257,0.23596,0.21049,0.18526,0.15659,0.12922,0.10512,0.083432,0.064797,0.047219,0.031001,0.016454,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.016757,0.032129,0.052342,0.078199,0.11037,0.14932,0.19518,0.24664,0.30321,0.36521,0.42701,0.48535,0.53821,0.58746,0.62911,0.65971,0.67887,0.68554,0.68209,0.67078,0.65444,0.63138,0.60307,0.57184,0.53555,0.49838,0.46508,0.43561,0.40944,0.38571,0.36336,0.34129,0.3193,0.29603,0.26992,0.24451,0.21966,0.19439,0.16585,0.13789,0.1128,0.089992,0.070269,0.052003,0.03512,0.019753,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.016131,0.03129,0.05125,0.076816,0.10867,0.14728,0.19281,0.24367,0.29941,0.36069,0.42157,0.479,0.53119,0.5791,0.61956,0.6491,0.66733,0.67311,0.66849,0.65592,0.63854,0.61531,0.58737,0.55694,0.52207,0.48619,0.45452,0.42703,0.40313,0.38185,0.36201,0.34241,0.3229,0.3019,0.27742,0.2533,0.22916,0.20391,0.17554,0.14707,0.12102,0.097086,0.076228,0.05717,0.039562,0.023355,0.011918,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0155,0.030446,0.050151,0.075424,0.10696,0.14523,0.19041,0.24067,0.2955,0.35597,0.41591,0.47245,0.52398,0.5706,0.6098,0.63827,0.65551,0.66039,0.65463,0.64084,0.62237,0.59892,0.5713,0.54157,0.5081,0.47347,0.44343,0.41788,0.39621,0.37737,0.36007,0.34299,0.32607,0.30751,0.28483,0.2621,0.23875,0.21364,0.18555,0.15672,0.12982,0.10479,0.082795,0.062861,0.044472,0.027405,0.014647,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
