0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010694,0.013703,0.017073,0.022879,0.031148,0.042569,0.055781,0.072697,0.092246,0.11227,0.13439,0.1582,0.18308,0.20878,0.23374,0.25691,0.2772,0.29392,0.30669,0.31579,0.32098,0.32844,0.33497,0.3416,0.35061,0.36306,0.37479,0.38813,0.40494,0.42788,0.45529,0.48719,0.52035,0.55401,0.58699,0.61525,0.6367,0.65107,0.65808,0.65793,0.65023,0.63484,0.61167,0.58094,0.54301,0.49883,0.4472,0.39432,0.34135,0.28955,0.24018,0.19821,0.16093,0.12593,0.093166,0.065116,0.042524,0.025181,0.012897,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012516,0.015535,0.020722,0.02801,0.039174,0.052442,0.06959,0.089527,0.10965,0.13199,0.15611,0.18137,0.20725,0.23233,0.25544,0.27541,0.29143,0.30297,0.31033,0.31331,0.31848,0.3225,0.32661,0.33315,0.3434,0.3539,0.36647,0.38345,0.40754,0.43601,0.46939,0.50465,0.54066,0.57629,0.60688,0.63037,0.64648,0.65472,0.65504,0.64711,0.63091,0.60654,0.57443,0.53508,0.4896,0.43665,0.38291,0.32957,0.27787,0.22904,0.18756,0.15137,0.11756,0.086002,0.059265,0.038059,0.021941,0.010819,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011139,0.013775,0.018291,0.024576,0.035479,0.048766,0.066082,0.086352,0.1065,0.12896,0.1533,0.17884,0.20487,0.23003,0.25309,0.27279,0.28818,0.29865,0.30452,0.30566,0.30888,0.31079,0.31281,0.31733,0.32584,0.33554,0.34771,0.36518,0.39058,0.42012,0.45493,0.49211,0.53016,0.56809,0.60062,0.62576,0.64313,0.65212,0.65248,0.64395,0.62666,0.60087,0.56725,0.52638,0.47957,0.4254,0.37091,0.31733,0.26587,0.21768,0.1768,0.14173,0.10916,0.078894,0.053517,0.033722,0.018851,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011903,0.015734,0.02112,0.031799,0.045118,0.062596,0.083208,0.10337,0.12594,0.15049,0.17631,0.20251,0.22778,0.25081,0.27028,0.28514,0.29465,0.29919,0.29878,0.30032,0.30041,0.30068,0.30351,0.3106,0.31978,0.33182,0.35,0.37669,0.40724,0.44336,0.48223,0.52196,0.5618,0.59587,0.62223,0.6404,0.64966,0.64965,0.6402,0.62154,0.59417,0.55895,0.51656,0.46842,0.41318,0.35812,0.30445,0.2534,0.20601,0.16585,0.13198,0.10072,0.071833,0.04793,0.029564,0.015952,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010023,0.01319,0.017757,0.028241,0.041588,0.059201,0.08014,0.10029,0.12295,0.14767,0.17372,0.20009,0.22547,0.2485,0.26779,0.28219,0.2909,0.29434,0.29267,0.2928,0.29141,0.29025,0.29174,0.29771,0.30662,0.31878,0.33785,0.36583,0.39727,0.43456,0.47485,0.51588,0.55725,0.59246,0.61963,0.63816,0.64727,0.64652,0.63584,0.61563,0.58654,0.54964,0.50573,0.45635,0.40017,0.34469,0.29112,0.24062,0.19417,0.15485,0.12224,0.092324,0.064882,0.042551,0.025626,0.013276,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010774,0.014641,0.025027,0.038434,0.056198,0.077496,0.09767,0.12046,0.14539,0.17171,0.19829,0.22384,0.24692,0.26609,0.28013,0.28817,0.29072,0.28806,0.28703,0.28441,0.2821,0.28252,0.28765,0.29649,0.30899,0.32905,0.35821,0.39043,0.42872,0.47015,0.5121,0.5546,0.59054,0.61808,0.63653,0.64506,0.64321,0.63104,0.60907,0.57815,0.53953,0.49408,0.4435,0.38656,0.33083,0.27751,0.2277,0.1823,0.14395,0.11261,0.084056,0.058173,0.03742,0.021941,0.010847,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011886,0.022199,0.035678,0.053585,0.075242,0.095454,0.11837,0.14351,0.17003,0.19681,0.2225,0.24562,0.26468,0.27839,0.28583,0.28764,0.28422,0.28224,0.27865,0.27545,0.27509,0.27963,0.2886,0.30165,0.32278,0.35302,0.38601,0.42513,0.46743,0.50995,0.5532,0.58948,0.61701,0.63502,0.64259,0.63934,0.62545,0.60158,0.56877,0.52845,0.48151,0.42984,0.37232,0.31653,0.26364,0.21468,0.17046,0.13318,0.10313,0.076027,0.051743,0.032571,0.018536,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.019161,0.03257,0.050454,0.072306,0.092505,0.11546,0.14068,0.16735,0.19434,0.22024,0.24351,0.26267,0.27636,0.28354,0.28503,0.28132,0.27883,0.27472,0.27105,0.27028,0.27462,0.28397,0.2978,0.32004,0.35113,0.38472,0.42438,0.46715,0.50978,0.55323,0.5894,0.61654,0.63366,0.63988,0.63495,0.61915,0.59325,0.55852,0.51657,0.46829,0.41568,0.35783,0.30221,0.24995,0.202,0.15908,0.12296,0.094189,0.068532,0.045897,0.028259,0.015614,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0169,0.030387,0.048411,0.070642,0.090999,0.11413,0.1396,0.16658,0.19386,0.22001,0.24349,0.26272,0.27632,0.28324,0.2844,0.28042,0.27746,0.27287,0.26885,0.26782,0.27197,0.28169,0.29624,0.31953,0.35124,0.38529,0.42526,0.46814,0.51051,0.5538,0.58949,0.61579,0.63162,0.6362,0.62936,0.61147,0.58351,0.5469,0.50339,0.45391,0.40056,0.34261,0.28737,0.23594,0.18917,0.14767,0.11284,0.085431,0.061262,0.040299,0.024203,0.012941,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015728,0.029435,0.047738,0.07048,0.091097,0.11453,0.14036,0.16769,0.19529,0.22174,0.24539,0.26465,0.27811,0.28474,0.28556,0.28128,0.27785,0.27279,0.26842,0.26707,0.27104,0.28106,0.29626,0.32027,0.35232,0.38661,0.42658,0.46923,0.51099,0.5538,0.58864,0.61378,0.62806,0.63078,0.62186,0.60187,0.57193,0.53358,0.48869,0.43821,0.38437,0.32657,0.27197,0.22158,0.17617,0.13623,0.10282,0.076839,0.054266,0.034991,0.020437,0.010533,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014983,0.028937,0.047541,0.070746,0.091672,0.11544,0.14164,0.16934,0.19733,0.22408,0.24792,0.26723,0.28059,0.28697,0.28758,0.28319,0.27942,0.27409,0.26944,0.26791,0.27183,0.28211,0.29792,0.32247,0.35466,0.38896,0.42862,0.47068,0.51153,0.55343,0.58705,0.61064,0.62307,0.62368,0.61258,0.59047,0.55859,0.51863,0.47255,0.42127,0.36715,0.3098,0.25609,0.20697,0.16309,0.12485,0.093048,0.068534,0.047588,0.030012,0.016985,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014319,0.028568,0.047481,0.071216,0.092578,0.11681,0.1435,0.17174,0.20021,0.22735,0.25146,0.27088,0.28421,0.29041,0.29082,0.28635,0.28227,0.27657,0.2716,0.26984,0.27361,0.28396,0.30017,0.32495,0.35688,0.39091,0.42998,0.47119,0.51084,0.55154,0.58368,0.60554,0.61593,0.6144,0.60115,0.57701,0.54337,0.50201,0.45499,0.40322,0.34911,0.29246,0.23988,0.19222,0.15005,0.11361,0.083535,0.060549,0.041268,0.025391,0.013865,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015009,0.029735,0.049157,0.073607,0.095621,0.1205,0.14791,0.17682,0.20588,0.23346,0.25785,0.27737,0.29059,0.29651,0.29664,0.29198,0.2874,0.28121,0.2758,0.27367,0.27717,0.28738,0.30363,0.32824,0.35956,0.39304,0.43119,0.4712,0.50931,0.54844,0.57883,0.59862,0.6068,0.60302,0.58761,0.56153,0.52629,0.48379,0.43615,0.38419,0.3304,0.27479,0.22364,0.17769,0.13738,0.10286,0.074617,0.053244,0.035617,0.021381,0.011273,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.016506,0.0317,0.051667,0.076831,0.099515,0.12511,0.1532,0.18275,0.21234,0.24032,0.26494,0.28451,0.29768,0.3034,0.30327,0.29838,0.2934,0.2868,0.28104,0.27862,0.28181,0.29174,0.30784,0.33204,0.36248,0.39515,0.43209,0.47053,0.50678,0.54399,0.57228,0.58979,0.59561,0.58954,0.57201,0.54413,0.50751,0.46405,0.41604,0.36425,0.31112,0.25682,0.20731,0.16323,0.1249,0.092427,0.066132,0.046383,0.030368,0.017697,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.018635,0.034471,0.055179,0.081165,0.10478,0.13128,0.16024,0.19056,0.22079,0.24923,0.27408,0.29363,0.30668,0.3121,0.31157,0.30625,0.30068,0.29352,0.28723,0.28437,0.2871,0.29649,0.31226,0.33576,0.36492,0.39654,0.43204,0.46866,0.5029,0.53786,0.56381,0.57885,0.5822,0.57376,0.55414,0.52455,0.48671,0.44252,0.39439,0.34306,0.29093,0.23821,0.19058,0.14856,0.11237,0.082078,0.057844,0.039758,0.025427,0.014368,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.021438,0.038076,0.059693,0.086625,0.11132,0.13884,0.16877,0.19992,0.23079,0.25964,0.28463,0.30415,0.31698,0.32203,0.321,0.31514,0.30892,0.30114,0.29433,0.29097,0.29312,0.30187,0.31708,0.3396,0.36723,0.39751,0.43124,0.46572,0.49765,0.5301,0.55341,0.56577,0.56652,0.55572,0.5341,0.503,0.46415,0.41955,0.37166,0.32121,0.27045,0.21961,0.1741,0.13433,0.10044,0.072382,0.050237,0.033835,0.021149,0.011597,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011474,0.024728,0.042288,0.064945,0.092963,0.11886,0.14753,0.17851,0.21057,0.24213,0.2714,0.2965,0.31594,0.32854,0.33318,0.33158,0.32512,0.31819,0.30978,0.30242,0.29851,0.30002,0.30806,0.32254,0.34388,0.36982,0.39855,0.43033,0.46248,0.49187,0.52157,0.54203,0.55154,0.54958,0.53638,0.51279,0.48027,0.44056,0.39571,0.34826,0.2989,0.24975,0.20097,0.15774,0.12031,0.088804,0.063036,0.042976,0.028308,0.017258,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014715,0.028933,0.047605,0.071496,0.10071,0.12794,0.15785,0.18995,0.22292,0.2551,0.28467,0.30973,0.32892,0.34113,0.34523,0.34294,0.33577,0.32807,0.319,0.31114,0.30665,0.30754,0.31484,0.32848,0.3485,0.37266,0.39971,0.42936,0.45896,0.48565,0.51232,0.52969,0.53615,0.53136,0.5157,0.49018,0.45636,0.41592,0.371,0.32421,0.27619,0.22887,0.18236,0.14154,0.10656,0.07753,0.054099,0.036163,0.023244,0.013784,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.018903,0.034289,0.054283,0.079619,0.11016,0.13886,0.17012,0.20337,0.23722,0.26996,0.29968,0.32459,0.34341,0.35511,0.35857,0.35553,0.34763,0.33919,0.32953,0.32112,0.31613,0.31642,0.32289,0.33554,0.35407,0.37631,0.4014,0.42862,0.45535,0.479,0.50228,0.51622,0.51936,0.51159,0.49342,0.46602,0.43098,0.39001,0.34528,0.29941,0.25301,0.20778,0.16376,0.12554,0.093177,0.066697,0.045638,0.029884,0.01869,0.010742,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012954,0.024285,0.041068,0.062616,0.089612,0.12165,0.15194,0.18463,0.21906,0.25376,0.28694,0.31667,0.34126,0.35952,0.37055,0.37325,0.36937,0.3607,0.3515,0.34115,0.33223,0.32674,0.32651,0.33215,0.34376,0.36067,0.38094,0.40396,0.42858,0.45223,0.47271,0.49239,0.50272,0.50244,0.49162,0.47097,0.44178,0.40563,0.36429,0.31991,0.27513,0.23051,0.1875,0.1461,0.11057,0.080827,0.056863,0.038048,0.024393,0.014842,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010119,0.017582,0.030632,0.049008,0.072308,0.10116,0.13484,0.16692,0.20116,0.23693,0.27253,0.30624,0.33607,0.36038,0.37818,0.38864,0.39073,0.38619,0.37697,0.36722,0.35635,0.34704,0.34122,0.34044,0.34519,0.35561,0.37074,0.38887,0.40951,0.43121,0.45143,0.46836,0.48401,0.49041,0.48639,0.47237,0.44908,0.41803,0.38081,0.33913,0.29516,0.25153,0.20874,0.16799,0.12922,0.096411,0.069258,0.047704,0.031126,0.019477,0.011483,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
