4.441811623229416361e-02,1.043364841029269519e+00,-1.573309481629169948e+00,1.522107803655676217e-01,-1.006455602097545032e+00,6.789843488231582791e-01,1.216404266616825547e+00,-5.097399486516358547e-01,-1.344168220657752100e+00,2.052235619765195307e-01
1.585376900842216386e-01,1.026770497932285586e+00,-1.617401585230183958e+00,2.715418368500401858e-01,-1.021823396963962294e+00,7.406634456252351173e-01,1.170764903113062694e+00,-7.402501304206249300e-01,-1.327202509769485950e+00,2.127371175645680901e-01
2.859076590849434774e-01,9.121648638536672404e-01,-1.749093541811583830e+00,4.321607304210781653e-01,-8.936887544897581526e-01,9.760738502309997955e-01,9.693557291878949211e-01,-9.171288596689528561e-01,-1.348050645854586005e+00,-1.733870237428020156e-01
3.479764893796497560e-01,9.079758250518764617e-01,-2.248524880315887486e+00,4.802015396287216964e-01,-9.436044537272603172e-01,7.364302394906037108e-01,9.435376405736707328e-01,-9.373749499977308552e-01,-1.164371894026057674e+00,-4.602666961949329338e-01
1.988125628617529173e-01,9.042773569685035318e-01,-2.042062191749957734e+00,5.514994696805899377e-01,-5.117514557603415337e-01,6.518579783704561148e-01,9.044155501847591649e-01,-1.194405001908486419e+00,-1.320639137779078043e+00,-4.253989916818246009e-02
4.436991729854835032e-01,6.967733064411981703e-01,-2.144360876001585314e+00,5.464842125816062879e-01,-4.992117084771094393e-01,9.530426802100095962e-01,9.871283308592687655e-01,-1.065535789588910598e+00,-1.550977026024634720e+00,-3.124317985332829561e-01
3.850922034952199979e-01,7.269622638616312083e-01,-2.362899733714276973e+00,5.632770810298372011e-01,-6.563563876791502771e-01,8.819164940851912382e-01,7.796313382185315888e-01,-9.647275248065824149e-01,-1.430921290162317172e+00,-3.808188107303497882e-01
1.798042460458326164e-01,8.899471225687817233e-01,-2.369731571172485118e+00,4.455627427079307257e-01,-4.005057923392439934e-01,8.097943083976834044e-01,9.038767633691778824e-01,-6.943637916381609765e-01,-1.414171614775464825e+00,-3.875907295717780365e-01
1.398666561681511378e-01,5.163708295667098769e-01,-2.347747119045827002e+00,2.805105117037672291e-01,-6.171283992769667215e-01,8.284670585739856152e-01,7.829088138340503100e-01,-7.381238535053911143e-01,-1.360598280806344151e+00,-8.411948737397795250e-01
3.306297609971640961e-02,6.598370409070332121e-01,-2.110278197854291715e+00,1.730701481731792835e-01,-2.694453080452043903e-01,1.088404822662894844e+00,5.458482394503600954e-01,-6.704172008684109452e-01,-1.036625592304590837e+00,-7.505787784663946471e-01
1.755186480483788281e-01,6.210799552247446842e-01,-1.874456248496827016e+00,3.216093123908967955e-01,-2.599490563858219971e-01,1.095092770590983422e+00,6.717303767998245023e-01,-4.448269905532907798e-01,-7.708077901734208259e-01,-6.884902992030186297e-01
2.167551477714040054e-01,6.192074840595704899e-01,-1.875276377525542992e+00,4.570197045384022938e-01,-4.534754083174575845e-01,9.830808863756100857e-01,5.281593731574174555e-01,-5.782461612650154903e-01,-5.119870314583567783e-01,-8.671025545319346328e-01
4.932840117964254478e-02,3.508602124044556958e-01,-1.625630707400149255e+00,1.875458344710058400e-01,-3.941541628140225462e-01,1.177852807103208166e+00,8.465983428094979724e-01,-4.418826501639856463e-01,-4.844776117512177849e-01,-6.174618345124799346e-01
-6.075271715721253241e-02,4.378954370190319967e-01,-1.364367864167829181e+00,3.410919229001474484e-01,-4.145557764791205080e-01,1.182836312650634492e+00,8.074311034401540077e-01,-5.536058906045752126e-01,-8.342478456636994721e-01,-6.588640125319995544e-01
3.888763598658909193e-02,3.470065685373602271e-01,-1.612617661949896197e+00,5.277075365724215317e-01,-3.088154869097841648e-01,1.066684163141984776e+00,8.725348371372461109e-01,-7.533931048668155439e-01,-8.033155229030649602e-01,-4.551920384134850450e-01
2.581799357399362782e-02,4.445197478107485445e-01,-1.473722377791490068e+00,5.613337167867595845e-01,-2.516213305334352723e-01,7.441084742293565535e-01,7.156955201721768578e-01,-4.699088048175144028e-01,-8.725906021789722189e-01,-4.528521426344294110e-01
1.710017756289123614e-01,4.153646518594628634e-01,-1.499931002653267953e+00,3.950967012330405814e-01,-5.230047764009693179e-02,5.815865224578072867e-01,7.917620981570490102e-01,-1.617854894219294404e-01,-9.040858112220376830e-01,-2.597488753497502745e-01
4.680417273256354260e-01,2.515925850382569884e-01,-1.429064094598387458e+00,3.669732416301556555e-01,-7.109122981431476029e-02,5.451710645983021131e-01,8.256675685095098416e-01,-4.141903879616287698e-01,-9.860688361858327422e-01,-3.292122192230210187e-01
3.988812740005736601e-01,2.457963592929513774e-01,-1.273926674392947156e+00,3.046479246478100977e-01,-2.088126738199902466e-01,7.257580642383475444e-01,8.194014611506587054e-01,-5.234951963641223394e-01,-9.065933218769909319e-01,-5.761245692600058810e-01
7.158178042689169462e-01,2.005457954001172993e-01,-1.309616468877810691e+00,2.103034302765156016e-01,-8.635688917823469701e-02,5.856890125472908881e-01,7.910968764432566580e-01,-2.000493991755683543e-01,-7.245416443830765552e-01,-5.452842866410838596e-01
4.807167440712469819e-01,1.220008670656247962e-01,-1.379245084732652948e+00,1.988299886689309515e-01,-1.682435676845399353e-02,4.414518492039508635e-01,5.830451986956586286e-01,-3.673835579224697945e-01,-6.551673473588939256e-01,-5.511997493151271632e-01
5.680537607201018302e-01,2.281050942807594795e-01,-1.150883010835126674e+00,2.288268606794164328e-01,-1.266935819342397684e-01,4.574139037918958373e-01,6.726256672120513036e-01,-3.560476765611012007e-01,-7.576972637912484654e-01,-2.966116021767515321e-01
5.195128883448597579e-01,3.030367478957414207e-01,-1.123555790529342513e+00,7.712122801667239957e-02,-1.156371965142120456e-01,1.543902910672131923e-01,5.825816897884718015e-01,-4.757035726290838595e-01,-7.968901584533434335e-01,-4.524809963064591045e-01
5.924899714798741446e-01,2.421315278140506178e-01,-1.206340401699674825e+00,-1.855589199135782713e-02,-4.135941397033298106e-01,3.818351412416847168e-01,6.762371279049471662e-01,-6.548780638557434308e-01,-6.702672429532223752e-01,-3.482786650395381378e-01
5.675288651975046728e-01,1.482858409519751397e-01,-1.257706654982923666e+00,2.278339856039527933e-01,-2.749900467633833445e-01,6.059756333321526522e-01,6.559411404944457402e-01,-6.823559575998360271e-01,-5.933885292616060125e-01,-1.862983142237684131e-01
4.630511358173494130e-01,1.907000791872193179e-01,-1.227852946393352296e+00,2.989009058479226710e-01,-2.688148263708453056e-01,6.100675132788772048e-01,6.987682934663606016e-01,-6.169135418700809614e-01,-6.710447446945314587e-01,-1.548551492919419681e-01
4.260975318623567709e-01,2.961729102836785921e-01,-1.294177576660870521e+00,2.260972666937112741e-01,-4.508035843376491103e-01,1.042924841330697294e+00,7.110203006058160025e-01,-5.618042797717296422e-01,-7.966080333153696680e-01,-3.530016694576753600e-01
4.723998098718058536e-01,1.836132471395187649e-01,-1.141561785984151145e+00,3.388219696996533359e-01,-4.534660610153035676e-01,1.056809606426247106e+00,7.969131708408304648e-01,-6.584240464588084762e-01,-7.185165434906789494e-01,-4.373737063043865447e-01
4.210738338473479780e-01,3.456292302570793673e-01,-9.021634025494126297e-01,1.841699693666492832e-01,-4.002132968300208815e-01,1.036952159759350955e+00,9.768608076278071373e-01,-7.643777031808720590e-01,-5.221816145235449458e-01,-3.263972035846209874e-01
3.794750643320205508e-01,3.815650659601194650e-01,-8.830834135222098702e-01,3.553151183098676724e-01,-5.624466620775883108e-01,1.041011189165938822e+00,8.191088836023837638e-01,-7.774535512590696751e-01,-3.800814724330795480e-01,-1.681141538101215971e-01
2.711669428413154836e-01,7.460481910290321927e-01,-1.072514449689561555e+00,2.433422992801398399e-01,-3.614747360873505899e-01,9.971201002334403318e-01,5.983955532883333817e-01,-5.520311519684266699e-01,-4.879149850136006439e-01,1.222347253770202508e-01
-1.437310390340493516e-01,1.251172223442660603e-01,-1.084902198656494843e+00,1.987298277296993820e-01,-1.280683658689500404e-01,1.318907711519235804e+00,5.395038797673242792e-01,-3.051967801808755376e-01,-9.899031284653537766e-01,3.889147001360337419e-01
-5.442394516045077069e-01,-2.813668652349691213e-01,-9.646425713117258161e-01,1.307129769482729131e-01,-1.948860117136846370e-01,1.220411142155327200e+00,7.181883797576633643e-01,-4.815891624080337885e-01,-1.126545118502080056e+00,2.383265048921996976e-01
-7.763216375863087881e-01,-2.530552237421123674e-01,-8.248997689032765424e-01,2.494410408432740922e-01,-4.083343579889298636e-01,1.303426150115660098e+00,8.595961456899110509e-01,-2.919736966672805134e-01,-1.198955529830513234e+00,3.168863334731722436e-01
-9.257738538445813292e-01,-5.650871185608831448e-02,-5.301525282159879060e-01,3.106023974119854203e-01,-5.769575335109453640e-01,1.141314983270916628e+00,9.526504099427591798e-01,-5.370462257923266924e-02,-7.597004229491293170e-01,4.453979715850688303e-01
-8.149344989611259082e-01,-1.344900364690186645e-01,-5.930530387902523959e-01,5.221764166643202421e-01,-9.427995738762189326e-01,8.663530452494105916e-01,1.171928821417711042e+00,6.163378804434744423e-02,-6.544770383931541868e-01,5.138466138338596556e-01
-9.875812171064737299e-01,-1.509502351967173805e-01,-4.249454968420422474e-01,6.629314322070578580e-01,-9.072116326516685980e-01,6.311884388803347123e-01,1.052815487824264373e+00,7.922717720652779072e-02,-7.966112121496038423e-01,4.803514304021850867e-01
-8.334758107661126569e-01,6.702615820997945284e-02,-6.221657790218372286e-01,7.285308928194647038e-01,-9.068221644984801877e-01,6.381440182287632101e-01,8.950607426976617820e-01,1.590232419293173827e-01,-8.522102128540265387e-01,5.145089022521879274e-01
-9.033487850380143014e-01,1.401988322774296303e-01,-6.204478003311412193e-01,8.097264653682874069e-01,-7.245505786321938535e-01,6.882195667882078371e-01,8.919382638069422997e-01,6.931539352358889738e-02,-8.642497231918200296e-01,4.991685603819447925e-01
-6.968213374016120065e-01,2.541205064232910926e-01,-8.413555769344928104e-01,6.956988124185582434e-01,-4.632607233054741869e-01,9.920074605693420811e-01,9.709481141498346179e-01,-1.425833338075567780e-01,-1.185429361746754839e+00,6.127916153994528159e-01
-7.308612825428493220e-01,1.048866538818996885e-01,-5.878705335695612044e-01,5.070159938413520972e-01,-8.042766868532623681e-01,9.789255072629916565e-01,1.177430417717293398e+00,-4.326798370713291764e-02,-1.096347713832397819e+00,8.796193579841518062e-01
-3.720484167248086504e-01,2.705072057529429586e-01,-3.719846103937682891e-01,5.963337947963153196e-01,-5.008847728389490550e-01,1.140392084658014005e+00,1.349612138950148088e+00,-6.787897331245849875e-02,-8.463728375442944873e-01,8.790153591052745075e-01
-3.090793274601274510e-01,3.301504208036691312e-01,-3.179706812808674732e-01,4.706024265922978955e-01,-4.884404753375706232e-01,9.974064196321009712e-01,1.349259973359820730e+00,1.417764220407652376e-03,-7.879016257813575841e-01,7.242146056295366563e-01
-3.044163579673511144e-01,6.274997351627491504e-01,7.969593384658316126e-02,4.712670086408919934e-01,-5.983498011813049855e-01,1.187779365230917428e+00,1.466710403268173479e+00,-3.707530275224123206e-02,-9.914371111578623719e-01,1.027878368667276110e+00
-1.547394299029438980e-01,7.186953383291188047e-01,1.350272509097322216e-01,3.724792850405210243e-01,-6.533718731203095320e-01,1.515237379798614059e+00,1.384606937909776292e+00,1.771128644911357242e-02,-7.329076908036857851e-01,1.214683779618000559e+00
-2.382587820953029623e-01,8.163199099652104218e-01,1.187153612710140083e-01,4.282413132842479153e-01,-7.396865779846255595e-01,1.420812782375100225e+00,1.271371095432304976e+00,-1.200710361680022153e-01,-8.089211850315237706e-01,1.276246155782234215e+00
-2.475213535076396798e-01,1.039200318591067429e+00,1.499046075765584907e-01,5.182941319434697380e-01,-5.740202618553338354e-01,1.224776487860568031e+00,1.049240168245088034e+00,-2.846483192665131071e-02,-8.533890442785393438e-01,1.028403443643915782e+00
-1.330651358417309638e-01,8.679722514884706808e-01,1.107546489907035581e-01,4.317133180932505310e-01,-5.811257266933224086e-01,1.353105737901449501e+00,9.856435978041167001e-01,1.467421461938097846e-02,-9.114662162394649991e-01,9.915597744952076020e-01
1.430310369028732209e-01,5.986937534236399516e-01,3.815343355849323825e-02,5.272496444565432094e-01,-5.995529537584370905e-01,1.047948905196545821e+00,9.779889932702434674e-01,4.303381836034859964e-02,-6.274765564878926893e-01,1.098292150627588226e+00
3.589185074102006767e-02,7.003438726876354270e-01,-2.017507331456114827e-01,5.778984540662757130e-01,-6.654353368544208003e-01,1.020940475203831577e+00,9.654848885475049158e-01,2.304614074028416004e-01,-6.122192479722941005e-01,1.170846929386639479e+00
2.094152049354751077e-01,6.172620883395416591e-01,-3.702389344558476014e-01,4.438422776090310551e-01,-6.975942147261885440e-01,8.970917212990664469e-01,1.158409024425133937e+00,1.209075343972257910e-01,-3.740092957198944412e-01,1.237921123197866402e+00
2.892375815861217836e-01,6.981175614805019691e-01,-3.743459354570046749e-01,2.100774459373622449e-01,-7.058512425276554092e-01,1.052228834955035497e+00,1.043269585362422092e+00,3.528694725981879748e-02,-5.131482624989702757e-01,1.044924276642832384e+00
1.456923166621728050e-01,7.540457181056074987e-01,-5.009493118214366492e-01,6.177666044052605443e-01,-5.483366376822327304e-01,1.127090705502564072e+00,9.508352920198988034e-01,3.167395322081229675e-02,-2.014677294410348041e-01,8.021607570163494794e-01
1.964589246643005938e-01,6.636290464351812801e-01,-5.073570236401916400e-01,7.364131825045425739e-01,-5.559794888024176540e-01,1.013162118567064063e+00,1.194081258925845157e+00,9.804791954240926755e-02,-3.538315943620472526e-01,5.559251657879056285e-01
1.964589246643005938e-01,6.636290464351812801e-01,-5.073570236401916400e-01,7.364131825045425739e-01,-5.559794888024176540e-01,1.013162118567064063e+00,1.194081258925845157e+00,9.804791954240926755e-02,-3.538315943620472526e-01,5.559251657879056285e-01
7.651307059235144814e-02,5.839904754318525626e-01,-7.480138104519904463e-01,8.646002777273028572e-01,-1.331442938874105864e-01,1.027632302343187476e+00,9.787394914297289361e-01,3.020486636323057583e-01,-4.819418727107939171e-01,5.377813379967611995e-01
1.788998121573499578e-01,5.328712113221332203e-01,-7.582185787216303430e-01,6.027291442510839259e-01,-5.123093726927041569e-01,1.073928180410207212e+00,1.092166691545174428e+00,2.137661642399729667e-01,-4.917043484895384786e-01,6.411105872222986335e-01
2.998062382368616996e-01,7.737341490669674693e-01,-1.101663775319264627e+00,6.962451382120780075e-01,-8.643568638190463060e-02,9.518284800665915979e-01,1.026204132818571813e+00,1.364239629523908981e-01,-4.070126413582050851e-01,4.181086261106738977e-01
-1.030587765381639764e-01,8.768015741365327020e-01,-9.533507963105400940e-01,5.875459418031492298e-01,-3.109039374530868649e-01,1.295005484098691984e+00,6.822190560500028811e-01,3.842863111630820394e-01,-4.985272137630188394e-01,5.429435338749502016e-01
-4.417523484717210402e-02,7.670045497682055347e-01,-1.203199862855137692e+00,7.488679972974158217e-01,-5.815479784374335548e-01,1.045473515503200446e+00,6.551436823444289903e-01,5.063596877327466439e-01,-5.609970823835694897e-01,2.247696771550770078e-01
-5.190963004000548331e-02,6.812343695700522339e-01,-1.330825353612890893e+00,7.278357378298144775e-01,-6.428025649079065484e-01,1.113596937274329290e+00,9.634954661253188890e-01,5.962939760333743067e-01,-6.021533455863059547e-01,1.559871783099244791e-01
-1.469445540756014745e-01,7.357085588957146260e-01,-1.205565202551379889e+00,7.422608836668529442e-01,-4.635880486337700113e-01,1.083969013403242920e+00,1.033622285695908305e+00,6.451156545648607521e-01,-6.661870076428221266e-01,1.726532717214285806e-01
2.668655428876824665e-02,5.787132706520163872e-01,-1.222425686546977142e+00,6.888571477911711316e-01,-5.270790952166110044e-01,1.050881645958271715e+00,9.354187290816288192e-01,5.297857456733634507e-01,-5.332979819857316395e-01,2.116015199993189211e-01
-1.248627035259059631e-01,4.728273958381117859e-01,-1.135631212515965327e+00,6.721536498829548956e-01,-6.048455407607725709e-01,9.749002248662859138e-01,9.031555197043277250e-01,4.939487308270222310e-01,-5.323140358002034223e-01,1.796623529624898907e-01
-1.254730238991321745e-01,4.289133279503903884e-01,-8.248597691121737352e-01,4.568461075644616454e-01,-7.061408810627771704e-01,8.166725923711484203e-01,1.103497931291847589e+00,4.087915999541202883e-01,-6.745094088741709903e-01,3.592515628383542436e-01
-3.368610129618396232e-01,5.077709087851149938e-01,-7.788615413263775267e-01,3.153526263071467772e-01,-8.800202679960968943e-01,1.042830805678162331e+00,9.872540571238780371e-01,7.171020421564711089e-01,-4.309810633469552399e-01,4.334776855645252058e-01
-3.525715565909623428e-01,1.879513407451199880e-01,-7.033788412426310588e-01,1.005345025119096514e-01,-7.732172848964056211e-01,1.271213929611007210e+00,9.955961838918214735e-01,6.779443076962691217e-01,-3.456185937516332851e-01,1.432411879348455541e-01
-3.106959008015305890e-01,2.753720660637079543e-01,-9.445234505915602874e-01,-2.738934999866521336e-03,-7.912853054539351616e-01,1.355728316695357982e+00,8.992318751935052257e-01,8.780170745555808676e-01,-4.486457969735137552e-01,-7.740880255643164953e-03
-1.790588694053092955e-01,7.177009583330601350e-02,-1.168314567615968302e+00,2.266542131825048656e-01,-7.378011713675016736e-01,1.084742231288506664e+00,1.006915778527688321e+00,8.169863783848803074e-01,-3.112303576469237498e-01,-2.339715404465146087e-01
-1.808531373049615532e-02,2.982144146207372781e-01,-1.160025241774875981e+00,1.917414981558260012e-01,-6.455128499489618532e-01,1.117791874639296301e+00,8.692163447538117094e-01,9.271056331012904606e-01,-1.169308977411923078e-01,-5.315105284056272084e-02
-6.269385447327821548e-02,2.966963657697281875e-01,-1.251207959765489708e+00,2.099418345420538401e-01,-5.078217538537942444e-01,1.161487753536624146e+00,7.434213185672855495e-01,8.331057549009593943e-01,-3.385296585412637116e-01,-1.469338823766592750e-01
2.360301365415566899e-01,1.553448082805879982e-01,-1.254148663686009080e+00,-4.262143043022897926e-02,-8.069854557339496415e-01,1.331694201438030634e+00,8.577300281206403643e-01,6.714690895990415020e-01,-1.178534058520145644e-01,-1.631420935928831473e-01
1.090463790777961850e-01,8.297410878556471525e-02,-1.312813144254145525e+00,-1.247381344779353862e-01,-7.506251247707106389e-01,1.101655979308971522e+00,9.471352626241978934e-01,7.547160220636691674e-01,-3.396558925543233798e-01,1.203610196566043400e-01
-8.981577286086257772e-02,2.764979231162230655e-01,-1.089752722944952179e+00,1.875091980346121900e-01,-7.539729170788259660e-01,1.223077879231802001e+00,1.253698417817187272e+00,5.122881018602654102e-01,-3.109266559019541742e-01,2.256708752733037615e-01
-5.742073722569249195e-02,4.275156900054155606e-01,-1.110523873550607776e+00,2.274998244175297502e-01,-1.008868720138182740e+00,1.275763803171774846e+00,1.514292008422060576e+00,3.625385425492608782e-01,-3.340426545488041632e-01,2.147105441966001838e-01
2.154394098969349414e-01,7.355082131769417053e-01,-1.048416557845987862e+00,2.502959187197855151e-01,-1.143975162547618885e+00,1.243479337022460385e+00,1.079985042787534821e+00,4.460217110517809003e-01,-2.865237588510035627e-01,8.128894903835746921e-03
1.445578805468977213e-01,8.719963279469671313e-01,-9.139696240532237947e-01,4.163199313044737560e-01,-8.009286183752085675e-01,1.332906007107989677e+00,1.058778754046203030e+00,6.197687220818385301e-01,-3.953454395288394374e-01,1.499530994514936821e-01
1.973023464806594462e-01,8.673482006470972783e-01,-6.675632927761504520e-01,2.375597481520348442e-01,-8.440265627387127934e-01,1.377979219274665601e+00,1.155805502278185237e+00,4.618074928183418248e-01,-4.125358673097331841e-01,-2.059442640714622130e-01
1.796706707275180226e-01,7.921507986295085457e-01,-9.868031471889447959e-01,2.754630898265344463e-01,-8.551939037083452488e-01,1.565471451248957813e+00,1.005276444515125656e+00,5.378698221370548094e-01,-6.065764410166760712e-01,-2.589705462544238945e-01
4.184893246982950843e-01,8.221183784613419476e-01,-6.748717048730744628e-01,4.777508868619580185e-02,-7.713904799187690786e-01,1.500834251983661494e+00,9.229249020248284641e-01,3.266816794942252189e-01,-7.403073949765227590e-01,-2.681500179546467688e-01
3.951875104056755128e-01,8.564133259540218646e-01,-1.039862409552643197e+00,3.161640383080190075e-02,-8.105406590720189985e-01,1.524728530841427121e+00,1.159492249009365317e+00,2.410684416450804002e-01,-4.839588310279283601e-01,-4.008922155767914719e-02
4.443983668275945931e-01,1.092706971206537814e+00,-1.291294184747570739e+00,2.052735223305267309e-01,-9.606844671321730367e-01,1.256070200172730189e+00,1.411723920714955671e+00,2.482371787430601162e-01,-1.734449401906719146e-01,-8.582270528722235614e-02
4.129303558667887231e-01,9.104285579788432559e-01,-1.388341146625702738e+00,3.360595132889125369e-01,-8.010281238388232694e-01,1.457301037294495227e+00,1.306519575718861015e+00,1.786954846742910274e-01,-1.981141885682077830e-01,-1.278565697411088720e-01
1.375851985012384593e-01,6.999151071529237100e-01,-1.557240057033414615e+00,3.874423392699025692e-01,-6.341816177999951565e-01,1.223248156401085307e+00,1.142850370772207746e+00,2.876142056994747120e-01,1.445222926591733237e-01,-2.060308095570191900e-01
1.779977284315139435e-03,5.566386759397042860e-01,-1.506024397943251270e+00,5.427848945681241766e-01,-7.549159978709151231e-01,1.213315842872928929e+00,8.335775655169421761e-01,5.836906064489584267e-01,2.704484839949731767e-01,-4.350996341868472173e-01
1.606592567262276339e-01,8.577447346188324939e-01,-1.338498248252521394e+00,5.665018523700073860e-01,-9.719496329961898606e-01,1.199893359924971037e+00,7.905684085061593924e-01,6.254121868548234708e-01,2.578387955764432915e-01,-6.759145747365408186e-01
2.358289066157933378e-01,1.062181244997405072e+00,-1.360963198415253483e+00,7.446455167169174771e-01,-1.203284499258357343e+00,1.241286707625921970e+00,1.013347137664576847e+00,8.602199629827960159e-01,-1.129935920319064258e-01,-6.259487005229695811e-01
2.561713016713424440e-01,9.593131061112318836e-01,-1.714962662141707117e+00,5.101442646940579362e-01,-9.813106357523629919e-01,1.288483345056723905e+00,9.156619047728247196e-01,8.523621265902261435e-01,-3.518072494838466180e-01,-1.095836651855350175e+00
1.943557853796748780e-01,8.052189332441114233e-01,-1.625592690788153050e+00,5.809657073148793982e-01,-8.281785391820496445e-01,8.240120136364058601e-01,7.828506403571494632e-01,9.914973486757715504e-01,-3.674475465780280281e-01,-1.105152340943369671e+00
4.048519764316826364e-01,8.547780599699020820e-01,-1.525248547604840965e+00,9.054246826281895366e-01,-3.456769342391854960e-01,8.682498456094127626e-01,6.609668672045677651e-01,9.201635470734208511e-01,2.883304141203385518e-03,-1.136862998168695293e+00
4.983532458687838229e-01,1.016299847862454753e+00,-1.611330976267755233e+00,8.423136376784186030e-01,-6.688667822527700757e-01,9.564604857868980181e-01,3.768565365365870168e-01,7.284297532934010944e-01,-1.568236498516034361e-01,-1.213703253593497733e+00
2.756022737784267207e-01,9.277851770514478069e-01,-1.797634880783871569e+00,9.910675415364682550e-01,-6.867442483964099065e-01,1.033385296253941155e+00,4.253186953993011166e-01,7.098850740161563033e-01,-1.123205366583733683e-01,-1.230245268878905840e+00
-4.555413950203887619e-02,7.141376935042230700e-01,-1.595554159975008712e+00,1.054152759963708164e+00,-1.058468358576265089e+00,1.356407913124086262e+00,5.628295161179326378e-01,5.834962167041859438e-01,1.342881207320533732e-01,-1.256815808702544279e+00
9.819371382583091945e-02,5.131995415205362621e-01,-1.792801297870592503e+00,8.169805172785967740e-01,-1.306099089170558614e+00,1.346569816792472229e+00,7.231457185408308730e-01,4.420394015929010600e-01,2.924890659940446724e-01,-1.216508496063935851e+00
1.265729681031976250e-01,6.007214749680118704e-01,-1.977753202783234299e+00,8.461126860514978087e-01,-1.198695991932039240e+00,1.410999834341127634e+00,6.238625689597450119e-01,3.674957823448030680e-01,2.694194373455622848e-01,-1.354469564594830810e+00
2.333477037234240603e-01,8.242062951897045631e-01,-1.926605175487463129e+00,8.313526338793839621e-01,-9.234314074748647405e-01,1.294281504889666756e+00,7.396683757136386372e-01,3.946778677339680130e-01,3.770795528568230415e-01,-1.260685823291117780e+00
4.289248874362959763e-01,4.893095011779714509e-01,-1.643577868953417509e+00,9.866733463537948889e-01,-8.682041856697557680e-01,1.472311025932048878e+00,5.450191705077442883e-01,2.924314282251960218e-01,6.857614022433012879e-01,-1.273786585495174872e+00
4.972650891801119744e-01,4.170918667617516951e-01,-1.733619391266084886e+00,8.920990461836623142e-01,-8.701135271955734440e-01,1.446939544019952617e+00,4.686839926426648595e-01,2.900402811322017049e-01,7.054487193412043444e-01,-1.251295254096933096e+00
6.593801012984766841e-01,5.171403829495911930e-01,-1.934587354045983698e+00,7.723036279737824916e-01,-6.492921663646501473e-01,1.405661718877149635e+00,5.630859380670133474e-01,6.753681175681486293e-01,7.083039920443884307e-01,-1.263410512792350726e+00
6.253124775246657885e-01,8.096301428356414975e-01,-2.017769928660246848e+00,5.516822267875092223e-01,-4.869275808502641079e-01,1.333173028860108911e+00,6.051197670160372022e-01,8.311618342585322949e-01,4.149285988473988551e-01,-1.518160788485680479e+00
9.273620286596058193e-01,1.034187522274100823e+00,-2.164807645166187733e+00,4.312760085499944829e-01,-6.441086477209670980e-01,1.301675928016548633e+00,5.613262429481491456e-01,5.058754170388986005e-01,6.827916546972857825e-02,-1.231107582985057514e+00
9.426927790277008778e-01,7.787825029382589026e-01,-2.092006798168532189e+00,5.645144184101392737e-01,-6.902458615396658281e-01,1.120285993127792645e+00,4.189171921673940924e-01,5.705302059059814690e-01,-2.278693549809887031e-01,-1.249943172321325902e+00
7.372893897774183136e-01,7.556126085280745475e-01,-2.026154502460751683e+00,4.505431082269726883e-01,-7.703725209333610602e-01,1.181104857362099692e+00,2.401123616179062226e-01,6.085208283265605145e-01,-1.713258379582067448e-01,-1.458308220470061922e+00
4.876239932956021317e-01,7.888402974700028381e-01,-2.254673082302824927e+00,6.959407317055015252e-01,-9.593367104040593230e-01,1.418187161220713310e+00,2.321216411424684711e-01,5.773271343180658155e-01,1.016431613713624088e-01,-1.378214207896338639e+00
3.439432729407830847e-01,7.705785765786270503e-01,-2.108105983220992297e+00,7.420097702325533229e-01,-8.658530414258751584e-01,1.431067796443138418e+00,2.097048642149400011e-01,5.435326863677836240e-01,-5.936805251372846703e-02,-1.173979304667754020e+00
6.603521890549691742e-01,7.256376302655942467e-01,-1.732803502331043966e+00,6.286670003008965057e-01,-8.495473570940230701e-01,1.431755637163409034e+00,3.218532789912580405e-01,4.258962501765545250e-01,-2.685682454015386744e-01,-1.083413969542014854e+00
8.212515070775574522e-01,1.052611833869334657e+00,-1.785130137739192824e+00,4.485708970174725474e-01,-7.845224908350527659e-01,1.444721498409269556e+00,2.219664948767458845e-01,7.271117660912338465e-01,-4.024671320103467842e-01,-1.017836292475252868e+00
4.208015874087940866e-01,1.002776386646977658e+00,-1.577606543249782556e+00,2.530706893386294176e-01,-7.780874849156879103e-01,1.331839411391183781e+00,3.237277383104879003e-01,4.446952636674269543e-01,-1.941708911118406877e-01,-1.026940386203638367e+00
2.544678134561418892e-01,6.773159992452096878e-01,-1.738429166949798432e+00,4.094493583578239226e-01,-9.186999906560759932e-01,1.059188724030178275e+00,3.479234536026866720e-01,6.182454541027135875e-01,-2.630583941269997728e-01,-1.173628706182502590e+00
2.455463285236286208e-01,7.041545344322511779e-01,-2.026718244349976050e+00,4.714000593149794693e-01,-7.015292402276963601e-01,1.069476992754816447e+00,5.541495098001411046e-01,6.074335843303222404e-01,-5.279483249449152815e-01,-1.165191187406646067e+00
2.209818065565440359e-01,7.876696645418640452e-01,-1.933926177665673318e+00,5.763733741433458846e-01,-7.869131189557080353e-01,1.077358276146593852e+00,7.221609336800984824e-01,5.187950087135783095e-01,-4.018747413711690752e-01,-1.191052245240417085e+00
1.465048481913472089e-01,6.496578805232494647e-01,-1.950010362827281796e+00,3.252685400080607137e-01,-4.037898123765790714e-01,1.015103664154468177e+00,5.997778752269607994e-01,4.705946900387449339e-01,-2.501942827492384946e-01,-1.396972912262120392e+00
