0.073731,0.076685,0.080354,0.084485,0.08907,0.093652,0.099172,0.10524,0.11206,0.11963,0.12819,0.13726,0.14659,0.15645,0.16692,0.17772,0.18825,0.19857,0.20816,0.21747,0.226,0.23391,0.24134,0.24793,0.25404,0.25909,0.2633,0.26638,0.26831,0.2694,0.26924,0.26821,0.26598,0.26257,0.25819,0.25269,0.24577,0.23835,0.22905,0.21981,0.2106,0.20118,0.19205,0.18251,0.1731,0.16391,0.15534,0.14655,0.13826,0.13023,0.12249,0.11492,0.10807,0.10206,0.096536,0.091439,0.087008,0.083693,0.081403,0.07997,0.078901,0.078671,0.079027,0.079585,0.080649,0.081762,0.083234,0.084914,0.086779,0.089036,0.091527,0.094296,0.097382,0.10095,0.10561,0.10974,0.11421,0.1188,0.12333,0.12819,0.13316,0.13803,0.14303,0.14811,0.15346,0.15886,0.16427,0.16965,0.17495,0.17998,0.18489,0.1897,0.19438,0.19887,0.20316,0.20721
0.069672,0.072534,0.076074,0.080049,0.084447,0.088843,0.09418,0.10007,0.10669,0.11408,0.12251,0.13148,0.14079,0.15066,0.16127,0.17231,0.18317,0.19392,0.204,0.21392,0.22312,0.2318,0.24007,0.24758,0.2547,0.26078,0.26607,0.27024,0.27325,0.2754,0.27625,0.27617,0.27483,0.2722,0.26851,0.26357,0.25708,0.24998,0.24098,0.23191,0.22276,0.21326,0.20382,0.19393,0.1841,0.17445,0.16537,0.15603,0.14719,0.13863,0.13037,0.12229,0.11495,0.10848,0.10258,0.097122,0.092372,0.08883,0.086391,0.084902,0.083826,0.083689,0.084181,0.084924,0.086231,0.087533,0.089243,0.091177,0.093313,0.095841,0.098603,0.10163,0.10497,0.10879,0.11366,0.11797,0.1226,0.12733,0.13195,0.13689,0.1419,0.14678,0.15175,0.15677,0.16202,0.1673,0.17257,0.17779,0.18291,0.18775,0.19246,0.19706,0.20151,0.20579,0.20987,0.21371
0.065253,0.068015,0.071416,0.075224,0.079424,0.083656,0.088813,0.094514,0.10095,0.10816,0.11645,0.12533,0.13458,0.14446,0.15518,0.16646,0.17763,0.18879,0.19935,0.20985,0.21971,0.22913,0.23823,0.24662,0.25473,0.26183,0.26816,0.27339,0.27746,0.28064,0.28247,0.28333,0.28286,0.281,0.27798,0.2736,0.26755,0.26078,0.25208,0.24318,0.23408,0.2245,0.2148,0.2046,0.19439,0.18432,0.17473,0.16489,0.15553,0.14648,0.13776,0.12922,0.12146,0.11461,0.1084,0.10264,0.097632,0.093925,0.091396,0.089909,0.088888,0.088904,0.089591,0.09058,0.092159,0.093695,0.095684,0.097907,0.10034,0.10317,0.10621,0.10951,0.11311,0.11718,0.12229,0.1268,0.13161,0.1365,0.14125,0.1463,0.15139,0.15633,0.16135,0.16637,0.17159,0.17685,0.18209,0.18728,0.19236,0.19716,0.20182,0.20637,0.21079,0.21503,0.21907,0.22289
0.060567,0.063221,0.066471,0.070102,0.074093,0.078159,0.083133,0.08865,0.094894,0.10192,0.11007,0.11881,0.128,0.13785,0.14866,0.16013,0.17159,0.18312,0.19413,0.20519,0.21567,0.22579,0.23567,0.24492,0.25397,0.26204,0.26938,0.27563,0.28073,0.2849,0.28768,0.28944,0.28982,0.28872,0.28636,0.28253,0.27692,0.27047,0.26208,0.25335,0.24432,0.23467,0.22471,0.21423,0.20367,0.19321,0.18314,0.17282,0.16298,0.15348,0.14433,0.13538,0.12727,0.1201,0.11363,0.10762,0.10241,0.098568,0.095972,0.094502,0.093576,0.093787,0.094711,0.095989,0.097908,0.099748,0.10206,0.10465,0.10747,0.11066,0.11409,0.11774,0.1217,0.12612,0.13154,0.13635,0.14144,0.14657,0.15156,0.15681,0.16208,0.16719,0.17234,0.17745,0.18272,0.18802,0.19327,0.19846,0.20352,0.2083,0.21289,0.21738,0.22172,0.22587,0.22982,0.23354
0.055709,0.058245,0.061336,0.064778,0.068548,0.072417,0.077201,0.082529,0.088575,0.095413,0.10337,0.11195,0.12104,0.13082,0.14168,0.1533,0.165,0.17684,0.18825,0.1998,0.21086,0.22163,0.23224,0.24228,0.25221,0.26121,0.2695,0.27671,0.28279,0.28791,0.29161,0.29424,0.29544,0.29507,0.29335,0.29007,0.28492,0.2788,0.27073,0.26219,0.25322,0.24354,0.23335,0.22263,0.21179,0.20099,0.19051,0.17976,0.16948,0.15959,0.15007,0.14081,0.13242,0.12497,0.11828,0.11207,0.1067,0.10276,0.10016,0.098781,0.097999,0.098452,0.099658,0.10127,0.10357,0.10576,0.10847,0.11147,0.11472,0.11834,0.1222,0.12627,0.13064,0.13545,0.14123,0.14638,0.1518,0.15724,0.16251,0.16802,0.17352,0.17884,0.18417,0.18941,0.19475,0.2001,0.20538,0.21057,0.21561,0.22034,0.22487,0.22927,0.23351,0.23756,0.24141,0.24503
0.050774,0.053182,0.056103,0.059347,0.062886,0.066552,0.071147,0.076291,0.082143,0.088798,0.096559,0.10497,0.11394,0.12365,0.13452,0.14627,0.15817,0.1703,0.18208,0.19409,0.20568,0.21706,0.22835,0.23914,0.2499,0.25976,0.26894,0.27705,0.28404,0.29005,0.29461,0.29805,0.3,0.30032,0.2992,0.29643,0.2917,0.28593,0.2782,0.26984,0.26094,0.25122,0.24088,0.23,0.21893,0.20787,0.19706,0.18596,0.17535,0.16516,0.15535,0.14586,0.13728,0.12965,0.12284,0.11651,0.11109,0.10716,0.10465,0.10341,0.10284,0.10358,0.10512,0.10711,0.10984,0.11242,0.11554,0.11899,0.12271,0.12679,0.13111,0.13562,0.14041,0.14561,0.15172,0.1572,0.16291,0.16861,0.17408,0.17974,0.1854,0.19082,0.19621,0.20142,0.20665,0.21186,0.21698,0.22196,0.22675,0.2312,0.23542,0.23951,0.24341,0.24711,0.25062,0.25388
0.045851,0.048122,0.050865,0.053901,0.0572,0.06069,0.06511,0.070085,0.075761,0.082251,0.089827,0.098072,0.10694,0.11657,0.12746,0.13931,0.15141,0.16381,0.17592,0.18837,0.20046,0.21241,0.22435,0.23583,0.24736,0.25801,0.26799,0.27693,0.28475,0.29156,0.29689,0.30105,0.30367,0.3046,0.30401,0.30167,0.29734,0.29189,0.28446,0.27626,0.26742,0.25769,0.24723,0.23623,0.225,0.21375,0.20267,0.19132,0.18042,0.17001,0.16001,0.1504,0.14173,0.13405,0.12727,0.12096,0.11561,0.11181,0.10948,0.1085,0.10822,0.10935,0.11131,0.11376,0.117,0.12004,0.12367,0.1276,0.13181,0.13637,0.14116,0.14611,0.15131,0.15688,0.16329,0.16906,0.175,0.18087,0.18647,0.19221,0.19792,0.20336,0.20868,0.21374,0.21876,0.22373,0.22857,0.23324,0.23768,0.2418,0.24564,0.24935,0.25287,0.25618,0.25928,0.26214
0.041022,0.043148,0.045704,0.048557,0.051649,0.054983,0.059252,0.064091,0.069626,0.07596,0.083376,0.091479,0.10027,0.10982,0.12073,0.13269,0.14496,0.15761,0.17005,0.1829,0.19545,0.20793,0.22043,0.23255,0.24475,0.2561,0.26679,0.27645,0.28498,0.29247,0.29845,0.30321,0.3064,0.30783,0.30766,0.30569,0.30166,0.29642,0.28925,0.28118,0.27239,0.26264,0.25209,0.24101,0.2296,0.21817,0.20684,0.19527,0.18415,0.17357,0.1635,0.15388,0.14524,0.13762,0.13096,0.1248,0.11963,0.11607,0.11404,0.11342,0.11355,0.11518,0.11766,0.1207,0.12451,0.1281,0.13229,0.13679,0.14157,0.14667,0.15199,0.15742,0.16305,0.16901,0.17572,0.18176,0.18792,0.19395,0.19964,0.2054,0.21108,0.21644,0.22162,0.22648,0.2312,0.23589,0.2404,0.24472,0.24875,0.25248,0.25589,0.25915,0.26222,0.26509,0.26777,0.27023
0.036358,0.038332,0.040728,0.043407,0.046305,0.049501,0.053647,0.058381,0.063812,0.070025,0.077308,0.085297,0.094024,0.10353,0.11446,0.12652,0.13896,0.15184,0.16459,0.17781,0.19078,0.20373,0.21675,0.22942,0.24221,0.25416,0.26546,0.27571,0.28484,0.29289,0.2994,0.30464,0.30827,0.31007,0.31023,0.30851,0.30471,0.29965,0.29268,0.28472,0.27595,0.26619,0.25554,0.24437,0.23283,0.22127,0.20975,0.19806,0.18683,0.17622,0.1662,0.15669,0.14823,0.14081,0.13443,0.12857,0.12373,0.12057,0.11894,0.11878,0.11942,0.12161,0.12467,0.12833,0.13278,0.13695,0.14173,0.1468,0.15214,0.15775,0.16356,0.16941,0.17542,0.1817,0.18862,0.19485,0.20114,0.20722,0.21291,0.21859,0.22416,0.22937,0.23436,0.23897,0.24337,0.24773,0.25189,0.25583,0.25943,0.26273,0.26571,0.26854,0.27119,0.27365,0.27592,0.278
0.031991,0.033854,0.036117,0.038654,0.041397,0.044506,0.048586,0.053283,0.05865,0.064804,0.072013,0.079943,0.088658,0.098148,0.10913,0.1213,0.13392,0.14702,0.16004,0.17359,0.18693,0.20028,0.21373,0.22685,0.24011,0.25252,0.26427,0.27497,0.28453,0.29297,0.29985,0.30544,0.30935,0.31143,0.31182,0.31029,0.30668,0.30178,0.295,0.28715,0.27838,0.2686,0.25792,0.24678,0.23526,0.22374,0.21221,0.20056,0.18939,0.17896,0.16917,0.15998,0.15188,0.14484,0.13892,0.1335,0.12913,0.12645,0.12534,0.12571,0.12691,0.12971,0.13339,0.13768,0.14274,0.14748,0.1528,0.1584,0.16422,0.17028,0.17649,0.18269,0.18895,0.19545,0.20246,0.20876,0.21508,0.22113,0.22672,0.23225,0.23765,0.24269,0.24744,0.25175,0.25576,0.25972,0.26346,0.26698,0.27013,0.273,0.27553,0.27791,0.28013,0.28216,0.28403,0.28573
0.027841,0.029587,0.031711,0.034106,0.036694,0.039719,0.043745,0.048419,0.053734,0.059842,0.067016,0.074902,0.083615,0.0931,0.10413,0.11641,0.12918,0.14248,0.15575,0.1696,0.18328,0.19699,0.21081,0.22432,0.23797,0.2508,0.26292,0.27401,0.28394,0.29272,0.29992,0.30579,0.30996,0.31228,0.31287,0.31153,0.30811,0.30339,0.29684,0.28916,0.28051,0.27083,0.26026,0.24929,0.23793,0.22659,0.21522,0.20377,0.19283,0.18274,0.17334,0.16461,0.15703,0.1505,0.14514,0.14027,0.13645,0.13434,0.13379,0.13472,0.1365,0.13989,0.14414,0.14901,0.15464,0.15987,0.16563,0.17168,0.17788,0.18426,0.19076,0.19719,0.20361,0.21021,0.21722,0.22352,0.22976,0.23569,0.24112,0.24643,0.25159,0.25636,0.2608,0.26475,0.26832,0.27185,0.27515,0.27821,0.28088,0.28328,0.28534,0.28726,0.28902,0.29062,0.2921,0.29342
0.024887,0.026613,0.028703,0.031063,0.03361,0.036668,0.04076,0.045531,0.050939,0.057146,0.064401,0.072373,0.08121,0.090808,0.10199,0.11446,0.12746,0.14103,0.15463,0.16883,0.18289,0.19699,0.21123,0.22515,0.23919,0.25242,0.26487,0.27629,0.28656,0.29562,0.30309,0.30919,0.31355,0.31604,0.31676,0.31553,0.31221,0.30757,0.30116,0.29355,0.28492,0.27527,0.26474,0.25389,0.24263,0.23142,0.22015,0.20885,0.19809,0.18827,0.17922,0.17089,0.16377,0.1577,0.15286,0.14851,0.14523,0.14365,0.14362,0.14508,0.14739,0.15133,0.15612,0.16152,0.16765,0.17333,0.17949,0.18591,0.19244,0.19909,0.20583,0.21242,0.21894,0.22559,0.23254,0.23876,0.24488,0.25063,0.25584,0.26087,0.26574,0.27021,0.2743,0.27784,0.28093,0.284,0.28681,0.28938,0.29154,0.29346,0.29503,0.29647,0.29779,0.29895,0.30003,0.30095
0.022766,0.024537,0.026663,0.029088,0.0317,0.034899,0.039173,0.044158,0.049772,0.056186,0.06362,0.071766,0.080799,0.090565,0.10193,0.1146,0.12783,0.14164,0.15551,0.17,0.18436,0.19877,0.2133,0.22751,0.24181,0.25529,0.26795,0.27956,0.28998,0.29915,0.30675,0.31292,0.31735,0.31987,0.3206,0.31938,0.31609,0.31149,0.30516,0.29759,0.28899,0.2794,0.26897,0.25832,0.24723,0.23623,0.22514,0.21409,0.20362,0.19418,0.18557,0.17774,0.17118,0.16568,0.16146,0.15772,0.15506,0.15408,0.15465,0.15667,0.15954,0.16403,0.16935,0.17528,0.18188,0.18798,0.1945,0.20124,0.20804,0.2149,0.22181,0.2285,0.23504,0.24165,0.24846,0.25454,0.26046,0.26596,0.27088,0.27556,0.28007,0.28417,0.28785,0.29093,0.29349,0.29604,0.29833,0.30038,0.30199,0.3034,0.30445,0.30541,0.30627,0.30699,0.30764,0.30817
0.021926,0.02384,0.026102,0.028663,0.03143,0.034858,0.039398,0.044676,0.050568,0.057252,0.064917,0.073276,0.082529,0.092477,0.10402,0.11686,0.13028,0.14428,0.15836,0.17306,0.18764,0.20226,0.21698,0.23136,0.24581,0.25941,0.27212,0.28377,0.29421,0.30337,0.31095,0.31707,0.32144,0.3239,0.32456,0.32328,0.31998,0.31538,0.30911,0.30158,0.29302,0.28346,0.27316,0.2627,0.25186,0.24111,0.23027,0.21953,0.20941,0.2004,0.19227,0.18501,0.17906,0.17417,0.17062,0.16753,0.16552,0.16517,0.16633,0.16891,0.17234,0.17737,0.1832,0.18962,0.19665,0.20314,0.20997,0.217,0.22402,0.23104,0.23806,0.24481,0.25132,0.25786,0.26448,0.27036,0.27603,0.28124,0.28581,0.2901,0.29421,0.29789,0.30115,0.30375,0.30576,0.30775,0.30948,0.31097,0.31201,0.31287,0.3134,0.31387,0.31426,0.31452,0.31475,0.31488
0.025758,0.027703,0.029969,0.032506,0.035267,0.038785,0.043457,0.048867,0.054876,0.061665,0.069393,0.077823,0.087153,0.097138,0.1087,0.12156,0.135,0.14902,0.16315,0.17785,0.19243,0.20703,0.22171,0.23602,0.25034,0.2638,0.2763,0.28773,0.29794,0.3068,0.31409,0.31993,0.324,0.32618,0.32657,0.32505,0.32157,0.31684,0.31053,0.30293,0.2943,0.28475,0.27454,0.26435,0.25385,0.24349,0.23302,0.22274,0.21317,0.20478,0.19735,0.19088,0.18574,0.18167,0.17898,0.17676,0.1756,0.17606,0.17798,0.18128,0.18542,0.19115,0.19762,0.20467,0.21221,0.21915,0.22636,0.2337,0.24096,0.24815,0.25528,0.2621,0.26857,0.27503,0.28146,0.28717,0.29262,0.29755,0.30182,0.30576,0.30956,0.31294,0.31586,0.31808,0.31963,0.32118,0.32249,0.32355,0.32417,0.32465,0.32486,0.32501,0.3251,0.3251,0.32508,0.32498
0.028683,0.030804,0.033217,0.035888,0.038769,0.042453,0.047311,0.052902,0.059079,0.066003,0.073802,0.082266,0.09164,0.10158,0.11309,0.12583,0.13916,0.15303,0.16703,0.18157,0.19599,0.21041,0.22486,0.23893,0.25296,0.26613,0.27829,0.28938,0.29924,0.30772,0.3147,0.32022,0.324,0.32592,0.32608,0.32438,0.32082,0.31604,0.30983,0.30232,0.29378,0.28441,0.27451,0.26479,0.25481,0.24503,0.23517,0.22559,0.21673,0.20913,0.20255,0.197,0.19282,0.18968,0.18798,0.18669,0.18648,0.18786,0.19064,0.19472,0.19963,0.20606,0.21317,0.22079,0.22883,0.2362,0.24373,0.25138,0.25887,0.26622,0.27347,0.28031,0.28673,0.29308,0.29932,0.30483,0.31004,0.31469,0.31868,0.32228,0.32576,0.32882,0.33139,0.33321,0.33429,0.33539,0.33626,0.33691,0.3371,0.33722,0.33708,0.33691,0.3367,0.3364,0.33612,0.33577
0.031937,0.034076,0.036518,0.039197,0.04209,0.045845,0.050812,0.056526,0.062802,0.069805,0.077655,0.086152,0.095555,0.10547,0.11692,0.12957,0.14279,0.15654,0.17042,0.18481,0.19908,0.21332,0.22755,0.24137,0.25509,0.26795,0.27972,0.29046,0.29995,0.30803,0.31467,0.31985,0.32333,0.325,0.32497,0.32312,0.31949,0.31473,0.30866,0.30131,0.293,0.28393,0.27448,0.26533,0.25601,0.24698,0.23787,0.22912,0.22112,0.21446,0.20887,0.20435,0.20121,0.1991,0.19844,0.19815,0.19892,0.2012,0.20483,0.20968,0.21532,0.22241,0.23008,0.23823,0.24669,0.25444,0.26224,0.27012,0.27773,0.28514,0.2924,0.29921,0.3055,0.3117,0.31771,0.32299,0.32795,0.33233,0.336,0.01,0.34242,0.34512,0.34733,0.34875,0.34937,0.35005,0.35049,0.35072,0.35049,0.35025,0.34977,0.34928,0.34877,0.34818,0.34763,0.34702
0.038931,0.040742,0.042862,0.045232,0.047809,0.051343,0.056122,0.061681,0.067804,0.07466,0.082338,0.090694,0.09998,0.10976,0.12105,0.13354,0.1466,0.16019,0.17393,0.18816,0.20226,0.21631,0.23034,0.2439,0.25729,0.26983,0.28124,0.29161,0.30075,0.30845,0.31475,0.31959,0.32276,0.32416,0.3239,0.32188,0.31819,0.31343,0.30749,0.30035,0.2923,0.28359,0.27463,0.26613,0.25752,0.2493,0.24103,0.23322,0.22617,0.22052,0.216,0.2126,0.21057,0.20953,0.20995,0.21071,0.21248,0.21567,0.22012,0.22572,0.23206,0.23976,0.24795,0.25657,0.26538,0.27342,0.28141,0.28939,0.29704,0.3044,0.31159,0.31827,0.32432,0.33025,0.3359,0.34082,0.34538,0.3493,0.35249,0.35521,0.35781,0.35994,0.36155,0.36232,0.36222,0.36216,0.36187,0.36136,0.36036,0.35941,0.35823,0.35704,0.35584,0.35457,0.35337,0.35213
0.047567,0.049061,0.050872,0.052941,0.055241,0.058558,0.063174,0.068575,0.074536,0.081229,0.088715,0.096873,0.106,0.11559,0.12667,0.13891,0.15173,0.16507,0.17859,0.19255,0.20639,0.22015,0.23388,0.2471,0.26012,0.27227,0.28324,0.29318,0.30188,0.30913,0.31504,0.31948,0.32228,0.3234,0.32291,0.32074,0.31701,0.31233,0.30662,0.29977,0.29206,0.28379,0.2754,0.26761,0.25981,0.25244,0.24506,0.23824,0.23225,0.22772,0.22434,0.22211,0.22125,0.22131,0.22283,0.22466,0.22746,0.23159,0.23689,0.24324,0.25026,0.25855,0.26723,0.27628,0.28539,0.29363,0.30173,0.30976,0.31735,0.32455,0.33152,0.33791,0.3436,0.34912,0.35427,0.35867,0.36265,0.36595,0.36845,0.37043,0.37228,0.37367,0.3745,0.37446,0.37348,0.37256,0.37143,0.37009,0.36823,0.36648,0.36455,0.36267,0.36081,0.3589,0.35711,0.35531
