0.11068,0.12603,0.14041,0.155,0.16901,0.18319,0.19634,0.20758,0.21711,0.22512,0.2312,0.23706,0.24187,0.24611,0.24941,0.25255,0.25554,0.25795,0.26114,0.26489,0.26914,0.27392,0.27918,0.2847,0.29125,0.2955,0.29934,0.30228,0.3041,0.30423,0.30228,0.29886,0.29231,0.28326,0.27101,0.2569,0.24159,0.22479,0.20658,0.18772,0.16729,0.14705,0.12722,0.1087,0.091189,0.074755,0.060301,0.047327,0.036309,0.02712,0.019289,0.013043,0.0082329,0.003649,0.0022558,0.0013142,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.094909,0.10817,0.12066,0.13334,0.14558,0.15806,0.16977,0.17983,0.18851,0.19596,0.2018,0.20778,0.21303,0.21804,0.2224,0.22682,0.23164,0.23611,0.24154,0.24758,0.25431,0.26172,0.26979,0.2782,0.28787,0.29508,0.30185,0.3076,0.31209,0.31477,0.31515,0.31362,0.30881,0.3012,0.29014,0.27679,0.26187,0.24506,0.22653,0.20703,0.18566,0.16428,0.14308,0.1231,0.1041,0.086009,0.070004,0.055479,0.043122,0.032676,0.023697,0.01641,0.010702,0.0053361,0.0034471,0.0020846,0.0011722,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.079965,0.091231,0.1019,0.11275,0.12326,0.13407,0.14434,0.15321,0.161,0.16782,0.17334,0.17929,0.18476,0.19033,0.19548,0.20088,0.20718,0.21334,0.22066,0.22869,0.23752,0.24724,0.25778,0.26882,0.28131,0.2913,0.30088,0.3094,0.31656,0.32187,0.32472,0.32534,0.32254,0.31667,0.30715,0.29494,0.28078,0.26436,0.24588,0.2261,0.20414,0.18191,0.15961,0.13835,0.118,0.09834,0.080829,0.064743,0.050976,0.039227,0.029029,0.020606,0.013888,0.0076438,0.0051266,0.0032155,0.0018931,0.0010174,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.06613,0.075533,0.084491,0.09361,0.10249,0.1117,0.12055,0.12825,0.13513,0.14126,0.14637,0.15214,0.15767,0.16356,0.16925,0.17531,0.18275,0.19028,0.19915,0.2088,0.21936,0.23099,0.24365,0.25698,0.27197,0.28449,0.29665,0.30779,0.31756,0.32547,0.33082,0.33369,0.33308,0.32917,0.32144,0.31069,0.29763,0.28194,0.26389,0.2442,0.22202,0.19929,0.17619,0.15393,0.13246,0.1114,0.092462,0.074889,0.059753,0.046712,0.035272,0.025652,0.017841,0.01064,0.0073658,0.0048207,0.0029632,0.0016896,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.053609,0.06131,0.06869,0.076213,0.083576,0.091282,0.098784,0.10535,0.11132,0.11674,0.12136,0.12684,0.13225,0.13825,0.14423,0.15068,0.1589,0.16736,0.1774,0.18827,0.20013,0.21323,0.22755,0.24273,0.25975,0.27444,0.28885,0.30238,0.31456,0.32497,0.33279,0.33797,0.33969,0.33792,0.33224,0.32328,0.31169,0.29715,0.27996,0.26078,0.23882,0.21601,0.19248,0.16953,0.1472,0.12494,0.10475,0.085761,0.069293,0.054976,0.042281,0.031417,0.022444,0.014226,0.010077,0.0067882,0.0042879,0.0025304,0.0011614,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.042529,0.048704,0.054663,0.060747,0.066732,0.073055,0.079293,0.084783,0.089869,0.094568,0.098674,0.10375,0.10891,0.11482,0.12087,0.12744,0.13613,0.14517,0.15604,0.16775,0.18049,0.19462,0.21017,0.22677,0.24537,0.26184,0.27816,0.29381,0.3082,0.32097,0.33118,0.33867,0.34277,0.34327,0.33982,0.33291,0.3231,0.31007,0.29413,0.27586,0.25454,0.23202,0.20844,0.1851,0.16217,0.13892,0.11764,0.097327,0.079576,0.064018,0.050067,0.037923,0.027732,0.018439,0.0133,0.0091553,0.0058975,0.0035624,0.0017372,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.031397,0.036079,0.040601,0.04524,0.04989,0.054891,0.059928,0.064413,0.068678,0.072719,0.076361,0.08105,0.08596,0.091756,0.097821,0.10442,0.11342,0.12286,0.13441,0.14679,0.16017,0.17505,0.19153,0.20922,0.22899,0.24689,0.26483,0.28228,0.29866,0.31352,0.32598,0.33573,0.34222,0.34503,0.34389,0.33917,0.33135,0.32012,0.30573,0.28873,0.26845,0.24663,0.22337,0.20002,0.17681,0.15288,0.13075,0.10929,0.090381,0.073694,0.058557,0.04516,0.033739,0.02335,0.017126,0.012025,0.0079399,0.0049124,0.0025833,0.0011995,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.022689,0.026216,0.029644,0.033154,0.036713,0.04061,0.044662,0.048321,0.051891,0.05535,0.058549,0.062804,0.067347,0.07284,0.078668,0.085004,0.093895,0.10331,0.11511,0.1277,0.14121,0.15633,0.17319,0.19143,0.21184,0.2307,0.24981,0.26864,0.28666,0.30333,0.31774,0.3296,0.33839,0.34355,0.34479,0.34236,0.33668,0.32744,0.31488,0.29945,0.28053,0.25973,0.23715,0.21409,0.1909,0.16655,0.14379,0.12131,0.10138,0.083674,0.06743,0.052827,0.040197,0.028717,0.02135,0.015225,0.010239,0.006438,0.0035542,0.0017769,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.015927,0.018565,0.021159,0.023808,0.026531,0.029565,0.032826,0.035809,0.038787,0.04172,0.044484,0.048251,0.052329,0.057365,0.062763,0.068614,0.077116,0.086195,0.097862,0.11034,0.12359,0.13852,0.15533,0.17366,0.19417,0.21351,0.23332,0.25317,0.27249,0.29065,0.30676,0.32047,0.3314,0.33881,0.34243,0.34234,0.33894,0.33191,0.32143,0.30786,0.29065,0.27125,0.24971,0.22731,0.20446,0.18,0.15686,0.13363,0.11278,0.094197,0.076934,0.061176,0.047355,0.034782,0.026205,0.018974,0.012993,0.0083112,0.0047993,0.0025578,0.0012253,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.010457,0.012356,0.014252,0.01618,0.018198,0.020497,0.023017,0.025388,0.027806,0.030227,0.032545,0.03579,0.039348,0.043846,0.048714,0.053978,0.061935,0.070509,0.081867,0.094067,0.10691,0.12142,0.13794,0.15607,0.1764,0.19594,0.21619,0.23677,0.25718,0.27658,0.29418,0.30955,0.32243,0.33196,0.33788,0.34019,0.3391,0.33435,0.32607,0.31455,0.29927,0.2815,0.26127,0.2398,0.21754,0.19326,0.16996,0.14614,0.12452,0.10513,0.086961,0.070128,0.055163,0.041516,0.03169,0.023295,0.016241,0.010576,0.0063679,0.0035907,0.0018726,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.0061757,0.0074279,0.0086967,0.010019,0.011449,0.013096,0.01496,0.016736,0.018644,0.0206,0.022518,0.025284,0.028368,0.032354,0.036712,0.041404,0.048778,0.056749,0.067719,0.079569,0.091892,0.10581,0.12179,0.13947,0.15935,0.1788,0.19913,0.2201,0.24122,0.26159,0.28037,0.29715,0.3117,0.32315,0.33124,0.33589,0.33718,0.33477,0.32882,0.31951,0.30638,0.2905,0.27188,0.25165,0.23027,0.20647,0.18327,0.1591,0.13685,0.1168,0.097843,0.080014,0.063945,0.049227,0.038103,0.028468,0.020241,0.013509,0.0084491,0.0050381,0.0028408,0.0012996,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.002662,0.0033559,0.0040748,0.004857,0.0057531,0.0068108,0.0080771,0.0093083,0.010734,0.012248,0.013785,0.016092,0.018723,0.022213,0.026075,0.030224,0.036999,0.044363,0.054915,0.066423,0.078199,0.091523,0.10689,0.12398,0.14324,0.16241,0.18267,0.20384,0.22544,0.24647,0.26623,0.28419,0.30019,0.31332,0.32339,0.33021,0.33376,0.33368,0.3301,0.32313,0.31228,0.29848,0.28171,0.26298,0.24278,0.21979,0.19701,0.17276,0.15012,0.12963,0.11004,0.091392,0.07434,0.058612,0.046186,0.035258,0.025758,0.017815,0.011793,0.0075283,0.0046887,0.0026197,0.0015075,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001023,0.0013112,0.0016403,0.0020084,0.0024967,0.003151,0.0037858,0.0045894,0.0054833,0.0064694,0.008142,0.01014,0.012953,0.016149,0.019616,0.025637,0.032279,0.042267,0.053371,0.064502,0.077163,0.091858,0.10828,0.12683,0.14559,0.16559,0.18677,0.2087,0.2302,0.25076,0.26971,0.28696,0.30161,0.3135,0.32237,0.32814,0.33043,0.32934,0.32483,0.31643,0.30493,0.29028,0.27336,0.25464,0.23281,0.21075,0.18671,0.16387,0.14317,0.12313,0.10376,0.085791,0.069076,0.055336,0.04307,0.032223,0.022963,0.015879,0.010633,0.0069914,0.004303,0.0027282,0.0017073,0.0010282,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0013416,0.0023077,0.003564,0.0055516,0.0078975,0.010476,0.015525,0.02122,0.0304,0.040843,0.051166,0.062901,0.076663,0.092173,0.10979,0.12792,0.14747,0.16845,0.19053,0.21232,0.23345,0.25326,0.27169,0.2878,0.30142,0.3123,0.32026,0.32495,0.32639,0.32445,0.3187,0.30977,0.2975,0.2827,0.26579,0.24545,0.22443,0.20094,0.17821,0.1575,0.13724,0.11737,0.098644,0.081042,0.066044,0.052447,0.04021,0.029538,0.021281,0.014945,0.010371,0.0068432,0.0046038,0.0030565,0.0019722,0.0012379,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0017756,0.0031434,0.0047838,0.0065681,0.010585,0.015256,0.023469,0.033078,0.042405,0.053036,0.065597,0.079896,0.096237,0.11337,0.13208,0.15247,0.17432,0.19599,0.21733,0.2376,0.25687,0.27411,0.28921,0.30183,0.31177,0.31865,0.32249,0.323,0.31988,0.31348,0.30365,0.29108,0.27612,0.25752,0.23775,0.21502,0.19259,0.17201,0.15165,0.13142,0.11204,0.093619,0.077413,0.062502,0.048863,0.03673,0.027241,0.019733,0.014136,0.009671,0.0066716,0.004517,0.0029671,0.0018856,0.001158,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001691,0.0028134,0.0040077,0.0071836,0.010962,0.018289,0.027141,0.035595,0.045147,0.05651,0.069549,0.084521,0.10049,0.11812,0.13763,0.15891,0.1801,0.20126,0.22163,0.24131,0.25926,0.27544,0.2895,0.30111,0.30999,0.31607,0.31893,0.31832,0.31453,0.30723,0.29702,0.28422,0.26764,0.24946,0.22786,0.20605,0.18587,0.16569,0.14536,0.12556,0.10651,0.089259,0.07316,0.058203,0.044643,0.03392,0.025199,0.018513,0.013065,0.0092352,0.0063499,0.0042323,0.0027213,0.0016785,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011575,0.0020164,0.0028648,0.0054464,0.0085897,0.015254,0.023595,0.031403,0.04005,0.050369,0.062256,0.075875,0.090629,0.10706,0.12547,0.1459,0.16626,0.18684,0.20692,0.22656,0.24479,0.26165,0.27671,0.28966,0.3002,0.30828,0.31331,0.31515,0.31391,0.30919,0.30145,0.29099,0.27665,0.26032,0.24014,0.2192,0.19962,0.17986,0.15958,0.13949,0.11991,0.10168,0.084427,0.068164,0.053156,0.041157,0.031154,0.023255,0.016755,0.012017,0.0083125,0.0055587,0.003568,0.0021752,0.0010842,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015258,0.0021806,0.0043454,0.0070137,0.013157,0.021223,0.028662,0.036681,0.046176,0.057161,0.069683,0.083415,0.098778,0.11615,0.13571,0.15516,0.17508,0.19462,0.21395,0.23213,0.24933,0.26505,0.27897,0.29082,0.30057,0.30745,0.31142,0.31255,0.31025,0.30495,0.29682,0.2848,0.27047,0.25194,0.23202,0.21323,0.19408,0.17408,0.15385,0.13385,0.11475,0.096424,0.078906,0.062467,0.049163,0.037774,0.028629,0.02099,0.015241,0.010598,0.0071078,0.0045569,0.0027519,0.0013398,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010939,0.0015823,0.0033148,0.0055345,0.011144,0.018948,0.026103,0.03357,0.042321,0.052437,0.063956,0.076717,0.091045,0.10738,0.12602,0.14449,0.16367,0.18255,0.20142,0.21944,0.23685,0.25307,0.26783,0.28078,0.29207,0.30073,0.30679,0.31026,0.31041,0.30762,0.30197,0.29249,0.2804,0.26379,0.24516,0.22736,0.20903,0.18952,0.16936,0.14905,0.12919,0.10985,0.091102,0.07322,0.058542,0.045648,0.035133,0.026218,0.019255,0.013509,0.0091379,0.0059019,0.0036281,0.001797,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010462,0.0023845,0.0041857,0.009249,0.016798,0.023681,0.030643,0.038702,0.048012,0.058602,0.070436,0.083756,0.099037,0.11672,0.13415,0.15254,0.17067,0.18901,0.20678,0.22431,0.24094,0.25643,0.27039,0.28308,0.29342,0.30153,0.30726,0.30984,0.30961,0.30653,0.29966,0.28991,0.2754,0.25821,0.24153,0.22413,0.20522,0.18521,0.16465,0.14409,0.12379,0.10387,0.084569,0.068499,0.054047,0.042112,0.031819,0.023571,0.016636,0.01131,0.0073268,0.0045502,0.0023061,0.0011824,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0017036,0.0031545,0.0077689,0.01513,0.021864,0.028458,0.035975,0.04465,0.054497,0.065566,0.07802,0.092354,0.10912,0.12555,0.14314,0.16046,0.17818,0.19556,0.21305,0.22991,0.24594,0.26066,0.27452,0.28633,0.29619,0.30401,0.3089,0.31111,0.31047,0.30615,0.29878,0.28641,0.27076,0.25529,0.23892,0.22069,0.20091,0.18018,0.15902,0.13783,0.11679,0.096148,0.078705,0.062681,0.049325,0.037629,0.028052,0.019873,0.013541,0.0087693,0.0054738,0.0028016,0.0014176,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
