0.23308,0.25019,0.26714,0.2837,0.29896,0.31253,0.32379,0.33213,0.33707,0.33835,0.33569,0.32904,0.31853,0.30452,0.28744,0.26785,0.24615,0.22304,0.1992,0.17528,0.15187,0.12944,0.10838,0.089097,0.071806,0.056652,0.043399,0.032741,0.024218,0.017621,0.012523,0.0088448,0.0060132,0.0041058,0.0026893,0.0016675,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0012996,0.0024544,0.0041701,0.0066151,0.010605,0.015888,0.023457,0.033847,0.046966,0.062998,0.083076,0.10716,0.1354,0.16773,0.20403,0.24417,0.28331,0.32124,0.35851,0.39434,0.42744,0.45649,0.48027,0.49769,0.50788,0.51029,0.50467,0.49118,0.47035,0.44292,0.41016,0.37339,0.33405,0.29309,0.25248,0.21283,0.1752,0.14089,0.11047,0.083464,0.060394,0.041196,0.02571,0.013562,0.0042231,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011863,0.0014899,0.0018341,0.0022131,0.0026176,0.0030345,0.0034481,0.0038404,0.0041925,0.0044862,0.0047052,0.0048369,0.0048737,0.0048134,0.0046594,0.0044208,0.0041112,0.0037473,0.0033478,0.0029315,0.0025159,0.0021164,0.0017449,0.00141,0.0011168,0.001,0.001,0.001,0.001,0.001
0.27197,0.28832,0.30418,0.31926,0.33266,0.34397,0.35252,0.35778,0.35933,0.35697,0.35052,0.34004,0.32582,0.30827,0.28791,0.26538,0.24114,0.21591,0.19041,0.1653,0.14113,0.11836,0.097329,0.07845,0.061832,0.047559,0.035358,0.025848,0.018461,0.012927,0.008804,0.0059479,0.0038147,0.0024544,0.0014817,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0020575,0.0036711,0.0059996,0.0091741,0.0141,0.020488,0.029289,0.04097,0.05539,0.072665,0.093853,0.11894,0.1481,0.18127,0.21818,0.25865,0.2975,0.33489,0.37142,0.40619,0.43796,0.46548,0.48758,0.50323,0.51167,0.51241,0.50518,0.49027,0.46825,0.43983,0.40633,0.36905,0.32946,0.28842,0.24791,0.20852,0.17132,0.13754,0.10772,0.081346,0.058819,0.040004,0.024759,0.012819,0.003655,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011259,0.001343,0.0015699,0.0017985,0.0020192,0.0022217,0.0023957,0.0025317,0.0026219,0.0026611,0.002647,0.0025802,0.0024649,0.0023077,0.0021173,0.0019038,0.0016776,0.0014487,0.001226,0.0010168,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.31333,0.32842,0.34266,0.35572,0.36674,0.37522,0.38058,0.38234,0.38015,0.37388,0.36346,0.34911,0.33117,0.31016,0.28669,0.26146,0.23494,0.20791,0.18108,0.15509,0.13048,0.10763,0.086901,0.068624,0.052829,0.039538,0.028443,0.020076,0.013772,0.0092129,0.0059479,0.0037881,0.0022288,0.0012996,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0016675,0.0031716,0.0053723,0.0084014,0.012439,0.018424,0.02603,0.036134,0.049132,0.064832,0.08328,0.10546,0.13139,0.16128,0.19503,0.23226,0.27275,0.31101,0.34754,0.383,0.41642,0.44662,0.4724,0.49269,0.50653,0.51324,0.51233,0.50363,0.48749,0.46448,0.4353,0.40129,0.36378,0.32416,0.28324,0.24301,0.20407,0.16743,0.1343,0.10516,0.079444,0.057458,0.03901,0.023967,0.012201,0.0031818,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.35654,0.36984,0.38194,0.39245,0.40052,0.40569,0.40742,0.40531,0.39909,0.3887,0.37424,0.356,0.33443,0.31011,0.28376,0.25611,0.22763,0.19912,0.17129,0.14475,0.11997,0.097364,0.077141,0.059634,0.044784,0.032547,0.022579,0.015323,0.01003,0.0063423,0.0038147,0.0022288,0.0011283,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0013435,0.0025181,0.0045475,0.0074446,0.011284,0.016305,0.023451,0.032368,0.043831,0.058161,0.075118,0.094675,0.1177,0.14431,0.17469,0.20879,0.24603,0.2862,0.32355,0.3589,0.39294,0.4247,0.45304,0.47689,0.49523,0.50721,0.51219,0.50972,0.4997,0.48252,0.45876,0.42908,0.39482,0.35737,0.31798,0.27744,0.23771,0.1994,0.16351,0.13114,0.10275,0.077771,0.056325,0.038227,0.023344,0.011714,0.0028091,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.40122,0.41224,0.4217,0.42913,0.43377,0.43519,0.43292,0.42662,0.41616,0.40157,0.38303,0.36096,0.33588,0.30848,0.2795,0.24974,0.21965,0.19002,0.16152,0.13474,0.11008,0.087948,0.068424,0.051827,0.038002,0.026844,0.017977,0.01175,0.0073489,0.004394,0.0024544,0.0012996,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0019628,0.0035654,0.0062151,0.0098588,0.014597,0.020691,0.029063,0.039336,0.052158,0.067781,0.085917,0.10646,0.13018,0.15727,0.18789,0.22206,0.25902,0.29853,0.33471,0.36858,0.40093,0.43077,0.45709,0.47887,0.49521,0.50534,0.5087,0.5048,0.49364,0.47564,0.45138,0.42145,0.38727,0.35011,0.3112,0.27125,0.23221,0.19472,0.15969,0.12817,0.10058,0.076333,0.055423,0.037663,0.022894,0.011362,0.0025401,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.44623,0.45449,0.46077,0.46465,0.46544,0.46273,0.45614,0.44546,0.43063,0.41178,0.38929,0.36353,0.33518,0.30499,0.27374,0.24225,0.21093,0.18055,0.15176,0.12506,0.10085,0.079416,0.060764,0.045197,0.032464,0.022396,0.014588,0.0092963,0.0056648,0.0033048,0.0018108,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0012981,0.0027189,0.0048299,0.0081983,0.012685,0.01842,0.025684,0.035351,0.047028,0.061219,0.078106,0.097358,0.1188,0.14308,0.17043,0.20105,0.23502,0.27139,0.3099,0.34464,0.3768,0.40718,0.4349,0.45902,0.47865,0.49297,0.50131,0.50317,0.49801,0.48592,0.46735,0.44286,0.41297,0.37914,0.34255,0.30433,0.2652,0.22702,0.19045,0.15637,0.12574,0.098928,0.075379,0.054962,0.03749,0.022757,0.011257,0.0024598,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.49102,0.49605,0.49874,0.49867,0.49525,0.48811,0.47701,0.4618,0.44253,0.41944,0.3931,0.36391,0.33256,0.2999,0.26675,0.23389,0.20173,0.17098,0.14223,0.11592,0.09242,0.071913,0.054296,0.039868,0.028277,0.019294,0.012489,0.0080294,0.005038,0.0031321,0.0019768,0.0013399,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0018802,0.0037622,0.0064983,0.010657,0.016094,0.02293,0.031458,0.042475,0.055579,0.071117,0.089204,0.10947,0.13165,0.1563,0.18368,0.21397,0.24735,0.28275,0.31988,0.35286,0.38305,0.41117,0.43653,0.45829,0.47568,0.48798,0.4946,0.49506,0.48883,0.47607,0.45722,0.4328,0.40331,0.37013,0.3344,0.29715,0.25907,0.22193,0.18645,0.15341,0.12371,0.097691,0.074813,0.054863,0.037652,0.022939,0.011401,0.0025714,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.53433,0.53574,0.53448,0.53017,0.52228,0.51057,0.49486,0.47511,0.45148,0.42432,0.3944,0.3621,0.32812,0.29339,0.25873,0.22492,0.19228,0.16151,0.1331,0.10747,0.084878,0.065436,0.04894,0.03569,0.025233,0.017283,0.011391,0.0076391,0.005156,0.0035755,0.0026296,0.0020692,0.0016612,0.0014082,0.0011698,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0025863,0.0050064,0.0084624,0.013497,0.01997,0.027983,0.037839,0.050234,0.064765,0.081613,0.10083,0.122,0.14479,0.16964,0.19681,0.22648,0.25896,0.29307,0.32849,0.35946,0.38741,0.41304,0.43584,0.45512,0.47021,0.4805,0.48548,0.48467,0.47755,0.46431,0.44543,0.42134,0.39252,0.36028,0.32566,0.2896,0.25278,0.21685,0.18258,0.15066,0.12192,0.096706,0.074481,0.054989,0.03803,0.02331,0.011692,0.0027953,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.57552,0.57302,0.56755,0.55874,0.54625,0.52985,0.50948,0.48521,0.45733,0.42628,0.39306,0.35799,0.32173,0.28531,0.24953,0.21513,0.18239,0.15192,0.12415,0.099448,0.077977,0.059756,0.044487,0.032471,0.023155,0.016204,0.011149,0.0080041,0.0059196,0.0045937,0.003742,0.0031634,0.0026827,0.0022755,0.0018914,0.0015404,0.0012294,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0013633,0.0034269,0.0064634,0.010733,0.01672,0.0243,0.033547,0.044774,0.05855,0.074481,0.092582,0.11285,0.13481,0.15801,0.18287,0.20957,0.23832,0.26956,0.30205,0.33542,0.36413,0.38959,0.41256,0.43267,0.44939,0.46218,0.47053,0.47402,0.47212,0.46434,0.45091,0.43228,0.40884,0.38102,0.35002,0.3168,0.28217,0.24682,0.21226,0.17928,0.14852,0.12075,0.09632,0.07468,0.055588,0.038833,0.024045,0.012271,0.0032433,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.61337,0.60671,0.59681,0.58338,0.56617,0.54506,0.52008,0.49143,0.4595,0.42483,0.38866,0.35122,0.31309,0.27539,0.2389,0.2043,0.17182,0.14198,0.11518,0.09166,0.071506,0.054664,0.040729,0.030011,0.021855,0.01588,0.011608,0.0089887,0.007254,0.0060827,0.0052404,0.0045741,0.0039608,0.0033608,0.0027944,0.0022768,0.0018177,0.001422,0.0010901,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0018335,0.0044097,0.0081389,0.013247,0.020231,0.028944,0.039432,0.052012,0.067112,0.084353,0.10359,0.12476,0.14735,0.1708,0.19545,0.22144,0.24897,0.27869,0.30922,0.34026,0.36654,0.38935,0.40955,0.42695,0.44112,0.45168,0.45823,0.46041,0.45764,0.44943,0.43607,0.41798,0.39552,0.36902,0.33954,0.30797,0.27499,0.24128,0.20822,0.17662,0.14704,0.12021,0.096517,0.075405,0.056665,0.040075,0.025168,0.013215,0.0039779,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.6485,0.63775,0.62352,0.60565,0.58394,0.55837,0.52907,0.49637,0.46074,0.42281,0.3841,0.34468,0.30501,0.26633,0.22937,0.19478,0.16271,0.13361,0.10784,0.085546,0.066708,0.051207,0.038495,0.028941,0.021798,0.016641,0.012983,0.010808,0.0092887,0.0081538,0.0072206,0.0063823,0.0055279,0.0046917,0.0039019,0.0031798,0.0025393,0.001987,0.0015236,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0023882,0.0055378,0.010032,0.016039,0.024058,0.033928,0.045661,0.059571,0.07594,0.094404,0.11467,0.13662,0.15964,0.18316,0.20741,0.23244,0.25848,0.28637,0.31465,0.34311,0.36679,0.38683,0.40418,0.41885,0.43049,0.43891,0.4438,0.44487,0.44143,0.43303,0.42,0.40274,0.38154,0.35662,0.32893,0.29923,0.26808,0.23616,0.20468,0.1745,0.14611,0.12022,0.097188,0.07654,0.058101,0.041644,0.026585,0.014408,0.0049077,0.0013693,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.67969,0.66493,0.64657,0.62447,0.59854,0.56885,0.53565,0.49934,0.46049,0.41979,0.37905,0.33814,0.29737,0.25808,0.22099,0.18666,0.15519,0.127,0.10235,0.081295,0.063754,0.049487,0.037902,0.029387,0.023108,0.018605,0.015428,0.01348,0.011992,0.01079,0.0096764,0.0085545,0.0074106,0.0062907,0.0052327,0.0042651,0.0034066,0.0026662,0.0020448,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0030302,0.0068097,0.012131,0.019083,0.028156,0.03918,0.052133,0.067324,0.084881,0.10446,0.12563,0.14822,0.17153,0.19497,0.21863,0.24252,0.26684,0.29267,0.3185,0.34415,0.36513,0.38232,0.39681,0.40879,0.41804,0.42445,0.42785,0.428,0.42409,0.41572,0.40326,0.38705,0.36737,0.34428,0.31861,0.29099,0.26182,0.2318,0.20199,0.17324,0.14601,0.121,0.09856,0.078301,0.060098,0.043725,0.028466,0.016006,0.006213,0.0021227,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.70613,0.68747,0.66517,0.63905,0.60918,0.57573,0.53904,0.49961,0.45807,0.41516,0.37298,0.33112,0.28975,0.25033,0.21348,0.17972,0.14909,0.12199,0.098552,0.078762,0.062483,0.049348,0.038751,0.031148,0.025575,0.021556,0.018628,0.016713,0.015099,0.013673,0.012263,0.010782,0.009339,0.0079262,0.0065919,0.005372,0.0042899,0.0033569,0.002574,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001023,0.0037595,0.0082178,0.01442,0.022341,0.032463,0.044614,0.058738,0.075131,0.093776,0.11434,0.13628,0.15931,0.18275,0.20593,0.22883,0.25137,0.27376,0.2973,0.32048,0.34316,0.36137,0.37571,0.38738,0.39677,0.40377,0.4084,0.41054,0.41004,0.4059,0.39783,0.38622,0.37134,0.35347,0.3325,0.30908,0.28372,0.25669,0.22867,0.20056,0.17324,0.14714,0.12292,0.10095,0.080971,0.062899,0.046522,0.030993,0.018164,0.0079906,0.0032248,0.0014817,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.72766,0.70528,0.67919,0.64931,0.61582,0.57901,0.53932,0.49732,0.4537,0.40923,0.36625,0.32411,0.2828,0.24386,0.20785,0.17518,0.14584,0.1202,0.098254,0.079918,0.064934,0.052907,0.04323,0.036338,0.031205,0.027393,0.024395,0.022189,0.020138,0.018153,0.016115,0.014033,0.012045,0.010133,0.0083515,0.0067414,0.0053264,0.0041159,0.0031068,0.0011622,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0013112,0.0045726,0.0097489,0.016871,0.025765,0.036908,0.050133,0.065353,0.082849,0.10246,0.12387,0.14644,0.16977,0.19319,0.21597,0.23796,0.25901,0.27933,0.30045,0.32086,0.34049,0.35594,0.36751,0.37648,0.38345,0.3884,0.39149,0.3926,0.39169,0.38753,0.37996,0.36941,0.35606,0.3402,0.32152,0.3005,0.2775,0.25266,0.22665,0.20023,0.17428,0.14923,0.12569,0.1041,0.08429,0.066262,0.049815,0.033974,0.020725,0.010112,0.0045795,0.0022831,0.0011614,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.74395,0.71798,0.68831,0.65496,0.61821,0.57844,0.53617,0.49205,0.44677,0.40114,0.35777,0.31575,0.27484,0.23668,0.20175,0.17037,0.14252,0.11847,0.098115,0.081291,0.067616,0.056681,0.047906,0.041685,0.036977,0.0333,0.030168,0.027634,0.025123,0.022607,0.019975,0.017321,0.014762,0.012333,0.010092,0.0080823,0.0063279,0.0048832,0.0036797,0.0013819,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001725,0.0055715,0.011523,0.019621,0.029505,0.041656,0.055922,0.072187,0.090705,0.11119,0.13333,0.15639,0.1799,0.20315,0.22539,0.24634,0.26578,0.2839,0.30244,0.31999,0.33651,0.34926,0.35816,0.36458,0.36933,0.37247,0.37427,0.37467,0.37356,0.36963,0.36282,0.35358,0.342,0.32837,0.31219,0.29371,0.27318,0.25059,0.2266,0.20184,0.17716,0.15303,0.13004,0.10867,0.088882,0.070745,0.054095,0.037841,0.024061,0.012894,0.006423,0.0034455,0.0018754,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.75598,0.72675,0.69386,0.65741,0.61779,0.57547,0.53103,0.48518,0.43861,0.39219,0.34875,0.30709,0.26677,0.22952,0.19574,0.16567,0.1393,0.1168,0.097972,0.082545,0.070103,0.060178,0.052253,0.046689,0.042351,0.03878,0.035508,0.032668,0.029738,0.026707,0.023554,0.020388,0.017347,0.014467,0.011818,0.0094465,0.0073795,0.0056863,0.0042768,0.0016119,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0022047,0.0066707,0.01342,0.022514,0.033357,0.046456,0.061684,0.078895,0.098316,0.11955,0.14227,0.16564,0.18917,0.21211,0.23365,0.25342,0.27114,0.28698,0.30286,0.31747,0.33086,0.34089,0.34716,0.35117,0.35386,0.35536,0.35606,0.35592,0.35476,0.35119,0.34528,0.33747,0.32776,0.31651,0.30295,0.28712,0.26913,0.24886,0.22692,0.20383,0.18047,0.15724,0.13478,0.11361,0.09382,0.075549,0.05868,0.042027,0.027714,0.015974,0.0085724,0.0048733,0.0027654,0.0013435,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
