0.01,0.017225,0.029587,0.045397,0.058592,0.073937,0.0917,0.11138,0.13301,0.15557,0.17878,0.20148,0.22357,0.24364,0.26125,0.27632,0.28815,0.29707,0.30242,0.30513,0.305,0.30331,0.30035,0.29673,0.29306,0.28983,0.28742,0.28574,0.28533,0.28135,0.27912,0.27856,0.27885,0.28562,0.29177,0.29698,0.30319,0.30771,0.31162,0.31481,0.31784,0.32061,0.3243,0.32812,0.33185,0.33627,0.34095,0.3471,0.35354,0.36155,0.37007,0.37999,0.39095,0.40334,0.4172,0.43289,0.45015,0.469,0.48956,0.51131,0.53496,0.56014,0.58569,0.61231,0.63981,0.66672,0.69526,0.72417,0.75279,0.78068,0.80721,0.83199,0.85548,0.87742,0.89742,0.91554,0.9314,0.94557,0.95752,0.96776,0.97605,0.98296,0.98828,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99
0.01,0.018257,0.03112,0.04751,0.06107,0.076797,0.094896,0.11487,0.13667,0.15932,0.18247,0.20495,0.22659,0.24602,0.26276,0.27673,0.28724,0.29466,0.29844,0.29946,0.29766,0.29436,0.28989,0.28491,0.28005,0.27583,0.27264,0.27033,0.26946,0.26505,0.26266,0.26211,0.26257,0.26986,0.27657,0.28238,0.28911,0.29433,0.29895,0.30296,0.30685,0.3106,0.31536,0.3204,0.32548,0.33142,0.33787,0.3459,0.35456,0.36491,0.37594,0.38851,0.40225,0.4175,0.43425,0.45279,0.47284,0.49435,0.51743,0.54153,0.56707,0.59378,0.62046,0.64776,0.6755,0.70227,0.73008,0.75784,0.7849,0.81085,0.83522,0.85761,0.87857,0.89792,0.91531,0.93082,0.94422,0.95601,0.96583,0.9742,0.98089,0.98644,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99
0.01,0.019418,0.032767,0.049648,0.063555,0.079634,0.098028,0.11824,0.14015,0.16281,0.18578,0.20795,0.22902,0.24769,0.26344,0.27617,0.28525,0.29106,0.29314,0.29237,0.28879,0.28376,0.27764,0.27116,0.26495,0.25957,0.25536,0.25221,0.25068,0.24566,0.24291,0.24218,0.24266,0.25022,0.25726,0.26346,0.27051,0.27625,0.28144,0.28612,0.29076,0.29538,0.30111,0.30725,0.31357,0.3209,0.32903,0.33883,0.34963,0.36226,0.37576,0.39093,0.40743,0.42553,0.4452,0.46663,0.48952,0.51377,0.53948,0.56603,0.59363,0.62205,0.65006,0.67826,0.70642,0.73327,0.76056,0.78732,0.81295,0.83711,0.85942,0.87951,0.89807,0.91494,0.92982,0.94276,0.95377,0.96321,0.97096,0.97751,0.98268,0.98696,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99
0.014577,0.024835,0.038183,0.0551,0.068955,0.085003,0.10333,0.12343,0.14512,0.16747,0.18998,0.21155,0.23179,0.24946,0.264,0.27531,0.28284,0.28692,0.2872,0.28454,0.2791,0.27224,0.26438,0.25627,0.24855,0.24183,0.23644,0.23229,0.22989,0.22412,0.22084,0.21978,0.2201,0.22769,0.23483,0.2412,0.24836,0.25443,0.26,0.26521,0.27044,0.27578,0.28231,0.28937,0.29675,0.30529,0.31491,0.32627,0.33905,0.35379,0.3696,0.38724,0.40638,0.42724,0.44974,0.47402,0.49974,0.52678,0.55516,0.58425,0.61405,0.64435,0.67392,0.70321,0.73199,0.75912,0.78607,0.81202,0.8364,0.85893,0.87934,0.89728,0.91352,0.92802,0.94048,0.95096,0.95968,0.96684,0.97259,0.97743,0.98119,0.98434,0.98674,0.98857,0.98985,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99
0.024539,0.034816,0.048161,0.06504,0.078753,0.094613,0.11265,0.13236,0.15351,0.17517,0.19683,0.21738,0.23639,0.25266,0.26565,0.27521,0.28088,0.28298,0.28126,0.27655,0.26912,0.26032,0.25063,0.24081,0.23151,0.22337,0.2167,0.21142,0.20802,0.20138,0.19748,0.19593,0.19594,0.20333,0.21035,0.21668,0.22375,0.22994,0.23571,0.24126,0.24692,0.25279,0.25992,0.26767,0.27589,0.28539,0.29623,0.30888,0.32338,0.33998,0.35786,0.37774,0.39929,0.42272,0.4479,0.4749,0.50339,0.53317,0.56424,0.59591,0.62804,0.66038,0.69172,0.72232,0.75199,0.77966,0.80656,0.83198,0.85538,0.87655,0.89531,0.91134,0.92549,0.93778,0.94802,0.95619,0.96275,0.9677,0.97154,0.97474,0.97719,0.9793,0.98095,0.98233,0.98343,0.98454,0.98568,0.98695,0.9883,0.98957,0.99,0.99,0.99,0.99,0.99,0.99
0.037068,0.047183,0.060309,0.076894,0.090232,0.10565,0.12311,0.14215,0.16246,0.18316,0.20369,0.22297,0.24053,0.25524,0.26654,0.27428,0.27807,0.27821,0.27455,0.26787,0.25856,0.24793,0.2365,0.22505,0.21423,0.20469,0.19674,0.19034,0.18589,0.17837,0.17376,0.17162,0.17118,0.17818,0.18489,0.191,0.19779,0.20391,0.20971,0.21542,0.2213,0.2275,0.235,0.24321,0.25199,0.26215,0.2739,0.28757,0.30349,0.32164,0.34131,0.36315,0.38687,0.41263,0.4403,0.46988,0.50103,0.5335,0.56724,0.60152,0.63607,0.6706,0.7039,0.73602,0.76679,0.79525,0.82235,0.84748,0.87015,0.89017,0.90751,0.92183,0.93406,0.94431,0.9524,0.95838,0.96283,0.96564,0.96762,0.96924,0.97041,0.97152,0.97251,0.97351,0.97452,0.97577,0.97726,0.979,0.98094,0.98295,0.98501,0.98705,0.9892,0.99,0.99,0.99
0.052106,0.061777,0.074363,0.090249,0.10282,0.11738,0.13384,0.15176,0.17077,0.1901,0.20911,0.22679,0.24259,0.25548,0.26491,0.27071,0.27258,0.27077,0.26523,0.25672,0.24572,0.23346,0.22052,0.20775,0.19567,0.18499,0.17598,0.16862,0.16327,0.15503,0.14981,0.14716,0.14635,0.15293,0.15927,0.16509,0.17151,0.17745,0.18309,0.18879,0.19471,0.20103,0.20866,0.21707,0.22614,0.23665,0.24902,0.26337,0.28038,0.29975,0.32088,0.34436,0.36995,0.39777,0.42769,0.45964,0.4933,0.52836,0.5647,0.60159,0.6386,0.67542,0.71077,0.74455,0.77657,0.80599,0.83348,0.8585,0.88062,0.89965,0.91571,0.92845,0.93888,0.94717,0.9532,0.95702,0.95943,0.96015,0.96033,0.96042,0.96039,0.96062,0.96104,0.9618,0.96288,0.96444,0.96646,0.96889,0.97163,0.97457,0.9776,0.98065,0.98382,0.98686,0.98943,0.99
0.065344,0.07477,0.086946,0.10227,0.11425,0.12808,0.14367,0.16055,0.17836,0.19633,0.21386,0.22996,0.24405,0.25517,0.26278,0.26673,0.26678,0.26312,0.25582,0.24562,0.23306,0.21938,0.20512,0.19114,0.17793,0.1662,0.15619,0.14792,0.14169,0.13277,0.12698,0.12383,0.1226,0.12866,0.13452,0.13993,0.14586,0.15148,0.15688,0.16239,0.16818,0.17442,0.18197,0.19033,0.1994,0.21,0.22269,0.23738,0.25515,0.2754,0.29765,0.32244,0.34959,0.37917,0.41106,0.44517,0.48113,0.51858,0.5573,0.59656,0.63587,0.67481,0.7121,0.74744,0.78061,0.81088,0.83867,0.8635,0.88498,0.90296,0.91768,0.92882,0.93744,0.9438,0.9478,0.9496,0.95014,0.94895,0.94755,0.94637,0.94543,0.94506,0.94523,0.94606,0.94753,0.94973,0.95263,0.95614,0.96005,0.96422,0.9685,0.97279,0.97721,0.98143,0.98504,0.98821
0.079165,0.088112,0.099685,0.11426,0.1255,0.13848,0.15308,0.16885,0.18539,0.20196,0.21794,0.23243,0.24482,0.25422,0.26009,0.26227,0.26064,0.2553,0.24644,0.23476,0.22085,0.20591,0.1905,0.17548,0.16127,0.14862,0.13772,0.12864,0.1216,0.1121,0.10582,0.1022,0.10056,0.10603,0.11133,0.11626,0.12163,0.12683,0.13187,0.13711,0.14262,0.14861,0.15587,0.16395,0.17277,0.1832,0.19588,0.21059,0.22878,0.24956,0.27257,0.29831,0.32665,0.35766,0.39122,0.42719,0.46518,0.50476,0.54566,0.58713,0.62861,0.66959,0.70878,0.74565,0.77995,0.81108,0.83921,0.86389,0.88478,0.90175,0.91519,0.92477,0.93163,0.9361,0.93808,0.93784,0.93655,0.93349,0.93054,0.92814,0.92633,0.92544,0.92546,0.92648,0.92848,0.93152,0.93552,0.94031,0.94563,0.95128,0.95706,0.96286,0.96881,0.97447,0.97936,0.98368
0.094661,0.10304,0.11389,0.12755,0.13794,0.14995,0.16343,0.17795,0.19308,0.20813,0.22246,0.23522,0.24578,0.25337,0.25747,0.25789,0.25461,0.24765,0.2373,0.22424,0.2091,0.19304,0.17661,0.16069,0.14562,0.13218,0.1205,0.11072,0.10297,0.093029,0.08636,0.082365,0.080385,0.085269,0.090024,0.094461,0.099275,0.10401,0.10864,0.11353,0.11869,0.12433,0.13114,0.13875,0.1471,0.15712,0.16954,0.18398,0.20227,0.22325,0.2467,0.27306,0.30227,0.33438,0.3693,0.40681,0.44658,0.48805,0.53091,0.57441,0.61791,0.66081,0.70179,0.74012,0.77551,0.80745,0.8359,0.86042,0.88073,0.89669,0.90883,0.91683,0.9219,0.92444,0.92435,0.92211,0.91898,0.91406,0.9096,0.90602,0.90342,0.90211,0.90211,0.90349,0.90624,0.91032,0.91567,0.92201,0.929,0.9364,0.94396,0.95153,0.95926,0.96659,0.97296,0.97859
0.11149,0.11919,0.12919,0.14179,0.15123,0.16217,0.17439,0.18753,0.20114,0.21456,0.22716,0.23813,0.24686,0.25263,0.25494,0.25363,0.24874,0.24021,0.22847,0.21409,0.19779,0.18068,0.16329,0.14649,0.13057,0.11634,0.10387,0.093379,0.084919,0.074623,0.067605,0.063284,0.061037,0.065354,0.06961,0.073668,0.078006,0.082374,0.086679,0.09126,0.096109,0.1014,0.10775,0.11483,0.12268,0.13221,0.14419,0.15818,0.17637,0.19732,0.22095,0.24769,0.27751,0.3105,0.34655,0.38542,0.42672,0.46987,0.51448,0.55981,0.60514,0.64977,0.69238,0.73198,0.76829,0.8009,0.82953,0.85374,0.87333,0.88815,0.89885,0.90516,0.90832,0.90875,0.90648,0.90213,0.89709,0.89027,0.88427,0.87951,0.87615,0.87447,0.87452,0.87635,0.87998,0.88531,0.89221,0.90034,0.90927,0.91869,0.92831,0.93795,0.94775,0.95704,0.96516,0.97235
0.12928,0.13622,0.14526,0.15667,0.16505,0.1748,0.18568,0.19736,0.20935,0.22105,0.23184,0.24099,0.24788,0.25186,0.25247,0.24955,0.24322,0.23334,0.22039,0.20494,0.18769,0.16973,0.15153,0.134,0.11732,0.10232,0.089046,0.077751,0.068442,0.057606,0.050001,0.045069,0.042273,0.045705,0.049153,0.0525,0.056097,0.059898,0.063716,0.067874,0.072338,0.077252,0.083175,0.089804,0.097261,0.10643,0.11813,0.13184,0.15003,0.17108,0.19499,0.22216,0.25262,0.28646,0.32355,0.36368,0.40638,0.45105,0.49723,0.54417,0.59111,0.63722,0.68118,0.72181,0.75877,0.79181,0.82039,0.84409,0.86277,0.87628,0.88537,0.88983,0.89092,0.8891,0.8845,0.87794,0.87094,0.86221,0.85467,0.84874,0.84465,0.84267,0.84288,0.84535,0.85,0.85678,0.86546,0.87563,0.88676,0.8985,0.91046,0.92245,0.9346,0.94611,0.95621,0.96518
0.14742,0.15354,0.16153,0.17164,0.17888,0.18731,0.19673,0.20682,0.2171,0.22702,0.23594,0.24321,0.24825,0.25047,0.24945,0.24505,0.23744,0.22642,0.21251,0.19628,0.1784,0.1599,0.14125,0.12331,0.1062,0.090734,0.07693,0.065097,0.055178,0.044029,0.03603,0.03065,0.027377,0.029931,0.032591,0.035222,0.038073,0.041209,0.044428,0.048064,0.052019,0.056417,0.061748,0.067745,0.07465,0.083309,0.094541,0.10781,0.12582,0.14679,0.17079,0.19822,0.22915,0.26363,0.30157,0.34272,0.38659,0.43252,0.47999,0.52825,0.57648,0.62378,0.66878,0.71007,0.74735,0.78044,0.80865,0.83155,0.84905,0.861,0.86826,0.87067,0.86953,0.86529,0.85822,0.84938,0.84037,0.82974,0.82069,0.81367,0.80893,0.80676,0.80729,0.81053,0.81642,0.82484,0.83553,0.84799,0.86159,0.8759,0.89048,0.90509,0.91984,0.93381,0.94613,0.95709
0.16519,0.17045,0.17733,0.18606,0.19207,0.19911,0.20697,0.21536,0.22382,0.23186,0.23887,0.24427,0.24746,0.24795,0.24538,0.23961,0.23089,0.21894,0.20432,0.18759,0.16938,0.1507,0.13192,0.11393,0.096711,0.081101,0.067067,0.054972,0.044698,0.033466,0.025268,0.019602,0.015984,0.017753,0.019646,0.021553,0.023682,0.026144,0.028733,0.031742,0.035076,0.038874,0.043515,0.048831,0.055106,0.063191,0.073878,0.086654,0.10438,0.12518,0.1492,0.17675,0.208,0.243,0.28168,0.32368,0.36852,0.41546,0.46394,0.51321,0.56237,0.61047,0.65611,0.69769,0.73489,0.76761,0.79505,0.81677,0.83275,0.84285,0.84802,0.84814,0.84452,0.83769,0.82799,0.81676,0.80571,0.79322,0.7827,0.77463,0.76936,0.76713,0.76808,0.7722,0.7795,0.78976,0.80268,0.81766,0.83397,0.8511,0.86854,0.88601,0.9036,0.92025,0.935,0.94813
0.18181,0.18616,0.19191,0.19921,0.20395,0.20953,0.21579,0.22241,0.229,0.2351,0.24015,0.24363,0.24502,0.24388,0.23989,0.2329,0.22326,0.2106,0.19555,0.17862,0.16041,0.14189,0.12335,0.10566,0.088694,0.073279,0.059336,0.04727,0.036904,0.025818,0.017608,0.011801,0.01,0.01,0.010179,0.011406,0.01285,0.014609,0.01656,0.018923,0.021608,0.024726,0.028557,0.033084,0.038654,0.046078,0.056135,0.068278,0.085564,0.10597,0.12973,0.15719,0.18852,0.22379,0.26288,0.30543,0.35091,0.39853,0.44767,0.49759,0.54733,0.59589,0.64181,0.68334,0.72016,0.7522,0.77864,0.79894,0.8132,0.82126,0.82418,0.82193,0.81574,0.80624,0.79387,0.78021,0.76716,0.75286,0.741,0.73202,0.7263,0.72412,0.72561,0.73081,0.73968,0.75196,0.76731,0.78501,0.80423,0.82439,0.8449,0.86544,0.88606,0.90557,0.92292,0.9384
0.19643,0.19989,0.20448,0.21035,0.21381,0.21794,0.22257,0.22742,0.23213,0.23628,0.23939,0.24099,0.24061,0.23789,0.23257,0.22453,0.21415,0.20099,0.18572,0.16883,0.15089,0.13281,0.1148,0.09771,0.081302,0.066382,0.052825,0.04107,0.030882,0.020183,0.012171,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011264,0.013686,0.01674,0.020536,0.025437,0.032266,0.041743,0.053361,0.070203,0.090253,0.11379,0.14116,0.17256,0.20806,0.24748,0.29046,0.3364,0.38448,0.43401,0.48426,0.53422,0.58283,0.62859,0.66962,0.7056,0.7365,0.76148,0.77997,0.79206,0.79776,0.79816,0.79326,0.78425,0.77187,0.75666,0.74058,0.72551,0.70953,0.6964,0.68662,0.68059,0.6786,0.68079,0.68727,0.6979,0.7124,0.73037,0.75097,0.77328,0.79665,0.82039,0.84413,0.86791,0.89038,0.91043,0.92834
0.20829,0.21088,0.21434,0.2188,0.22102,0.22373,0.22677,0.22989,0.23277,0.23503,0.23627,0.23607,0.23403,0.22986,0.22333,0.21439,0.20344,0.18999,0.17475,0.15819,0.14081,0.12344,0.10626,0.090064,0.074523,0.060409,0.047557,0.036422,0.026715,0.016724,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012438,0.016735,0.023033,0.031932,0.043035,0.059402,0.079062,0.10237,0.12963,0.16106,0.19676,0.23642,0.2797,0.32595,0.37426,0.4239,0.47415,0.52395,0.57219,0.61735,0.65741,0.69208,0.72133,0.74436,0.76052,0.77008,0.77305,0.77056,0.76272,0.75062,0.73515,0.71703,0.69847,0.68141,0.66387,0.64962,0.63919,0.63302,0.6314,0.63448,0.64242,0.655,0.6719,0.69264,0.71629,0.74181,0.76848,0.79553,0.82256,0.84954,0.87501,0.89781,0.91819
0.21663,0.21837,0.22074,0.22384,0.22486,0.2262,0.2277,0.22915,0.23028,0.23077,0.23025,0.22839,0.22485,0.21939,0.21186,0.20221,0.19089,0.17737,0.16239,0.14635,0.12973,0.11332,0.097207,0.08215,0.067741,0.05471,0.042927,0.032854,0.024079,0.015225,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012559,0.016325,0.022104,0.030382,0.040887,0.056613,0.075691,0.098512,0.12541,0.15661,0.19217,0.23175,0.27492,0.32105,0.36914,0.41844,0.46819,0.51727,0.56453,0.60841,0.64693,0.67969,0.70671,0.72716,0.74052,0.7471,0.74696,0.74128,0.73021,0.71487,0.69621,0.67515,0.65417,0.63522,0.6163,0.60112,0.59026,0.58415,0.58309,0.58728,0.59684,0.61151,0.63093,0.65454,0.68131,0.71011,0.74012,0.77053,0.80088,0.83106,0.85952,0.88508,0.90793
0.22107,0.22204,0.22342,0.22527,0.22522,0.22531,0.22542,0.22536,0.22491,0.22379,0.2217,0.21837,0.21354,0.20701,0.19868,0.18854,0.17705,0.16366,0.1491,0.13375,0.11804,0.10279,0.087939,0.074223,0.061166,0.049455,0.038966,0.03014,0.022596,0.015121,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011229,0.012455,0.013704,0.01526,0.01755,0.021027,0.026532,0.034438,0.044591,0.05987,0.078538,0.10096,0.12755,0.15855,0.19393,0.2333,0.2762,0.32194,0.36947,0.41801,0.46677,0.51459,0.56029,0.6023,0.6386,0.66881,0.69298,0.71031,0.72036,0.72351,0.71997,0.71092,0.69654,0.67794,0.65618,0.63234,0.60914,0.58859,0.56865,0.55293,0.542,0.5363,0.53614,0.54173,0.55318,0.57014,0.59219,0.61873,0.64861,0.6806,0.71385,0.74747,0.78094,0.8141,0.84534,0.87344,0.89858
