0.0115,0.017433,0.025666,0.036658,0.050395,0.067592,0.088824,0.11401,0.14337,0.17679,0.2141,0.25513,0.29954,0.34686,0.39653,0.44785,0.50005,0.55097,0.60044,0.6461,0.68685,0.72191,0.7507,0.77208,0.78547,0.7899,0.78577,0.7732,0.75245,0.72345,0.68803,0.64635,0.59959,0.54941,0.49676,0.44286,0.38937,0.33739,0.28804,0.24213,0.20016,0.16245,0.12915,0.10225,0.081076,0.066384,0.056468,0.051152,0.050661,0.054492,0.061215,0.07029,0.081438,0.094159,0.1076,0.12089,0.13369,0.14512,0.15477,0.16233,0.16733,0.16968,0.1693,0.16626,0.16074,0.15303,0.1435,0.13256,0.12068,0.10828,0.095779,0.08353,0.07034,0.057716,0.045426,0.035994,0.027869,0.021363,0.01595,0.011866,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.013919,0.020814,0.030209,0.042089,0.057208,0.076226,0.099086,0.12609,0.15722,0.19232,0.23128,0.27386,0.31968,0.36823,0.41887,0.47087,0.52236,0.57301,0.62053,0.66373,0.70173,0.73388,0.75895,0.77622,0.7848,0.78482,0.77632,0.75949,0.73415,0.70202,0.66321,0.61882,0.57048,0.51907,0.46579,0.41236,0.3599,0.3096,0.26242,0.21893,0.17951,0.14439,0.11527,0.091717,0.074561,0.062333,0.054859,0.052333,0.054367,0.059556,0.067363,0.077544,0.089639,0.10277,0.116,0.12904,0.141,0.15148,0.16009,0.16632,0.16999,0.17102,0.16941,0.16528,0.15885,0.15044,0.14042,0.12921,0.11724,0.10491,0.092591,0.079392,0.066553,0.053838,0.043504,0.034427,0.026957,0.020614,0.015681,0.011626,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.010855,0.016531,0.024445,0.034584,0.047726,0.064611,0.085206,0.1099,0.13879,0.17168,0.20855,0.24924,0.29346,0.34076,0.39057,0.4422,0.49405,0.54564,0.59481,0.64026,0.68104,0.71645,0.74512,0.76625,0.77897,0.78316,0.77881,0.766,0.74452,0.71586,0.68014,0.63837,0.59211,0.54221,0.48979,0.43664,0.38389,0.33277,0.28441,0.23945,0.19834,0.16138,0.13002,0.10403,0.084313,0.069643,0.05985,0.055102,0.05512,0.058552,0.064872,0.073873,0.085147,0.097781,0.1108,0.12395,0.13628,0.14745,0.15701,0.16442,0.16943,0.17186,0.17171,0.16903,0.16396,0.15677,0.14779,0.13739,0.12598,0.11395,0.10169,0.088567,0.075593,0.06254,0.051406,0.041446,0.033042,0.025773,0.019965,0.015104,0.011155,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.012816,0.019378,0.027907,0.039191,0.054043,0.072454,0.094897,0.12154,0.15224,0.187,0.22574,0.26825,0.31416,0.36297,0.41402,0.46597,0.51823,0.56878,0.61624,0.6596,0.69808,0.73025,0.75518,0.77199,0.78037,0.78023,0.77155,0.7541,0.72908,0.69666,0.65776,0.61384,0.5657,0.5144,0.46176,0.40892,0.35715,0.30771,0.26134,0.21856,0.17974,0.14613,0.11768,0.095347,0.078138,0.065899,0.058777,0.056597,0.058081,0.062722,0.07035,0.080615,0.092582,0.10523,0.11835,0.13092,0.14263,0.15305,0.16157,0.16788,0.1717,0.17302,0.17181,0.16817,0.16229,0.15446,0.14499,0.13427,0.12268,0.1106,0.097636,0.084608,0.071307,0.059485,0.048722,0.039431,0.03126,0.024571,0.018883,0.01418,0.010139,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.014994,0.022056,0.031618,0.04455,0.060874,0.081148,0.10561,0.13411,0.16675,0.20349,0.24421,0.2886,0.33624,0.38652,0.43832,0.49097,0.54259,0.59179,0.63748,0.67883,0.71432,0.74294,0.76377,0.77631,0.78042,0.77595,0.76265,0.74149,0.7126,0.67682,0.63552,0.58946,0.5396,0.48776,0.43509,0.3829,0.33258,0.28491,0.24053,0.19989,0.16405,0.13315,0.10815,0.08831,0.073493,0.063832,0.059249,0.058564,0.061294,0.067309,0.076327,0.087398,0.099471,0.11237,0.125,0.13709,0.1482,0.15777,0.16535,0.17058,0.17338,0.17371,0.1716,0.16718,0.16066,0.15231,0.14249,0.13153,0.11983,0.10717,0.094218,0.080792,0.068411,0.056935,0.046797,0.037724,0.030116,0.023535,0.017994,0.013161,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.011263,0.017007,0.024992,0.03613,0.050477,0.068673,0.091037,0.11737,0.14793,0.18268,0.22156,0.26435,0.31069,0.36005,0.41148,0.46428,0.51672,0.56739,0.61516,0.65916,0.69779,0.72995,0.75469,0.77133,0.77965,0.77943,0.77036,0.75318,0.72802,0.69557,0.65714,0.61341,0.56528,0.51455,0.46232,0.40994,0.35896,0.31014,0.26427,0.22187,0.18387,0.15055,0.12287,0.10033,0.082817,0.070472,0.063296,0.060224,0.06081,0.064963,0.072475,0.082398,0.093654,0.1061,0.11859,0.13087,0.14251,0.15297,0.16174,0.16835,0.17268,0.17459,0.1741,0.17125,0.1662,0.15917,0.15044,0.14035,0.12924,0.11706,0.10435,0.090949,0.078173,0.066103,0.055191,0.045248,0.036704,0.029185,0.022732,0.017015,0.012355,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.012716,0.019276,0.028756,0.041245,0.057464,0.077815,0.10206,0.13053,0.16327,0.20026,0.24136,0.28627,0.33453,0.38536,0.43804,0.49099,0.54283,0.59239,0.63876,0.6803,0.71581,0.7443,0.76494,0.77745,0.7815,0.77673,0.76366,0.7424,0.71355,0.67831,0.63725,0.59121,0.54195,0.49051,0.43828,0.38693,0.33725,0.29009,0.24608,0.20605,0.17039,0.14008,0.11481,0.09453,0.079374,0.06942,0.063735,0.061918,0.063922,0.06962,0.078079,0.088215,0.099916,0.11199,0.12421,0.13613,0.14731,0.1571,0.16495,0.17078,0.17434,0.17551,0.17434,0.17091,0.16538,0.15797,0.14896,0.13869,0.12719,0.11491,0.10173,0.08875,0.076241,0.064662,0.05391,0.044443,0.035959,0.028534,0.021853,0.016294,0.012094,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.014688,0.022676,0.033458,0.047824,0.066268,0.088498,0.11491,0.14567,0.18075,0.22008,0.26344,0.31045,0.36046,0.41276,0.46594,0.51865,0.5697,0.61815,0.66232,0.70097,0.733,0.75752,0.77413,0.78242,0.78197,0.77307,0.75584,0.73077,0.69894,0.66084,0.6172,0.56973,0.51944,0.46766,0.41622,0.36593,0.31767,0.27221,0.2303,0.19243,0.15956,0.13157,0.10847,0.090421,0.077552,0.069073,0.064635,0.064238,0.067838,0.074535,0.083257,0.093919,0.10529,0.11718,0.12915,0.14077,0.15134,0.16026,0.16742,0.17254,0.17539,0.1759,0.17414,0.17019,0.16422,0.15647,0.14721,0.13658,0.12491,0.11214,0.09918,0.086434,0.074366,0.062951,0.052669,0.043295,0.034937,0.027304,0.02083,0.015795,0.011343,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.011055,0.017717,0.026944,0.039587,0.056237,0.076541,0.10096,0.12978,0.16294,0.20046,0.2422,0.28782,0.33678,0.38847,0.44159,0.49484,0.54706,0.59726,0.64377,0.68529,0.72062,0.74879,0.76938,0.78182,0.78567,0.78098,0.76787,0.74671,0.7185,0.68364,0.64276,0.59744,0.54865,0.49769,0.44651,0.39594,0.34684,0.30014,0.25656,0.21664,0.18134,0.15074,0.12483,0.10383,0.087941,0.076514,0.069261,0.066226,0.067448,0.07208,0.079081,0.088389,0.098757,0.11002,0.12174,0.13358,0.14469,0.15444,0.16276,0.16929,0.17377,0.17595,0.17587,0.17357,0.16915,0.16278,0.1547,0.14508,0.1342,0.122,0.10926,0.096454,0.084056,0.072113,0.061119,0.050927,0.041682,0.033125,0.025737,0.019844,0.014587,0.01067,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.013716,0.02154,0.032594,0.047567,0.06604,0.088544,0.11541,0.14667,0.18234,0.22235,0.26646,0.31424,0.3651,0.4179,0.47141,0.52449,0.57615,0.62472,0.66886,0.70731,0.73898,0.76341,0.77998,0.78811,0.7877,0.7788,0.76172,0.73732,0.70594,0.66812,0.62531,0.57837,0.52858,0.47799,0.42742,0.37778,0.33007,0.285,0.24321,0.20561,0.17243,0.14374,0.11979,0.10082,0.086328,0.076094,0.070205,0.068785,0.071054,0.076022,0.083649,0.09269,0.10302,0.11417,0.12593,0.13732,0.14766,0.15698,0.16477,0.17076,0.17463,0.17627,0.1757,0.17296,0.16815,0.16146,0.15308,0.1432,0.1318,0.11953,0.1069,0.094374,0.08207,0.070487,0.059558,0.049464,0.039986,0.031654,0.024832,0.018687,0.013968,0.010134,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.010524,0.017096,0.026693,0.040103,0.056845,0.077509,0.10249,0.13182,0.16562,0.20385,0.24632,0.2927,0.34245,0.39463,0.44806,0.50163,0.55434,0.60459,0.65099,0.69222,0.72713,0.75517,0.77566,0.78801,0.79185,0.78724,0.77436,0.75399,0.72636,0.69195,0.65207,0.60748,0.55931,0.50977,0.45965,0.40987,0.36152,0.31528,0.27189,0.23222,0.19666,0.16533,0.13846,0.11639,0.098762,0.085417,0.076492,0.072189,0.071809,0.074438,0.080051,0.087433,0.096481,0.10674,0.1181,0.12948,0.14014,0.15015,0.15902,0.16636,0.17177,0.17515,0.17633,0.17533,0.17219,0.16705,0.16007,0.15139,0.14102,0.12944,0.11722,0.1048,0.092338,0.080336,0.068806,0.05796,0.047628,0.038378,0.030614,0.023547,0.017964,0.013339,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.013258,0.021498,0.033429,0.048511,0.067395,0.090539,0.11795,0.1499,0.18632,0.22711,0.272,0.32052,0.3719,0.42503,0.47884,0.53236,0.58402,0.63242,0.67621,0.71418,0.74569,0.77,0.78649,0.79457,0.79426,0.78567,0.76946,0.74579,0.71503,0.67837,0.63647,0.59036,0.54224,0.49292,0.44334,0.39468,0.34759,0.30286,0.26142,0.22369,0.18988,0.16023,0.13514,0.1144,0.097918,0.085872,0.078533,0.075294,0.075333,0.078641,0.084047,0.091479,0.10048,0.11109,0.1221,0.13271,0.14309,0.1527,0.16113,0.16787,0.17279,0.17562,0.17631,0.17486,0.17131,0.16579,0.15844,0.1492,0.13852,0.12691,0.11478,0.10235,0.090097,0.078109,0.066627,0.055534,0.045431,0.036753,0.028778,0.022314,0.016869,0.012567,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.016976,0.027513,0.041012,0.058179,0.079533,0.10507,0.13511,0.16969,0.20873,0.25202,0.29917,0.34954,0.40213,0.45592,0.50993,0.56269,0.61281,0.6589,0.69968,0.73449,0.76248,0.78301,0.79529,0.79933,0.7951,0.7832,0.76367,0.73683,0.70371,0.66488,0.62122,0.57499,0.52689,0.4779,0.42928,0.38171,0.33593,0.29293,0.25322,0.21707,0.18473,0.15667,0.1328,0.11309,0.097773,0.087183,0.080817,0.077958,0.078619,0.081698,0.087152,0.094528,0.10403,0.11433,0.1246,0.13508,0.14517,0.15452,0.16247,0.16884,0.1733,0.17574,0.17607,0.17426,0.1704,0.16459,0.15675,0.14721,0.13646,0.12488,0.11271,0.10042,0.088141,0.076157,0.064401,0.053498,0.043912,0.035005,0.027601,0.021254,0.016159,0.011347,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.013544,0.022831,0.034882,0.050443,0.070098,0.093811,0.12197,0.1547,0.19193,0.23352,0.27915,0.32832,0.3801,0.43356,0.48776,0.54129,0.59279,0.64087,0.6842,0.72206,0.75354,0.77792,0.79429,0.80264,0.8028,0.7953,0.78006,0.75734,0.72802,0.69258,0.65175,0.60779,0.56135,0.51334,0.46515,0.41744,0.37099,0.32674,0.28529,0.24702,0.21217,0.18128,0.15434,0.13141,0.11278,0.09881,0.089125,0.083123,0.080841,0.081269,0.084395,0.089772,0.097794,0.107,0.11656,0.12678,0.13705,0.14699,0.1559,0.16354,0.1695,0.17356,0.17564,0.17561,0.17347,0.16927,0.16297,0.15478,0.14507,0.13424,0.12252,0.11037,0.097988,0.085654,0.073369,0.061771,0.05135,0.041561,0.033234,0.025982,0.020075,0.014406,0.010089,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010566,0.018676,0.029341,0.043349,0.061347,0.083262,0.10955,0.14037,0.17568,0.21546,0.25943,0.30715,0.35788,0.41072,0.46476,0.51871,0.57122,0.62093,0.66649,0.70711,0.74185,0.7699,0.79026,0.80287,0.80745,0.80444,0.79367,0.77531,0.75012,0.71846,0.68092,0.63972,0.59545,0.54896,0.50166,0.45427,0.40758,0.36251,0.31965,0.27948,0.24239,0.20882,0.17891,0.15281,0.13082,0.11338,0.10021,0.090844,0.085342,0.082809,0.083267,0.086283,0.092443,0.10019,0.10865,0.11828,0.12839,0.13864,0.14828,0.15701,0.16433,0.16997,0.17376,0.17556,0.17525,0.17282,0.16824,0.1616,0.15321,0.14336,0.13235,0.12058,0.10829,0.095787,0.083119,0.070932,0.059734,0.04909,0.039822,0.031619,0.024829,0.018216,0.013083,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015238,0.024618,0.037159,0.053572,0.07374,0.098176,0.12709,0.16044,0.1983,0.24048,0.28659,0.33604,0.38798,0.44157,0.4956,0.54878,0.59979,0.64725,0.69035,0.72809,0.75962,0.78383,0.80058,0.80957,0.81109,0.8049,0.79108,0.77025,0.74269,0.70882,0.6708,0.62913,0.58461,0.53871,0.49206,0.44554,0.40004,0.35617,0.31443,0.27536,0.23934,0.20665,0.17749,0.15222,0.1313,0.11457,0.1017,0.092788,0.087054,0.084558,0.084891,0.08883,0.094728,0.10173,0.11038,0.11997,0.13017,0.14024,0.1498,0.15827,0.16526,0.17061,0.17413,0.17565,0.17503,0.17222,0.16723,0.16028,0.15157,0.14142,0.1302,0.11817,0.10565,0.092731,0.080067,0.068178,0.056745,0.046578,0.037444,0.02977,0.022213,0.016247,0.011756,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012217,0.020379,0.031507,0.046376,0.064823,0.087422,0.11442,0.14577,0.18163,0.22188,0.26625,0.31423,0.36504,0.41792,0.47173,0.52527,0.57724,0.6263,0.67159,0.71208,0.74687,0.77477,0.79557,0.80891,0.81498,0.81343,0.80429,0.78803,0.76484,0.735,0.70056,0.66193,0.61984,0.57579,0.53039,0.48447,0.43897,0.39451,0.35162,0.31082,0.27262,0.23736,0.20531,0.17685,0.15248,0.13216,0.11568,0.10318,0.094019,0.088295,0.08563,0.086987,0.090659,0.095818,0.1031,0.11179,0.12159,0.13179,0.14191,0.15131,0.15953,0.16632,0.1715,0.17481,0.17607,0.17515,0.17196,0.16663,0.15932,0.15025,0.1398,0.12824,0.11589,0.10289,0.089875,0.07739,0.065226,0.054178,0.0441,0.035496,0.026942,0.02007,0.014765,0.010261,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.016823,0.026631,0.04003,0.056815,0.077618,0.10272,0.13205,0.16585,0.20408,0.24651,0.29278,0.34221,0.39405,0.4473,0.50082,0.55337,0.60364,0.65074,0.69363,0.73138,0.76272,0.78738,0.80491,0.81548,0.81861,0.81424,0.80272,0.78417,0.75871,0.72824,0.69311,0.65393,0.61225,0.56859,0.52381,0.47885,0.43428,0.39069,0.34863,0.30861,0.27108,0.23638,0.20493,0.17725,0.1534,0.1333,0.11712,0.10438,0.095216,0.089285,0.087722,0.088792,0.091713,0.097213,0.10458,0.11356,0.12346,0.1338,0.14381,0.15298,0.16097,0.16762,0.17259,0.17563,0.17656,0.17521,0.17159,0.1658,0.15801,0.1485,0.13759,0.12557,0.11266,0.09946,0.086516,0.073738,0.061899,0.050943,0.041442,0.031925,0.024155,0.018019,0.012744,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.013841,0.02242,0.034424,0.04961,0.068659,0.091881,0.11919,0.15089,0.18701,0.22739,0.27179,0.31963,0.37021,0.42262,0.47582,0.52862,0.57977,0.62837,0.67337,0.7138,0.74837,0.77672,0.79832,0.81329,0.82108,0.82152,0.81485,0.80109,0.78025,0.75407,0.72279,0.68692,0.64802,0.60655,0.56334,0.51941,0.47516,0.43129,0.38838,0.3469,0.30743,0.27037,0.23617,0.20536,0.1781,0.15444,0.13458,0.11819,0.10544,0.096049,0.091295,0.089453,0.089797,0.093148,0.098802,0.10657,0.11579,0.12598,0.13629,0.14612,0.15505,0.16295,0.16942,0.17414,0.17684,0.17735,0.1755,0.17132,0.16493,0.15652,0.14642,0.13492,0.12225,0.109,0.095725,0.082434,0.06988,0.058097,0.047719,0.037263,0.028591,0.021597,0.015517,0.010651,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011187,0.018599,0.029252,0.042872,0.060188,0.081539,0.1068,0.13636,0.17029,0.20851,0.25087,0.29689,0.34596,0.39724,0.44979,0.5025,0.55417,0.6039,0.65066,0.69345,0.73097,0.76277,0.78827,0.80751,0.81989,0.82515,0.82339,0.81458,0.79861,0.77702,0.74997,0.71786,0.68221,0.64341,0.60228,0.55987,0.51654,0.47297,0.42971,0.38729,0.34631,0.30727,0.27066,0.23702,0.20659,0.17952,0.15608,0.13605,0.11965,0.10667,0.098492,0.093441,0.09087,0.091677,0.095186,0.10128,0.10938,0.11896,0.12915,0.13926,0.14875,0.15759,0.1653,0.17149,0.17581,0.17801,0.17787,0.17536,0.17045,0.1633,0.15414,0.14331,0.13104,0.1179,0.10444,0.090778,0.077634,0.065131,0.05395,0.042637,0.033116,0.025291,0.01842,0.012849,0.01,0.01
