0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010174,0.002101,0.0040248,0.0071707,0.011549,0.017895,0.026209,0.03729,0.051121,0.06842,0.08947,0.11421,0.14243,0.17417,0.20841,0.24517,0.28283,0.32129,0.35803,0.3937,0.42707,0.4564,0.48106,0.50063,0.51423,0.52101,0.52153,0.51594,0.50522,0.49106,0.47489,0.45742,0.44007,0.42439,0.41168,0.40358,0.40051,0.40366,0.41312,0.42912,0.45143,0.47954,0.51219,0.54885,0.58752,0.62745,0.66626,0.70373,0.73714,0.76589,0.78961,0.80771,0.81924,0.82496,0.82505,0.81959,0.80835,0.79186,0.77025,0.74448,0.71611,0.6858,0.65427,0.62171,0.5883,0.55452,0.52055,0.48658,0.45265,0.41926,0.38656,0.35479,0.32395,0.2942,0.2657,0.23855,0.21285,0.18835,0.16523,0.14383,0.12386,0.10574,0.089094,0.074307,0.060954,0.049737,0.040085,0.031887,0.025022,0.019113,0.014121,0.0099827,0.0066151,0.0041701,0.0024544,0.0012996,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015514,0.0030392,0.0055558,0.0095171,0.014931,0.022572,0.032437,0.045317,0.061194,0.080731,0.10416,0.13129,0.16186,0.19567,0.23167,0.26975,0.30825,0.34694,0.3834,0.41812,0.44988,0.47698,0.49884,0.5151,0.52499,0.52783,0.52418,0.51432,0.49932,0.48099,0.46093,0.43994,0.41951,0.40122,0.3864,0.37668,0.37248,0.37487,0.38395,0.39989,0.42261,0.45152,0.48545,0.52379,0.56449,0.6068,0.64835,0.68874,0.7254,0.75765,0.78513,0.80718,0.82288,0.8329,0.8373,0.83622,0.82927,0.81696,0.79933,0.77719,0.75209,0.72465,0.69565,0.66524,0.63357,0.60115,0.56821,0.53493,0.50131,0.4678,0.43461,0.40192,0.36984,0.33855,0.30821,0.27897,0.25101,0.22405,0.19834,0.17419,0.15142,0.13042,0.11093,0.093381,0.077389,0.063703,0.05178,0.041531,0.032848,0.025329,0.018939,0.013606,0.0092384,0.0059996,0.0036711,0.0020575,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010174,0.0023483,0.0043505,0.0075911,0.012514,0.019125,0.028221,0.039798,0.054625,0.072679,0.094555,0.12043,0.14996,0.18284,0.21863,0.25616,0.29535,0.33442,0.37306,0.40894,0.44238,0.47218,0.49673,0.51554,0.52824,0.53423,0.53299,0.52513,0.51104,0.49189,0.46954,0.44578,0.42149,0.3982,0.3775,0.36077,0.34961,0.34435,0.34606,0.35477,0.37062,0.39366,0.4232,0.45821,0.498,0.54044,0.58481,0.62878,0.67182,0.71145,0.74695,0.77796,0.80371,0.82339,0.83749,0.84607,0.84918,0.84642,0.83822,0.82455,0.80608,0.78432,0.75989,0.7336,0.70555,0.67589,0.64521,0.61368,0.58152,0.54869,0.51558,0.48245,0.44942,0.41663,0.38428,0.35256,0.32162,0.29167,0.26253,0.23443,0.20766,0.18213,0.15825,0.13586,0.11538,0.096552,0.08016,0.065711,0.053148,0.042385,0.033006,0.02498,0.018237,0.012673,0.0084657,0.0053723,0.0031716,0.0016675,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015514,0.0033274,0.0059354,0.010007,0.016007,0.02394,0.034614,0.048025,0.064904,0.085223,0.1095,0.13786,0.16979,0.20485,0.24242,0.28131,0.32136,0.36075,0.39904,0.43402,0.46586,0.49339,0.5151,0.53058,0.53952,0.54144,0.53603,0.52395,0.50573,0.48262,0.45646,0.42924,0.40189,0.37601,0.35316,0.33475,0.32237,0.31623,0.31734,0.32575,0.34152,0.36479,0.39488,0.43082,0.4718,0.51569,0.56178,0.60784,0.6532,0.69545,0.73387,0.7681,0.79728,0.82065,0.83858,0.85104,0.85806,0.85924,0.85494,0.8451,0.83025,0.81175,0.79029,0.76676,0.74117,0.71369,0.68496,0.65516,0.62445,0.5928,0.56056,0.52798,0.49515,0.46216,0.42928,0.39667,0.36448,0.33298,0.30205,0.27189,0.24275,0.21465,0.18801,0.16278,0.13939,0.11769,0.098452,0.081311,0.06625,0.053214,0.041834,0.03203,0.023686,0.016759,0.011433,0.0074446,0.0045475,0.0025181,0.0013435,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010174,0.0023483,0.0046796,0.0080246,0.013073,0.020302,0.029717,0.042118,0.057503,0.07655,0.099225,0.12596,0.15682,0.19111,0.22825,0.26745,0.3075,0.34818,0.38762,0.42529,0.4591,0.48908,0.51408,0.53278,0.54476,0.5498,0.54761,0.53801,0.52176,0.49954,0.47263,0.44292,0.41248,0.3823,0.35404,0.32922,0.3093,0.2958,0.28884,0.28935,0.29736,0.31288,0.33617,0.36657,0.40312,0.44493,0.48988,0.53728,0.58499,0.63224,0.67676,0.71772,0.75476,0.78705,0.81384,0.83533,0.85145,0.86216,0.86707,0.86646,0.86033,0.84905,0.83382,0.81535,0.79459,0.77156,0.7464,0.71982,0.69199,0.66307,0.63298,0.60203,0.57045,0.5383,0.50562,0.47271,0.43972,0.4068,0.37421,0.34189,0.31008,0.27891,0.2485,0.2193,0.19135,0.16512,0.14056,0.11845,0.098542,0.080822,0.065339,0.051798,0.040056,0.029993,0.021537,0.01494,0.0099231,0.0062151,0.0035654,0.0019628,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015514,0.0033274,0.0063035,0.010492,0.016633,0.025207,0.036221,0.050457,0.067912,0.089204,0.11429,0.14351,0.17685,0.21338,0.25247,0.29312,0.33412,0.37517,0.41441,0.45119,0.48357,0.51142,0.53366,0.54913,0.55747,0.55853,0.55219,0.53842,0.5181,0.49202,0.46152,0.42845,0.39501,0.36224,0.33181,0.30519,0.28388,0.26934,0.2616,0.26148,0.26902,0.28416,0.30729,0.33778,0.3747,0.41703,0.46271,0.51109,0.56013,0.60896,0.65544,0.69869,0.73829,0.77343,0.80339,0.8282,0.84774,0.86192,0.87035,0.87325,0.87065,0.86275,0.85065,0.83508,0.81702,0.79648,0.77357,0.74917,0.7234,0.69641,0.66809,0.63874,0.60847,0.57738,0.5454,0.5129,0.48,0.44682,0.41363,0.3804,0.34737,0.31462,0.28231,0.25088,0.22049,0.19162,0.16434,0.13945,0.1168,0.096438,0.078478,0.06269,0.048911,0.037022,0.026963,0.019013,0.012834,0.0081983,0.0048299,0.0027189,0.0012981,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010174,0.0023483,0.0046796,0.0084281,0.013605,0.020988,0.031054,0.043812,0.060011,0.079645,0.10326,0.1308,0.1625,0.1983,0.23697,0.27778,0.31965,0.36135,0.4025,0.44124,0.47684,0.50749,0.53295,0.55225,0.56433,0.5689,0.56594,0.55544,0.5376,0.51335,0.48363,0.44975,0.41361,0.37748,0.34239,0.31003,0.28183,0.25929,0.2438,0.2353,0.23453,0.2415,0.25616,0.27904,0.30938,0.34638,0.38894,0.43505,0.48406,0.53411,0.58421,0.63234,0.67754,0.7194,0.75709,0.78991,0.81771,0.84035,0.85768,0.8693,0.87543,0.87603,0.87125,0.86205,0.84917,0.83368,0.8155,0.7948,0.77254,0.74891,0.72401,0.69764,0.67014,0.64165,0.61203,0.58119,0.54958,0.51726,0.48432,0.45104,0.41741,0.38362,0.34973,0.31592,0.2826,0.25006,0.21877,0.18894,0.16136,0.13602,0.11301,0.09253,0.074438,0.058552,0.04475,0.032996,0.023595,0.01619,0.010513,0.0063271,0.003624,0.0017709,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015514,0.0033274,0.0063035,0.010925,0.017204,0.025944,0.037608,0.052212,0.070457,0.092337,0.11832,0.14832,0.18249,0.22061,0.26123,0.30357,0.34643,0.38857,0.42953,0.46748,0.50163,0.53029,0.55312,0.56927,0.5778,0.57853,0.57154,0.55694,0.53514,0.50715,0.47402,0.43705,0.39819,0.35969,0.32263,0.28866,0.25914,0.23558,0.2193,0.21015,0.20875,0.21512,0.22922,0.25168,0.28162,0.31837,0.36078,0.40692,0.45615,0.50675,0.55767,0.607,0.65372,0.69746,0.73728,0.77256,0.803,0.82841,0.84856,0.8631,0.87219,0.87577,0.87393,0.86747,0.85717,0.84413,0.82826,0.80973,0.78962,0.76812,0.74534,0.72108,0.69564,0.66916,0.64135,0.61194,0.58157,0.55023,0.51797,0.48504,0.45146,0.41739,0.38279,0.34793,0.31313,0.2788,0.24542,0.21331,0.18326,0.15539,0.12985,0.10692,0.086577,0.068603,0.052886,0.039414,0.028523,0.019841,0.0131,0.0080655,0.0046861,0.002333,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010174,0.0023483,0.0046796,0.0084281,0.014061,0.021589,0.03183,0.045226,0.061796,0.082185,0.10638,0.13476,0.16722,0.20381,0.24415,0.28656,0.33023,0.37383,0.41615,0.45667,0.49359,0.52604,0.55249,0.57257,0.58546,0.59039,0.58729,0.57631,0.55775,0.53216,0.50066,0.46433,0.42458,0.38328,0.34273,0.30397,0.26863,0.23796,0.21351,0.19649,0.18667,0.18458,0.19023,0.20361,0.22544,0.25474,0.29095,0.3329,0.37871,0.42781,0.47861,0.53,0.58017,0.62809,0.67338,0.71507,0.75251,0.78527,0.81315,0.83584,0.85303,0.86476,0.87103,0.87184,0.86787,0.85989,0.84906,0.83528,0.81872,0.8006,0.78112,0.76038,0.73818,0.71487,0.69053,0.66473,0.63701,0.60818,0.57818,0.547,0.51487,0.48182,0.44795,0.41313,0.37766,0.34186,0.30618,0.27109,0.23704,0.20479,0.17462,0.14671,0.12146,0.098945,0.07894,0.061334,0.04615,0.033753,0.02376,0.01591,0.0099807,0.0059081,0.0029878,0.001023,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015514,0.0033274,0.0063035,0.010925,0.017674,0.026563,0.038408,0.053627,0.072241,0.094832,0.12137,0.15216,0.18705,0.22598,0.26836,0.3124,0.35717,0.40128,0.44355,0.48337,0.51901,0.54956,0.57365,0.59083,0.60037,0.60169,0.59481,0.57994,0.55757,0.52842,0.49361,0.45436,0.41213,0.36875,0.32647,0.28631,0.24985,0.21826,0.19305,0.17537,0.16489,0.16208,0.16691,0.17948,0.20049,0.22893,0.26427,0.3054,0.35048,0.39903,0.44961,0.50103,0.55161,0.6003,0.64673,0.68986,0.72908,0.76384,0.79384,0.81877,0.83831,0.8524,0.86111,0.86437,0.86268,0.85688,0.84811,0.83629,0.8216,0.80535,0.78781,0.76904,0.74888,0.72767,0.70547,0.68175,0.65583,0.62872,0.60024,0.57037,0.53932,0.50712,0.47381,0.43915,0.40348,0.36705,0.33039,0.294,0.2584,0.2243,0.19215,0.16216,0.13484,0.11039,0.088549,0.069224,0.052468,0.038678,0.027457,0.018556,0.011774,0.0070282,0.0035865,0.0012469,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010174,0.0023483,0.0046796,0.0084281,0.014061,0.022064,0.032456,0.046034,0.063186,0.083936,0.10879,0.13771,0.17089,0.20814,0.24933,0.29359,0.33903,0.38467,0.42904,0.471,0.50988,0.54402,0.57247,0.59403,0.60819,0.61433,0.61203,0.60137,0.58268,0.5566,0.52399,0.48605,0.44408,0.39958,0.35434,0.31052,0.26915,0.23174,0.19935,0.17347,0.15515,0.14402,0.14044,0.14439,0.15608,0.17616,0.20358,0.23789,0.27793,0.32196,0.36969,0.41973,0.47085,0.52151,0.57063,0.61783,0.66204,0.70272,0.73915,0.77102,0.79791,0.81957,0.83578,0.84672,0.85224,0.85269,0.84891,0.84209,0.83212,0.81918,0.80471,0.78899,0.77208,0.75388,0.73469,0.7146,0.69297,0.66891,0.64364,0.61679,0.58841,0.55869,0.52763,0.49522,0.46111,0.42565,0.38902,0.35183,0.31453,0.27776,0.24218,0.20841,0.17666,0.14752,0.12135,0.09786,0.076954,0.05873,0.043618,0.031211,0.021279,0.013648,0.0082124,0.0042273,0.0014913,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0016896,0.0034987,0.0065114,0.011173,0.017962,0.027362,0.039396,0.05483,0.074015,0.096974,0.12413,0.15543,0.19096,0.23044,0.27361,0.31949,0.36603,0.4122,0.45646,0.49775,0.53535,0.56765,0.59371,0.61248,0.62343,0.62602,0.61996,0.60551,0.58308,0.55345,0.51759,0.47677,0.43237,0.3859,0.33912,0.29412,0.25187,0.2138,0.18088,0.15454,0.13576,0.12409,0.11988,0.12306,0.13386,0.15295,0.17924,0.21235,0.2511,0.29383,0.34036,0.38947,0.43994,0.49028,0.53945,0.58702,0.63191,0.67359,0.71127,0.74461,0.77311,0.79657,0.81466,0.82761,0.83525,0.83767,0.83579,0.8308,0.82259,0.81135,0.79859,0.78463,0.76953,0.75322,0.73603,0.71804,0.69857,0.67641,0.65306,0.62804,0.60134,0.57313,0.54346,0.51224,0.47903,0.44417,0.40777,0.37046,0.33269,0.29516,0.25848,0.22342,0.19019,0.15948,0.13186,0.10692,0.084587,0.065011,0.048655,0.035108,0.024163,0.015682,0.0095355,0.0049771,0.0018144,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011614,0.0025304,0.0049052,0.008702,0.014387,0.022444,0.033345,0.04712,0.064493,0.085776,0.11098,0.14046,0.17411,0.21195,0.25353,0.29853,0.34582,0.39323,0.43967,0.48358,0.52397,0.56006,0.59033,0.61385,0.62966,0.63728,0.6363,0.62651,0.60835,0.58232,0.54931,0.51044,0.46704,0.42054,0.37245,0.32448,0.27865,0.23588,0.19751,0.16438,0.13786,0.11884,0.1068,0.10208,0.10456,0.11446,0.1325,0.1575,0.18918,0.22634,0.26743,0.31237,0.36007,0.40941,0.45897,0.50769,0.55512,0.6002,0.64242,0.68093,0.71532,0.74507,0.77,0.78972,0.80446,0.81401,0.81826,0.81819,0.81496,0.80849,0.79888,0.78776,0.7755,0.76215,0.74776,0.73262,0.71675,0.69952,0.67943,0.65821,0.63522,0.61051,0.58413,0.55615,0.52646,0.49455,0.46069,0.42494,0.38792,0.35007,0.31213,0.27468,0.23861,0.20412,0.17201,0.143,0.11665,0.092912,0.071965,0.054369,0.039653,0.027641,0.018245,0.011255,0.0060036,0.0023585,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0018754,0.0037337,0.0068026,0.011526,0.018383,0.027852,0.040389,0.056027,0.075438,0.09889,0.12639,0.15819,0.19415,0.2342,0.27767,0.3243,0.37271,0.42067,0.46706,0.5103,0.54949,0.58379,0.61179,0.63256,0.64533,0.64956,0.64499,0.63162,0.60998,0.58067,0.54467,0.5032,0.45765,0.40951,0.36032,0.31167,0.26549,0.22265,0.18436,0.15136,0.12491,0.10578,0.093451,0.08828,0.089961,0.098847,0.1156,0.13901,0.16889,0.20407,0.24307,0.28598,0.33178,0.37943,0.42763,0.47534,0.5221,0.56685,0.60912,0.64802,0.68309,0.71375,0.73985,0.76088,0.77717,0.78842,0.79433,0.79591,0.79431,0.78948,0.78147,0.77198,0.76141,0.74975,0.73726,0.72416,0.71049,0.69558,0.67765,0.65871,0.63799,0.61556,0.59136,0.56547,0.53769,0.50746,0.47503,0.44036,0.40409,0.3666,0.32868,0.29083,0.25408,0.21861,0.18531,0.15508,0.12742,0.10231,0.079993,0.06109,0.045115,0.031932,0.021555,0.013617,0.0075615,0.003295,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0013435,0.0027654,0.0052023,0.0090702,0.014834,0.022976,0.033965,0.048231,0.065816,0.087329,0.11299,0.14279,0.17689,0.21511,0.25723,0.30243,0.35046,0.39972,0.44795,0.49399,0.53629,0.57401,0.60629,0.6318,0.64969,0.65929,0.66016,0.65209,0.63524,0.6103,0.57793,0.53922,0.49545,0.44809,0.39866,0.34869,0.29969,0.25346,0.21081,0.17283,0.14013,0.11386,0.094689,0.0821,0.076445,0.077268,0.085049,0.10039,0.12202,0.14989,0.18285,0.21951,0.2601,0.30372,0.34938,0.39587,0.44221,0.48789,0.53197,0.57397,0.61294,0.6484,0.6797,0.70674,0.72886,0.7465,0.75925,0.76666,0.76976,0.76969,0.7664,0.75991,0.75197,0.743,0.73297,0.72229,0.71117,0.69963,0.68699,0.67121,0.65459,0.63621,0.61617,0.59435,0.57076,0.54517,0.51699,0.48634,0.45313,0.41799,0.38129,0.34379,0.30595,0.2689,0.23279,0.1986,0.16737,0.13859,0.11225,0.088654,0.068494,0.051276,0.036904,0.025471,0.016523,0.0095901,0.0046269,0.0013435,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
